S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
24,Photography,Photography Documentaries,,12th,English/Hindi,Module 6: Street Photography and Beyond,Martin Parr - Think of England (1999),https://www.youtube.com/watch?v=lAgUpTxoR3Q
25,Photography,Photography Documentaries,,12th,English/Hindi,Module 7: Photographic Journeys,Dying to Tell the Story,https://www.youtube.com/watch?v=XGxEy207o4I
26,Photography,Photography Documentaries,,12th,English/Hindi,Module 7: Photographic Journeys,MODELS THE FILM MOVIE,https://www.youtube.com/watch?v=xj00hDTXNOo
27,Photography,Photography Documentaries,,12th,English/Hindi,Module 7: Photographic Journeys,Sight & Insight: Photographer Sam Abell's Art of Simplicity,https://www.youtube.com/watch?v=eEsOJBDvKHg
28,Photography,Photography Documentaries,,12th,English/Hindi,Module 7: Photographic Journeys,The Real Weegee - 1 Hr Documentary,https://www.youtube.com/watch?v=ov-1WNOh-Gc
29,Photography,Photography Documentaries,,12th,English/Hindi,Module 8: Contemporary Photography,A Great Day In Harlem - Harlem 58 - The Photograph - Part 1,https://www.youtube.com/watch?v=SvvjIuAdGqw
30,Photography,Photography Documentaries,,12th,English/Hindi,Module 8: Contemporary Photography,Cindy Sherman - Nobody's Here But Me (1994),https://www.youtube.com/watch?v=UXKNuWtXZ_U
31,Photography,Photography Documentaries,,12th,English/Hindi,Module 8: Contemporary Photography,Annie Leibovitz 1993 documentary,https://www.youtube.com/watch?v=f2lbAN-_0A0
32,Photography,Photography Documentaries,,12th,English/Hindi,Module 8: Contemporary Photography,My Name Is Albert Watson,https://www.youtube.com/watch?v=Efqdgd3XKkE
33,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Legends of Light: The Photography of George Hurrell,https://www.youtube.com/watch?v=4G7-J0lOncQ
34,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Richard Avedon  Darkness and Light,https://www.youtube.com/watch?v=4XElT1udbFM
35,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Photographer Man Ray - A Film by Jean-Paul Fargier 1998,https://www.youtube.com/watch?v=s8gJJaUuWco
36,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Nat Geo - National Geographic The Photographers,https://www.youtube.com/watch?v=WeFxTZZUXZM
37,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Max Vadukul Self Portrait,https://www.youtube.com/watch?v=Ngt0ysfGs10
38,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Henri Cartier Bresson - Just Plain Love (Documentary),https://www.youtube.com/watch?v=ZYYwqo8HKbw
39,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Daido Moriyama - Near Equal,https://www.youtube.com/watch?v=1O7mZE4xY1E
40,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,"Trent Parke - Dreamlives, 2002",https://www.youtube.com/watch?v=5A5NSHHefgQ
41,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,The Art of Bill Henson - Obsessions - documentary,https://www.youtube.com/watch?v=GCCo6BJe4eY
42,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Photography-Martin Parr VPRO part 1,https://www.youtube.com/watch?v=dDlnjtVGLOo
43,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Robert Capa In Love And War,https://www.youtube.com/watch?v=jvrc9tyTs6I
44,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,The Adventure of Photography // The Precursors,https://www.youtube.com/watch?v=kODagv4Wy1I
45,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Imagine | The Colourful Mr Eggleston,https://www.youtube.com/watch?v=3jZ_HkaTXh8
46,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,National Geographic Search for the Afghan Girl Pt 1,https://www.youtube.com/watch?v=0Uw0JukBGmk
47,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,"Martin Parr interview (The World According To Parr, 2003)",https://www.youtube.com/watch?v=MCRyB2SFQZ4
48,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,BBC LOMO Documentary Full HQ,https://www.youtube.com/watch?v=8TiAsvYgyqU
49,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Helmut by June (2007) part 1/5,https://www.youtube.com/watch?v=CJTDLHRsSi0
50,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,In Harms Way - War Photographers Zoriah and Alissa - Part 1,https://www.youtube.com/watch?v=wjiC5YvgWzI
51,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Duffy - The Man Who Shot the Sixties,https://www.youtube.com/watch?v=Bmj2z8Gnzjc
52,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,The Weird World of Eadweard Muybridge,https://www.youtube.com/watch?v=5Awo-P3t4Ho
53,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,The Life of a Photograph | National Geographic,https://www.youtube.com/watch?v=ceJ0S5P-Ybc
54,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,No Worries: Martin Parr - FotoFreo 2012,https://www.youtube.com/watch?v=UzZun3zMrV4
55,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,Herb Ritts L A  Style Lincoln MKS Commercial Film Documentary 2013,https://www.youtube.com/watch?v=0_CAnXGRL8Y
56,Photography,Photography Documentaries,,12th,English/Hindi,Module 9: The Power of Images,"Christy Turlington, Mick Jagger, Lauren Bush & Albert Watson | Capture Ep. 2 Full | Reserve Channel",https://www.youtube.com/watch?v=xKcqEBw-l1U
