S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
18,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Waxed Canvas Camp Kitchen Utensil Roll.  How to make your own gear.,https://www.youtube.com/watch?v=cMtsGBWviZw
19,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,VALLERRET SKADI ZIPPER MITT PSP Review- Buzzard hide change around-BIRD/WILDLIFE PHOTOGRAPHY,https://www.youtube.com/watch?v=mIQDYl534Cc
20,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,The Ultimate Wildlife Photography Accessory (How To Make A Camera Bean Bag),https://www.youtube.com/watch?v=oamQR9_c8b8
21,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Stalking Roe Deer in woodland and a bit of a mooch. Beanbag Mk 4 Update.,https://www.youtube.com/watch?v=snUI1bOb4RA
22,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WILDLIFE PHOTOGRAPHY/ Ghillie Blanket and Roe Deer in the woods,https://www.youtube.com/watch?v=UFhUL5IDQZA
23,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Wildlife Photography/ Badger Photography with Continuous Lighting,https://www.youtube.com/watch?v=cB38jD6t9jk
24,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Wildlife Photography/How To/Photographing Fox Cubs in the dark,https://www.youtube.com/watch?v=MkPR2S8j0dk
25,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WILDLIFE PHOTOGRAPHY-HIGHLAND ROAD TRIP- SEARCHING FOR RED DEER,https://www.youtube.com/watch?v=aX8CVjGfMCE
26,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WILDLIFE PHOTOGRAPHY-RED SQUIRRELS AND PINE MARTENS- HIGHLAND HIDE,https://www.youtube.com/watch?v=Smx8HYaCzQg
27,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WILDLIFE PHOTOGRAPHY- OTTER SPOTTING ON A TANDEM- MULL PHOTO TRIP,https://www.youtube.com/watch?v=KStuZI6eOv4
28,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Bird Photography-Short Eared Owls on Mull-Highland Road Trip Pt.3,https://www.youtube.com/watch?v=p0p13aLhU7Y
29,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Dave MacLeod: The 24/8,https://www.youtube.com/watch?v=huL5TdBfTIE
30,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,ROE DEER PHOTOGRAPHY-WILDLIFE PHOTOGRAPHY- SCOTTISH ADVENTURE,https://www.youtube.com/watch?v=ZqH-MnASHw8
31,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Photographing and Filming Coastal OTTERS- Wildlife Photography-Tragopan Ghillie blanket,https://www.youtube.com/watch?v=17EDH9vcuh0
32,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Testing Out 600mm Lens on Birds of Prey at RSPB Marshside,https://www.youtube.com/watch?v=24RAkinCrXo
33,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Photographing Coastal Birds in Northern Ireland (Full Nikon Z6II Test),https://www.youtube.com/watch?v=8zbNSdXdpvU
34,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,NEW RAPTOR SET-UP / PROBLEMS WITH THE Z6II / LOWEPRO CAMERA BAG,https://www.youtube.com/watch?v=kf_RhpVr4JQ
35,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,BIRD PHOTOGRAPHY-SMALL BIRD SET UP- ECOFLOW RIVER MAX,https://www.youtube.com/watch?v=VtfJ6mafAB0
36,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,How To Capture The Best Bird of Prey Images (Full Buzzard Photography Session),https://www.youtube.com/watch?v=oZ1Vcv24q6A
37,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Testing Nikon 500 PF Lens On Barn Owls (Detailed Review),https://www.youtube.com/watch?v=2_w7Qun5bXc
38,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Guide to Photographing Barn Owls (Tragopan V6 Hide Test),https://www.youtube.com/watch?v=o9Dp2SIvdEo
39,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,LAKELAND CANOE TRIP OVERNIGHTER- NEW EXPEDITION TOOL- TRIP ANNOUNCEMENT,https://www.youtube.com/watch?v=_bpvQ794T84
40,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WILDLIFE PHOTOGRAPHY- ROE DEER IN THE OPEN- I SOLD MY Z6II,https://www.youtube.com/watch?v=_2Z1KIw-LIo
41,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WILDLIFE PHOTOGRAPHY- TRAILCAM TEST- PREP YOUR SUBJECT LOCATION,https://www.youtube.com/watch?v=n9X9u0TJHOE
42,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,BIRD PHOTOGRAPHY- SEARCHING FOR THE RAREST BIRD IN BRITAIN- A LESSON IN PATIENCE,https://www.youtube.com/watch?v=dA7iwNaWJuU
43,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,CAR CAMPING/WILDLIFE PHOTOGRAPHY/ THE LANCASHIRE FELLS,https://www.youtube.com/watch?v=Xne0_vDxVcQ
44,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Using Olympus OM System OM-1 For Wildlife Photography (Full Review),https://www.youtube.com/watch?v=2PxZ3K6iNQo
45,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,BIRD PHOTOGRAPHY-FORWARD PLANNING- OM 1- BARN OWLS,https://www.youtube.com/watch?v=T_xTQTbIDqc
46,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,OWL PHOTOGRAPHY at a new permission- OM SYSTEM OM-1 - Whats in the bag,https://www.youtube.com/watch?v=PDqlCGHlBFE
47,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Testing Micro 4/3 Quality - Is It Good Enough? (Full Kingfisher Photography Session),https://www.youtube.com/watch?v=03XF7U3iK-U
48,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,BIRD PHOTOGRAPHY-DIPPER DECK- CAMOUFLAGE-GETTING SUPER CLOSE,https://www.youtube.com/watch?v=MAJvLnpTQh0
49,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,BIRD PHOTOGRAPHY/ RAVENS IN THE MOUNTAINS/ OVERNIGHT CAMP,https://www.youtube.com/watch?v=peQwfDWsl6w
50,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WILDLIFE PHOTOGRAPHY- Highland Adventure- Meet up with ESPEN HELLAND,https://www.youtube.com/watch?v=0R9VmDDO9o4
51,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WINTERY NORTHUMBERLAND GROUSE/BIRD PHOTOGRAPHY/ RETURN TO NIKON,https://www.youtube.com/watch?v=T7wcuJi_MbI
52,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,HOW TO PHOTOGRAPH BUZZARDS/ ROE DEER/ TRAGOPAN LAGOPUS/ NEW SETUP,https://www.youtube.com/watch?v=enTl9o26lmo
53,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,How To Photograph Birds in Winter (Detailed Guide and Fieldfare Session),https://www.youtube.com/watch?v=cF03JibJC4Q
54,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WINTER WILDLIFE PHOTOGRAPHY-SCOTTISH MOUNTAIN HARES- MICRO ADVENTURE,https://www.youtube.com/watch?v=FLTYcUiQ8Ok
55,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,HOW TO PHOTOGRAPH RED SQUIRRELS-  BRITISH WILDLIFE PHOTOGRAPHY- NEW CAMERA BAG,https://www.youtube.com/watch?v=wACZzkWDN94
56,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WILDLIFE PHOTOGRAPHY - Roe Deer in the forest - Ifootage Cobra 3 MONOPOD,https://www.youtube.com/watch?v=qxMnnN3LNiA
57,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,PHOTOGRAPHING BROWN HARES / STALKING TECHNIQUES / WILDLIFE PHOTOGRAPHY,https://www.youtube.com/watch?v=m3yXkZwK0RA
58,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,NIKON Z9 Powerbank Charging - Garden Bird Photography - USB-c  Power,https://www.youtube.com/watch?v=mXTD79M7JDk
59,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,How To Photograph Dippers In The Wild,https://www.youtube.com/watch?v=v47GCWVb58U
60,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,WILD WEATHER BIRD PHOTOGRAPHY ON THE COAST - SURPRISING RESULTS -  DON'T GIVE UP,https://www.youtube.com/watch?v=gywbyk-STdg
61,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Creating the Perfect Setup for Kingfisher Photos (Plus Rare Footage and Channel Update),https://www.youtube.com/watch?v=A-5Il_Leh5g
62,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,This WILL Improve Your Wildlife Photography! (Photography Permissions Explained),https://www.youtube.com/watch?v=VeKE1qTZDWw
63,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Searching For The UK's Rarest Owl,https://www.youtube.com/watch?v=C924cs23WWE
64,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Searching for Pine Martens In The Scottish Highlands,https://www.youtube.com/watch?v=24ij6k-hkko
65,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,We're Officially Homeless! 😱 (Channel Update),https://www.youtube.com/watch?v=_xM1MayFhIQ
66,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,A Journey Into Camera Trapping - Episode 1,https://www.youtube.com/watch?v=_KrrFmBiL8o
67,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Winter Wildlife Photography - Black Fallow Deer and Winter Thrushes,https://www.youtube.com/watch?v=IKqBpokS8VI
68,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,THE BEST OF 2023- A YEAR OF WILDLIFE PHOTOGRAPHY- BEST IMAGES,https://www.youtube.com/watch?v=B-LIIdpIvbE
69,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,We Finally Moved ... here's where we ended up!,https://www.youtube.com/watch?v=5G7zZbM87TM
70,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,I'm Building A Wildlife Homestead! (First Steps),https://www.youtube.com/watch?v=XmmL8YHfKyM
71,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Wildlife Homestead Part 2 - Bringing a woodland back to life,https://www.youtube.com/watch?v=2kG9yEkhGWg
72,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Wildlife Homestead Pt  3 and Photographing Greater Spotted Woodpeckers,https://www.youtube.com/watch?v=0T_ouPbierk
73,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Fox photography and Hikmicro Thermal Monocular test,https://www.youtube.com/watch?v=f6Z5JdpelUI
74,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,BUILDING A WILDLIFE HOMESTEAD. PART 4 . THE BUZZARDS HAVE ARRIVED!!,https://www.youtube.com/watch?v=e8zzJH7F7Ls
75,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,Summer Migrants in the Forest- Bird Photography- Finding your subject,https://www.youtube.com/watch?v=C7fyvGnMkOg
76,Photography,Wildlife Photography,,12th,English/Hindi,Module 4: Wildlife Photography Projects,BUILDING A WILDLIFE HOMESTEAD PART 5 - RUSTIC BRIDGE- THE HIDE BEGINS- CREATE A CAR PARK,https://www.youtube.com/watch?v=5N9tlMhPQos
