Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
5234,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 6: Tilt Factor & Evacuated Tube Collector,L-8|Solar Thermal Energy Collection|Sensible Heat Storage|Latent Heat storage|Thermo chemical Energy,https://www.youtube.com/watch?v=pzzgRbw8wj4
5235,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 7: Solar Tracker Technology,L-9|Solar Cell|Solar panel|Fill Factor|Renewable Energy for ESE|Solar Module|Solar Cell Working|ESE,https://www.youtube.com/watch?v=I5qY9G8aWTA
5236,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 7: Solar Radiation Measuring Devices,Lec-10|Wind Energy|ESE|Types |Yaw Control|TSR|Limitations|Turbine Blade|Nacelle|cutoff speed,https://www.youtube.com/watch?v=o2StwP4-AmA
5237,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 7: Fresnel Lens & Heat Pipe,Lec-11|Biomass Energy|Bio mass|Extraction Method|Limitations of Various Methods|Fuel Combustion|ESE,https://www.youtube.com/watch?v=5cQD_xZph9U
5238,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 7: Heliostat & Selectivity,L-12|Fuel Cell|Types of Fuel Cell|Tidal Energy|MHD|Magneto Hydro Dynamics|Principle|Working|Tide|ESE,https://www.youtube.com/watch?v=ypA2c4b6qfo
5417,Renewable Energy,Renewable Energy,31hrs 16min,12th,English/Hindi,Module 8: Solar Thermal Energy Collection,L-1|Introduction|Renewable Energy|Renewable sources of Energy for ESE|UPSC|ESE previous Years|UPPSC,https://www.youtube.com/watch?v=roxuawcqzCA
5418,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 8: Sensible Heat Storage,L-2|Solar Energy|Renewable Energy for ESE|Basics of Solar Energy|UPSC|ESE|ESE 2021,https://www.youtube.com/watch?v=y90S2OqfjEQ
5419,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 8: Latent Heat Storage & Thermochemical Energy,L-3|Solar Angles|Latitude|Longitudes|Meridian|Hour Angle|Inclination|Zenith|Solar Constant|ESE|UPSC,https://www.youtube.com/watch?v=MhpwL3pn1oo
5420,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 9: Solar Cell & Solar Panel,L-4|Solar Thermal Energy Collector| Absorber Plate|Coating|Binder|Riser Tube|Solar Collector parts,https://www.youtube.com/watch?v=J4sWD0vOMTs
5421,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 9: Fill Factor & Solar Module,L-5|Solar Collector|Types Of Sollar Collector|Focusing type|Non Focusing Type|Flat Plate Collector,https://www.youtube.com/watch?v=zeH01GJxalI
5422,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 9: Solar Cell Working Principle,L-6|Materials of solar Collector Elements|Elbido|Air Mass Flow|Tilt Factor|Evacuated tube collector,https://www.youtube.com/watch?v=tcgtITLnzs8
5423,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 10: Introduction to Wind Energy,L-7|Solar Tracker|Solar Radiation Measuring Devices|Fresnel Lens|Heat Pipe|Heliostat|Selectivity,https://www.youtube.com/watch?v=LX4f27TfEIo
5424,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 10: Types of Wind Turbines & Yaw Control,L-8|Solar Thermal Energy Collection|Sensible Heat Storage|Latent Heat storage|Thermo chemical Energy,https://www.youtube.com/watch?v=pzzgRbw8wj4
5425,Renewable Energy,Renewable Energy,,12th,English/Hindi,"Module 10: TSR, Limitations & Turbine Blade",L-9|Solar Cell|Solar panel|Fill Factor|Renewable Energy for ESE|Solar Module|Solar Cell Working|ESE,https://www.youtube.com/watch?v=I5qY9G8aWTA
5426,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 10: Nacelle & Cutoff Speed,Lec-10|Wind Energy|ESE|Types |Yaw Control|TSR|Limitations|Turbine Blade|Nacelle|cutoff speed,https://www.youtube.com/watch?v=o2StwP4-AmA
5427,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 11: Understanding Biomass Energy,Lec-11|Biomass Energy|Bio mass|Extraction Method|Limitations of Various Methods|Fuel Combustion|ESE,https://www.youtube.com/watch?v=5cQD_xZph9U
5428,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 11: Biomass Extraction Methods,L-12|Fuel Cell|Types of Fuel Cell|Tidal Energy|MHD|Magneto Hydro Dynamics|Principle|Working|Tide|ESE,https://www.youtube.com/watch?v=ypA2c4b6qfo
5543,Renewable Energy,Renewable Energy,31hrs 16min,12th,English/Hindi,Module 11: Limitations of Extraction Methods,L-1|Introduction|Renewable Energy|Renewable sources of Energy for ESE|UPSC|ESE previous Years|UPPSC,https://www.youtube.com/watch?v=roxuawcqzCA
5544,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 11: Fuel Combustion & Applications,L-2|Solar Energy|Renewable Energy for ESE|Basics of Solar Energy|UPSC|ESE|ESE 2021,https://www.youtube.com/watch?v=y90S2OqfjEQ
5545,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 12: Introduction to Fuel Cells,L-3|Solar Angles|Latitude|Longitudes|Meridian|Hour Angle|Inclination|Zenith|Solar Constant|ESE|UPSC,https://www.youtube.com/watch?v=MhpwL3pn1oo
5546,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 12: Types of Fuel Cells,L-4|Solar Thermal Energy Collector| Absorber Plate|Coating|Binder|Riser Tube|Solar Collector parts,https://www.youtube.com/watch?v=J4sWD0vOMTs
5547,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 12: Tidal Energy & MHD,L-5|Solar Collector|Types Of Sollar Collector|Focusing type|Non Focusing Type|Flat Plate Collector,https://www.youtube.com/watch?v=zeH01GJxalI
5548,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 12: Magneto Hydro Dynamics Principle,L-6|Materials of solar Collector Elements|Elbido|Air Mass Flow|Tilt Factor|Evacuated tube collector,https://www.youtube.com/watch?v=tcgtITLnzs8
5549,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 12: Working with Tides & Applications,L-7|Solar Tracker|Solar Radiation Measuring Devices|Fresnel Lens|Heat Pipe|Heliostat|Selectivity,https://www.youtube.com/watch?v=LX4f27TfEIo
5550,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 12: Working with Tides & Applications,L-8|Solar Thermal Energy Collection|Sensible Heat Storage|Latent Heat storage|Thermo chemical Energy,https://www.youtube.com/watch?v=pzzgRbw8wj4
5551,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 12: Working with Tides & Applications,L-9|Solar Cell|Solar panel|Fill Factor|Renewable Energy for ESE|Solar Module|Solar Cell Working|ESE,https://www.youtube.com/watch?v=I5qY9G8aWTA
5552,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 12: Working with Tides & Applications,Lec-10|Wind Energy|ESE|Types |Yaw Control|TSR|Limitations|Turbine Blade|Nacelle|cutoff speed,https://www.youtube.com/watch?v=o2StwP4-AmA
5553,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 12: Working with Tides & Applications,Lec-11|Biomass Energy|Bio mass|Extraction Method|Limitations of Various Methods|Fuel Combustion|ESE,https://www.youtube.com/watch?v=5cQD_xZph9U
5554,Renewable Energy,Renewable Energy,,12th,English/Hindi,Module 12: Working with Tides & Applications,L-12|Fuel Cell|Types of Fuel Cell|Tidal Energy|MHD|Magneto Hydro Dynamics|Principle|Working|Tide|ESE,https://www.youtube.com/watch?v=ypA2c4b6qfo
