"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
7794,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 12: Types of Entrepreneurs","Estimating financial funds requirement, estimating funds requirement innovation and entrepreneurship","https://www.youtube.com/watch?v=6XltXwiJAdE"
7795,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 12: Entrepreneurship Development","Improvisation, improvisation meaning, improvisation example, improvisation in innovation, aktu mba","https://www.youtube.com/watch?v=eNJh41UMx5o"
7796,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 13: Women Entrepreneurs","Innovation Environment, Innovation and Entrepreneurship, aktu mba lectures, mba classes,","https://www.youtube.com/watch?v=EtZwJ2nrLIk"
7797,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 13: Social and Rural Entrepreneurship Development","Intellectual Property Rights (IPR), Meaning, Definition, Examples, Benefits of IPR, UPSC, NCERT, Bba","https://www.youtube.com/watch?v=zkWJAvg6_ME"
7798,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 14: Sources of Finance","Patent Trademarks and Copyrights, Copyright Patent and Trademarks, IPR, Intellectual Property rights","https://www.youtube.com/watch?v=XQ8tRdcr0xQ"
7799,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 14: Financing New Ventures","Blue Ocean Strategy, Red Ocean Strategy,  difference between red ocean and blue ocean strategy","https://www.youtube.com/watch?v=EKYmr40ZbTU"
7800,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 15: MSMED Act 2006","Validity of copyright in India, Term of Copyright, term of copyright protection , copyright act 1957","https://www.youtube.com/watch?v=J6i8F8eWT50"
7801,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 15: Classification of Micro, Small & Medium Enterprises","Stages of Financing, Stages of business development funding, financing of new ventures, entrepreneur","https://www.youtube.com/watch?v=8FPBDj8YtO4"
7802,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 16: Agencies Assisting Entrepreneurship","Break Even Analysis, Break Even Point, Margin Safety, BEP, break-even analysis, bcom, bba, mba, mcom","https://www.youtube.com/watch?v=swRHc2JqaVE"
7803,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 16: DICs, SSIs, NSICs, EDII, NIESBUD, NEDB","Business Opportunity, Opportunity Recognition, Exploring opportunities in the environment, bcom, bba","https://www.youtube.com/watch?v=_g8ERrXa2Do"
7804,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 17: Government Initiatives for Entrepreneurship","Seed Funding, Seed funding for startups in India, source of Finance, Incubators, Accelerators, bcom","https://www.youtube.com/watch?v=0qSSl3vZjCM"
7805,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 18: Idea Generation","Leasing, Lease Financing, Meaning, Types, Features, Parties, leasing in financial services, bba","https://www.youtube.com/watch?v=LoRIqy-nABo"
7806,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 18: Sources and Methods of Idea Generation","John Kao's Model on Entrepreneurship, John kao model of entrepreneurship, entrepreneurship bba","https://www.youtube.com/watch?v=ME8O5RSSJbw"
7807,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 19: Developing a Business Plan","Entrepreneurship Meaning, definition,  Process of Entrepreneurship, entrepreneurship examples, bba","https://www.youtube.com/watch?v=rgOs6buzxng"
7808,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 19: Feasibility Analysis","Social Entrepreneurship, Characteristics, Role of Social Entrepreneur, entrepreneurship and family","https://www.youtube.com/watch?v=-suuHkJmz-w"
7809,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 20: Venture Capital and Angel Investing","Family Business, Characteristics of family business, type of family business, entrepreneurship bba","https://www.youtube.com/watch?v=rRXt9Jf2EWs"
7810,"Entrepreneurship","Innovation and Entrepreneurship - Dwivedi Guidance","","12th","English/Hindi","Module 20: Crowdfunding and Angel Investors","Entrepreneurial Ecosystem, entrepreneurial ecosystem meaning, entrepreneurial ecosystem advantage,","https://www.youtube.com/watch?v=iZgIqfXN24s"
