Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
7891,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 9: Entrepreneurial Finance - Session 10 - Legitimacy strategy for financing and Real Options,Entrepreneurial Finance - Session 10 - Legitimacy strategy for financing and Real Options,https://www.youtube.com/watch?v=mmVNwOwDFHw
7892,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 9: Malcolm Gladwell on The Virtues of Obnoxiousness - The New Yorker Festival,Malcolm Gladwell on The Virtues of Obnoxiousness - The New Yorker Festival,https://www.youtube.com/watch?v=xPsfgEk00kU
7893,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,"Module 10: ETL Speaker Series: Ann Miura-Ko, Stanford University","ETL Speaker Series: Ann Miura-Ko, Stanford University",https://www.youtube.com/watch?v=a1rutM1qLHs
7894,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,"Module 10: James Park, co-founder and CEO of Fitbit, at Fortune's Brainstorm Tech | Fortune","James Park, co-founder and CEO of Fitbit, at Fortune's Brainstorm Tech | Fortune",https://www.youtube.com/watch?v=QTPJO__CcNI
7895,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 10: Valuation Methods,Valuation Methods,https://www.youtube.com/watch?v=cVWpVKvX0BQ
7896,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 11: Session 21: The Essence of Real Options,Session 21: The Essence of Real Options,https://www.youtube.com/watch?v=T1JKwzJ-KMc
7897,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 11: Ask me Anything about Testing Business Ideas - Alex Osterwalder and David J. Bland,Ask me Anything about Testing Business Ideas - Alex Osterwalder and David J. Bland,https://www.youtube.com/watch?v=ccE7QZbnnJ8
7898,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 11: Ernestine Fu: All You Need to Know About Venture Capital,Ernestine Fu: All You Need to Know About Venture Capital,https://www.youtube.com/watch?v=qieDyvn6q0Q
7899,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 12: Blitzscaling 08: Eric Schmidt on Structuring Teams and Scaling Google,Blitzscaling 08: Eric Schmidt on Structuring Teams and Scaling Google,https://www.youtube.com/watch?v=hcRxFRgNpns
7900,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 12: The SPAC Revolution: IPO Disruptor or Blank Check Distortion?,The SPAC Revolution: IPO Disruptor or Blank Check Distortion?,https://www.youtube.com/watch?v=Y8E2f0V2NVI
7901,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 12: Entrepreneurial Finance - Session 9 - Sources of Finance (funding sources),Entrepreneurial Finance - Session 9 - Sources of Finance (funding sources),https://www.youtube.com/watch?v=2OPNqbZw4oc
7902,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 13: Entrepreneurial Finance - Session 8 - Projects & valuation,Entrepreneurial Finance - Session 8 - Projects & valuation,https://www.youtube.com/watch?v=M7-VRCvZRJI
7903,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 13: Session 25: Valuation 101,Session 25: Valuation 101,https://www.youtube.com/watch?v=MB6W3qirKTs
7904,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 13: FTX: the legend of Sam Bankman-Fried | FT Film,FTX: the legend of Sam Bankman-Fried | FT Film,https://www.youtube.com/watch?v=yGGzimG8VMQ
7905,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 14: 3 things entrepreneurs should know about advice | Susan Cohen | TEDxAtlanta,3 things entrepreneurs should know about advice | Susan Cohen | TEDxAtlanta,https://www.youtube.com/watch?v=sVDgOLLL66o
7906,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 14: Why Kraft Heinz Is Warren Buffett's Worst Bet,Why Kraft Heinz Is Warren Buffett's Worst Bet,https://www.youtube.com/watch?v=poXomSdk_J0
7907,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,"Module 14: RUIN: Money, Ego and Deception at FTX","RUIN: Money, Ego and Deception at FTX",https://www.youtube.com/watch?v=3QpdU9LS540
7908,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 15: Why So Many EV Companies Fail,Why So Many EV Companies Fail,https://www.youtube.com/watch?v=G4d5yV2BXdI
7909,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 15: How Private Equity Consumed America,How Private Equity Consumed America,https://www.youtube.com/watch?v=XK8hpxR_r2Y
7910,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 15: Deep Tech Innovation [Entire Talk],Deep Tech Innovation [Entire Talk],https://www.youtube.com/watch?v=1OQrvYflqKY
7911,Entrepreneurship,Entrepreneurial Finance - Course,,12th,English/Hindi,Module 15: How I Built A $7 Billion Shoe Company Called On | Founder Effect,How I Built A $7 Billion Shoe Company Called On | Founder Effect,https://www.youtube.com/watch?v=ARAFTDPLV58
