Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
8216,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 5: Effective Communication and Negotiation: Hawa Boussim - Dolada (Clip officiel),KB - Armies (Lyric Video),https://www.youtube.com/watch?v=n2N5KkqJv58
8217,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,"Module 5: Effective Communication and Negotiation: Kendrick Lamar, SZA - All The Stars",Hawa Boussim - Dolada (Clip officiel),https://www.youtube.com/watch?v=haa74rWvjyU
8218,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 6: Innovation and Creativity: Justin Bieber - Confirmation (CHANGES: The Movement),"Kendrick Lamar, SZA - All The Stars",https://www.youtube.com/watch?v=JQbjS0_ZfJ0
8219,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 6: Innovation and Creativity: Teddy Afro - Mar eske Tuwaf (Fikir Eske Meqabir),Justin Bieber - Confirmation (CHANGES: The Movement),https://www.youtube.com/watch?v=BU25ROnZaKk
8220,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 6: Innovation and Creativity: Rather Be,Teddy Afro - Mar eske Tuwaf (Fikir Eske Meqabir),https://www.youtube.com/watch?v=mFzHpK7ibfo
8221,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 7: Managing Risk and Uncertainty: Sunshine Day - OSIBISA,Rather Be,https://www.youtube.com/watch?v=aiYk31dJlt4
8222,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 7: Managing Risk and Uncertainty: Headie One ft AJ Tracey & Stormzy - Ain't It Different,Sunshine Day - OSIBISA,https://www.youtube.com/watch?v=MeH3OdgGHso
8223,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 7: Managing Risk and Uncertainty: Tom Misch - Cranes in the Sky [Quarantine Sessions],Headie One ft AJ Tracey & Stormzy - Ain't It Different,https://www.youtube.com/watch?v=IMPr9XXGymA
8224,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,"Module 8: Financial Management and Resource Allocation: Tiwa Savage - ""49-99"" (Official Video)",Tom Misch - Cranes in the Sky [Quarantine Sessions],https://www.youtube.com/watch?v=ct6vbezIneQ
8225,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 8: Financial Management and Resource Allocation: GULLED SIMBA HEES CUSUB SIHAAM OFFICIAL MUSIC VIDEO 2020,"Tiwa Savage - ""49-99"" (Official Video)",https://www.youtube.com/watch?v=IOoNEi8BlgM
8226,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 8: Financial Management and Resource Allocation: Eric Wainaina - Selina (Official Music Video),GULLED SIMBA HEES CUSUB SIHAAM OFFICIAL MUSIC VIDEO 2020,https://www.youtube.com/watch?v=F8zBEsW5spM
8227,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 9: Scaling and Growth Strategies: Beyoncé - FIND YOUR WAY BACK (Official Audio),Eric Wainaina - Selina (Official Music Video),https://www.youtube.com/watch?v=g4OnSL9DfMk
8228,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 9: Scaling and Growth Strategies: Sia - The Greatest (Official Video),Beyoncé - FIND YOUR WAY BACK (Official Audio),https://www.youtube.com/watch?v=uj7mPGlpj9U
8229,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 9: Scaling and Growth Strategies: Joji & Diplo - Daylight (Official Lyric Video),Sia - The Greatest (Official Video),https://www.youtube.com/watch?v=GKSRyLdjsPA
8230,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,"Module 10: Social Entrepreneurship and Impact: Lecrae, John Legend - Drown (Official Video)",Joji & Diplo - Daylight (Official Lyric Video),https://www.youtube.com/watch?v=Er2GzkMgb6g
8231,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 10: Social Entrepreneurship and Impact: Hawa Boussim - Hme ye (Remix) (Clip officiel),"Lecrae, John Legend - Drown (Official Video)",https://www.youtube.com/watch?v=8j4pZPQhHBk
8232,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 10: Social Entrepreneurship and Impact: Chris Brown - Overtime (Audio),Hawa Boussim - Hme ye (Remix) (Clip officiel),https://www.youtube.com/watch?v=ip1GKP2kIB8
8233,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 11: Building a Sustainable Business: Sam Smith - Diamonds (Acoustic),Chris Brown - Overtime (Audio),https://www.youtube.com/watch?v=9bnDkvCs46g
8234,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 11: Building a Sustainable Business: Ethiopia: Dawit Nega - Wezamey (ውሰራልይ) NEW! Tigrigna Tiraditional Music Video 2016,Sam Smith - Diamonds (Acoustic),https://www.youtube.com/watch?v=k8zkaJxF8uY
8235,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 11: Building a Sustainable Business: Ben Brako-mawie.,Ethiopia: Dawit Nega - Wezamey (ወዛመይ) NEW! Tigrigna Tiraditional Music Video 2016,https://www.youtube.com/watch?v=4wadY4IbRa4
8236,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 12: Ethical Leadership and Decision-Making: Future Utopia Ft Dave & ES Devlin - Children of the Internet (Official Audio),Ben Brako-mawie.,https://www.youtube.com/watch?v=jRhzR7IaIYU
8237,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 12: Ethical Leadership and Decision-Making: STORMZY - SUPERHEROES,Future Utopia Ft Dave & ES Devlin - Children of the Internet (Official Audio),https://www.youtube.com/watch?v=nX7WQhlg3DM
8238,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,"Module 12: Ethical Leadership and Decision-Making: Black Coffee @ Salle Wagram in Paris, France for Cercle",STORMZY - SUPERHEROES,https://www.youtube.com/watch?v=q-EW4-B11hw
8239,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 13: Networking and Building Relationships: Tom Misch - It Runs Through Me | A COLORS SHOW,"Black Coffee @ Salle Wagram in Paris, France for Cercle",https://www.youtube.com/watch?v=SGqg_ZzThDU
8240,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 13: Networking and Building Relationships: Karun - Glow Up  (Official Video) #emPawa100 Artist,Tom Misch - It Runs Through Me | A COLORS SHOW,https://www.youtube.com/watch?v=ilNEqmfUyzI
8241,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 13: Networking and Building Relationships: Burna Boy - Collateral Damage [Official Audio],Karun - Glow Up  (Official Video) #emPawa100 Artist,https://www.youtube.com/watch?v=WZydvU_dVto
8242,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 14: Leading in a Globalized World: Lady Zamar - Collide (Official Audio),Burna Boy - Collateral Damage [Official Audio],https://www.youtube.com/watch?v=XogujO9Cuko
8243,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 14: Leading in a Globalized World: Symphony (Official Lyric Video) - Switch,Lady Zamar - Collide (Official Audio),https://www.youtube.com/watch?v=7OeMjLVCGJs
8244,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 14: Leading in a Globalized World: Best Friends (Live) | Hillsong Young & Free,Symphony (Official Lyric Video) - Switch,https://www.youtube.com/watch?v=C_90_NAbv3k
8245,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 15: Digital Transformation and Innovation: Chloe x Halle - Do It (Official Video),Best Friends (Live) | Hillsong Young & Free,https://www.youtube.com/watch?v=EuasXoRa45M
8246,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 15: Digital Transformation and Innovation: Shekhinah - Fixate (Official Audio) ft. Bey T,Chloe x Halle - Do It (Official Video),https://www.youtube.com/watch?v=a9HIaGcBocc
8247,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 15: Digital Transformation and Innovation: BURNA BOY - JA ARA É (FT. BEYONCÉ),Shekhinah - Fixate (Official Audio) ft. Bey T,https://www.youtube.com/watch?v=vyGuk1nkH-g
8248,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 16:  Entrepreneurial Finance and Funding: FIREBOY DML - VIBRATION,BURNA BOY - JA ARA É (FT. BEYONCÉ),https://www.youtube.com/watch?v=Kxb5GItBjJI
8249,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 16:  Entrepreneurial Finance and Funding: Sauti Sol - Nenda Lote (Official Audio) SMS [Skiza 9935647] to 811,FIREBOY DML - VIBRATION,https://www.youtube.com/watch?v=YRhBfL3GEjQ
8250,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 16:  Entrepreneurial Finance and Funding: Elaine - You're The One (Official Music Video),Sauti Sol - Nenda Lote (Official Audio) SMS [Skiza 9935647] to 811,https://www.youtube.com/watch?v=YCsg_V-AYOw
8251,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,"Module 17: Legal Considerations for Entrepreneurs: DJ Neptune, Joeboy & Mr Eazi - Nobody (Official Video)",Elaine - You're The One (Official Music Video),https://www.youtube.com/watch?v=gEWCJc1atvc
8252,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 17: Legal Considerations for Entrepreneurs: Solange - LOSING YOU (Official Music Video),"DJ Neptune, Joeboy & Mr Eazi - Nobody (Official Video)",https://www.youtube.com/watch?v=SbHx9Ps7B4g
8253,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,"Module 17: Legal Considerations for Entrepreneurs: Beyoncé - SPIRIT (From Disney's ""The Lion King"" - Official Video)",Solange - LOSING YOU (Official Music Video),https://www.youtube.com/watch?v=Hy9W_mrY_Vk
8254,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 18: Marketing and Sales for Startups: Sauti Sol - Melanin ft Patoranking (Official Music Video) SMS [Skiza 1051692] to 811,"Beyoncé - SPIRIT (From Disney's ""The Lion King"" - Official Video)",https://www.youtube.com/watch?v=civgUOommC8
8255,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 18: Marketing and Sales for Startups: Justin Bieber - Holy (Performance Version) ft. Chance The Rapper,Sauti Sol - Melanin ft Patoranking (Official Music Video) SMS [Skiza 1051692] to 811,https://www.youtube.com/watch?v=D8LFwC1nEpU
8256,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 18: Marketing and Sales for Startups: Beyoncé - Hold Up (Video),Justin Bieber - Holy (Performance Version) ft. Chance The Rapper,https://www.youtube.com/watch?v=0eDJ0Tla0ac
8257,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 19: Operations and Customer Service: Brandy - Borderline,Beyoncé - Hold Up (Video),https://www.youtube.com/watch?v=PeonBmeFR8o
8258,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 19: Operations and Customer Service: Sauti Sol - Suzanna (Official Video) SMS [SKIZA 9935604] TO 811,Brandy - Borderline,https://www.youtube.com/watch?v=vr2r3H477uY
8259,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 19: Operations and Customer Service: Burna Boy - Hallelujah [Official Video],Sauti Sol - Suzanna (Official Video) SMS [SKIZA 9935604] TO 811,https://www.youtube.com/watch?v=mFBJtuQ1Llc
8260,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,"Module 20: Building a Strong Company Culture: Beyoncé, Shatta Wale, Major Lazer – ALREADY (Official Video)",Burna Boy - Hallelujah [Official Video],https://www.youtube.com/watch?v=tXNTIMshdak
8261,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 20: Building a Strong Company Culture: Justin Bieber - Sorry (PURPOSE : The Movement),"Beyoncé, Shatta Wale, Major Lazer – ALREADY (Official Video)",https://www.youtube.com/watch?v=agCgvFTJeRs
8262,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 20: Building a Strong Company Culture: Justin Bieber - Holy ft. Chance The Rapper,Justin Bieber - Sorry (PURPOSE : The Movement),https://www.youtube.com/watch?v=fRh_vgS2dFE
8263,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,"Module 21: Case Studies in Entrepreneurial Success: Beyoncé, Blue Ivy, SAINt JHN, WizKid - BROWN SKIN GIRL (Official Video)",Justin Bieber - Holy ft. Chance The Rapper,https://www.youtube.com/watch?v=pvPsJFRGleA
8264,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 21: Case Studies in Entrepreneurial Success: THE CARTERS - APESHIT (Official Video),"Beyoncé, Blue Ivy, SAINt JHN, WizKid - BROWN SKIN GIRL (Official Video)",https://www.youtube.com/watch?v=vRFS0MYTC1I
8265,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 21: Case Studies in Entrepreneurial Success: Burna Boy - Ye [Official Audio],THE CARTERS - APESHIT (Official Video),https://www.youtube.com/watch?v=kbMqWXnpXcA
8266,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 22: Current Trends in Entrepreneurship: Skepta & WizKid - 'Energy (Stay Far Away)' (Official Video),Burna Boy - Ye [Official Audio],https://www.youtube.com/watch?v=4rz_kQiBxaQ
8267,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 22: Current Trends in Entrepreneurship: Usher - Burn (Official Music Video),Skepta & WizKid - 'Energy (Stay Far Away)' (Official Video),https://www.youtube.com/watch?v=DPIOEheFoHs
8268,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 22: Current Trends in Entrepreneurship: Brandy & Monica - The Boy Is Mine (Official Video),Usher - Burn (Official Music Video),https://www.youtube.com/watch?v=t5XNWFw5HVw
8269,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 23: Final Project and Pitch Preparation: Normani - Motivation (Official Video),Brandy & Monica - The Boy Is Mine (Official Video),https://www.youtube.com/watch?v=qSIOp_K5GMw
8270,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 23: Final Project and Pitch Preparation: South African Ideas Festival Official Theme song #SAIFmakeithappennow #profitable_passion,Normani - Motivation (Official Video),https://www.youtube.com/watch?v=FKXSh14svlQ
8271,Entrepreneurship,Entrepreneurial Leadership (work time)Playlist,,12th,English/Hindi,Module 23: Final Project and Pitch Preparation: South African Ideas Festival Official Theme song #SAIFmakeithappennow #profitable_passion,South African Ideas Festival Official Theme song #SAIFmakeithappennow #profitable_passion,https://www.youtube.com/watch?v=DXg1lQR0uJU
