S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
58,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 15: Endocrinology & Pharmacology Part 2,Simple off grid Cabin that anyone can build & afford,https://www.youtube.com/watch?v=bOOXmfkXpkM
59,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,"Module 16: Neurology, Sleep, & Obstetrics and Gynecology","Polycystic Ovarian Syndrome (PCOS) - Pathophysiology, Symptoms, Treatment",https://www.youtube.com/watch?v=u9qUdkYdiVw
60,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,"Module 16: Neurology, Sleep, & Obstetrics and Gynecology","Stages of Sleep - non-REM, REM, Sleep Studies",https://www.youtube.com/watch?v=xrlqDgThA3c
61,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,"Module 16: Neurology, Sleep, & Obstetrics and Gynecology",Mechanical Bowel Obstruction,https://www.youtube.com/watch?v=2EjsqVbJjpA
62,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 17: Gastroenterology & Neurology Part 3,Stroke,https://www.youtube.com/watch?v=81oID-wIgE8
63,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 17: Gastroenterology & Neurology Part 3,"Brain Hemorrhage - Epidural, Subdural, Subarachnoid, Intracerebral - Concisely Described",https://www.youtube.com/watch?v=XX6NIrR1v3k
64,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 17: Gastroenterology & Neurology Part 3,Multiple Myeloma,https://www.youtube.com/watch?v=a0JRp2hlCYo
65,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 18: Hematology & Neurology Part 4,Narcolepsy & it's Symptoms,https://www.youtube.com/watch?v=UPdJ4WIYuek
66,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 18: Hematology & Neurology Part 4,"Narcolepsy - Causes, Pathophysiology, Diagnosis, & Treatment",https://www.youtube.com/watch?v=OlRDJoxjFXI
67,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 18: Hematology & Neurology Part 4,"Mono - Pathophysiology, Symptoms, Diagnosis, & Treatment",https://www.youtube.com/watch?v=WCCxxeHZvRM
68,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 18: Hematology & Neurology Part 4,Urinary Tract Infection (UTI) - Body Defense Mechanisms,https://www.youtube.com/watch?v=H6EgbFPpIp0
69,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 19: Urinary Tract Infections,Urinary Tract Infection (UTI) - Risk Factors,https://www.youtube.com/watch?v=v_XJoplHkaU
70,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 19: Urinary Tract Infections,"Urinary Tract Infection (UTI) - Classification, Etiology, & Clinical Manifestations",https://www.youtube.com/watch?v=YGvS5BuF0JE
71,Nursing,Pathophysiology Video Playlist,,12th,English/Hindi,Module 19: Urinary Tract Infections,Urinary Tract Infection (UTI) - Diagnosis & Treatment,https://www.youtube.com/watch?v=qCygpGxrN3A
