S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
19,Nursing,nursing management,,12th,English/Hindi,Module 7: Leadership in Nursing,LEADERSHIP#NURSING MANAGEMENT#@AnitaSharmaGyan NCLEX IN HINDI#@anandsnursingfiles,https://www.youtube.com/watch?v=jAJciEyx9KE
20,Nursing,nursing management,,12th,English/Hindi,Module 7: Leadership in Nursing,LEADERSHIP THEORIES  AND  STYLES/NURSING MANAGEMENT/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=0ROYFCEsJv8
21,Nursing,nursing management,,12th,English/Hindi,Module 7: Leadership in Nursing,NURSING AS A PROFESSION  AND CHARACTERISTICS OF PROFESSION IN Nursing,https://www.youtube.com/watch?v=fVre6y6KOK4
22,Nursing,nursing management,,12th,English/Hindi,Module 8: Nursing as a Profession,ADULT LEARNING/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=XsBeVscd0J4
23,Nursing,nursing management,,12th,English/Hindi,Module 8: Nursing as a Profession,WARD MANAGEMENT/NURSING MANAGEMENT/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=SopK-23tMwQ
24,Nursing,nursing management,,12th,English/Hindi,Module 9: Ward Management and Career Opportunities,Career  opportunity  in Nursing Management/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=4HsjVzKlwKs
25,Nursing,nursing management,,12th,English/Hindi,Module 9: Ward Management and Career Opportunities,HEALTH SURVEILLANCE/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=GhyXOfUofx8
26,Nursing,nursing management,,12th,English/Hindi,Module 9: Ward Management and Career Opportunities,BENCHMARKING/NURSING MANAGEMENT/ NURSING NOTES/ NCLEX IN HINDI,https://www.youtube.com/watch?v=DBOzOeuQKSM
27,Nursing,nursing management,,12th,English/Hindi,Module 10: Health Surveillance and Benchmarking,METHOD OF PATIENT ASSIGNMENT/MODES OF ORGANIZING PATIENT CARE/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=APiwcReqgLc
28,Nursing,nursing management,,12th,English/Hindi,Module 10: Health Surveillance and Benchmarking,IMPORTANT TOPICS OF NURSING MANAGEMENT/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=8uvtR0TGgDM
29,Nursing,nursing management,,12th,English/Hindi,Module 11: Patient Care Management,REGULATORY BODIES IN NURSING/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=AtM8kF0ERpI
30,Nursing,nursing management,,12th,English/Hindi,Module 11: Patient Care Management,NURSING INFORMATICS / NURSING MANAGEMENT/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=Vm28JtzGgdk
31,Nursing,nursing management,,12th,English/Hindi,Module 12: Regulatory Bodies and Informatics,STAFFING#NURSING MANAGEMENT#NURSING NOTES#@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=hmrgottCg7g
32,Nursing,nursing management,,12th,English/Hindi,Module 12: Regulatory Bodies and Informatics,CURRENT TRENDS AND ISSUES IN NURSING ADMINISTRATION/ NURSING MANAGEMENT/ NCLEX IN HINDI,https://www.youtube.com/watch?v=rSj0qzdGzd0
33,Nursing,nursing management,,12th,English/Hindi,Module 13: Staffing and Current Trends,EVIDENCE BASED PRACTICE/EBP/NURSING RESEARCH/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=6NbtkSH3L5Q
34,Nursing,nursing management,,12th,English/Hindi,Module 13: Staffing and Current Trends,GANTT CHART/NURSING MANAGEMENT/ NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=BCwmd-_4Jp0
35,Nursing,nursing management,,12th,English/Hindi,Module 14: Evidence-Based Practice,SCOPE OF ADMINISTRATION/NURSING MANAGEMENT/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=K74_HKpIhsI
36,Nursing,nursing management,,12th,English/Hindi,Module 14: Evidence-Based Practice,DIFFERENCE BETWEEN LEADERSHIP AND MANAGEMENT/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=encJHdcaRLg
37,Nursing,nursing management,,12th,English/Hindi,Module 15: Scope of Administration and Gantt Charts,TYPES OF BUDGET/ NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI#nursing management,https://www.youtube.com/watch?v=o4t-HVehFTc
38,Nursing,nursing management,,12th,English/Hindi,Module 15: Scope of Administration and Gantt Charts,MATERIAL MANAGEMENT#NURSING MANAGEMENT#@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=9Mf4l-tdY9k
39,Nursing,nursing management,,12th,English/Hindi,Module 16: Leadership vs. Management,COLLECTIVE  BARGAINING/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=30KhFwAqKfM
40,Nursing,nursing management,,12th,English/Hindi,Module 16: Leadership vs. Management,CODE OF ETHICS FOR NURSES#CODE OF PROFESSIONAL CONDUCT#NURSING NOTES#@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=M6aLQOhweQU
41,Nursing,nursing management,,12th,English/Hindi,Module 17: Types of Budgets and Material Management,PLANNING//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=abXOvgZAvLU
42,Nursing,nursing management,,12th,English/Hindi,Module 17: Types of Budgets and Material Management,ORGANIZATION/NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI/NURSING NOTES,https://www.youtube.com/watch?v=U_i8D-QpyhU
43,Nursing,nursing management,,12th,English/Hindi,Module 18: Collective Bargaining and Ethics,DUTIES OF NURSING PERSONNEL/JOB DESCRIPTION/@AnitaSharmaGyan NCLEX IN HINDI/NURSING MANAGEMENT,https://www.youtube.com/watch?v=lKnw2yG7sj0
44,Nursing,nursing management,,12th,English/Hindi,Module 18: Collective Bargaining and Ethics,ACCREDITATION//NURSING MANAGEMENT RERMS//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=WANT4rf3RkA
45,Nursing,nursing management,,12th,English/Hindi,Module 19: Planning and Organizing,PLAN BUDGET//NURSING MANAGEMENT TERMS//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=SFuJCkLHVM0
46,Nursing,nursing management,,12th,English/Hindi,Module 19: Planning and Organizing,GROUP DYNAMICS//NURSING MANAGEMENT TERMS//@AnitaSharmaGyan Nclex in Hindi,https://www.youtube.com/watch?v=HP48mki48fc
47,Nursing,nursing management,,12th,English/Hindi,Module 20: Duties of Nursing Personnel,capital budgeting//NURSING MANAGEMENT TERMS//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=yT__yA5fkEQ
48,Nursing,nursing management,,12th,English/Hindi,Module 20: Duties of Nursing Personnel,GROUP DYNAMIC//NURSING MANAGEMENT//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=kYnHuv2l2nI
49,Nursing,nursing management,,12th,English/Hindi,Module 21: Accreditation and Budget Planning,RECRUITMENT PROCESS//NURSING MANAGEMENT//@AnitaSharmaGyanNCLEX IN HINDI,https://www.youtube.com/watch?v=ehdPWieH3jo
50,Nursing,nursing management,,12th,English/Hindi,Module 21: Accreditation and Budget Planning,NURSING RECORDS AND REPORTS//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=WnbFxjQYqfg
51,Nursing,nursing management,,12th,English/Hindi,Module 22: Group Dynamics and Capital Budgeting,ESPRIT DE CORPS//NURSING MANAGEMENT TERM//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=9nv_DGZNkJU
52,Nursing,nursing management,,12th,English/Hindi,Module 22: Group Dynamics and Capital Budgeting,DISASTER MANAGEMENT//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=HdR_B_dSZ78
53,Nursing,nursing management,,12th,English/Hindi,Module 23: Recruitment and Nursing Records,"LEGAL SYSTEM:-TYPES OF LAW,TORT LAW, LIABILITIES//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI",https://www.youtube.com/watch?v=dGvtAnq0mFc
54,Nursing,nursing management,,12th,English/Hindi,Module 23: Recruitment and Nursing Records,INVENTORY//NURSING MANAGEMENT TERMS//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=dhzq6psrmfo
55,Nursing,nursing management,,12th,English/Hindi,Module 24: Esprit de Corps and Disaster Management,ACCREDITATION//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=LogTottV2jg
56,Nursing,nursing management,,12th,English/Hindi,Module 24: Esprit de Corps and Disaster Management,COMMUNICATION//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=-qpfeKDTmqc
57,Nursing,nursing management,,12th,English/Hindi,Module 25: Legal Systems and Inventory Management,MOTIVATION//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=9cx5KH_vxJ8
58,Nursing,nursing management,,12th,English/Hindi,Module 25: Legal Systems and Inventory Management,M.B.O. //NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=8NkiqQKjQBI
59,Nursing,nursing management,,12th,English/Hindi,Module 26: Communication and Motivation,Patient Record System//Nursing Notes//@AnitaSharmaGyan NCLEX IN HINDI//E.H.R.,https://www.youtube.com/watch?v=ViFH9wNt4KM
60,Nursing,nursing management,,12th,English/Hindi,Module 26: Communication and Motivation,Venture Planning//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=BentG5DDclM
61,Nursing,nursing management,,12th,English/Hindi,Module 27: M.B.O. and Patient Record Systems,Planning for change//NURSING NOTES//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=dJ5U_JH8_28
62,Nursing,nursing management,,12th,English/Hindi,Module 27: M.B.O. and Patient Record Systems,Conflict management//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=v2bhuqCqFaI
63,Nursing,nursing management,,12th,English/Hindi,Module 28: Venture Planning and Change Management,Types of Management//Important Points//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=pIf1PSFkc7A
64,Nursing,nursing management,,12th,English/Hindi,Module 28: Venture Planning and Change Management,Public Relation//Nursing Notes//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=Xx2e_ISPj0I
65,Nursing,nursing management,,12th,English/Hindi,Module 29: Conflict Management and Types of Management,Policies of Hospital#Nursing Management#@AnitaSharmaGyan Nclex in Hindi,https://www.youtube.com/watch?v=EBETtomgfdg
66,Nursing,nursing management,,12th,English/Hindi,Module 29: Conflict Management and Types of Management,Indent#nursingmanagement term#@AnitaSharmaGyan nclex in hindi#@anandsnursingfiles,https://www.youtube.com/watch?v=wNCuOyil6N4
67,Nursing,nursing management,,12th,English/Hindi,Module 30: Public Relations and Hospital Policies,PERFORMANCE APPRAISAL//NURSING MANAGEMENT//@AnitaSharmaGyan NCLEX IN HINDI,https://www.youtube.com/watch?v=O3tgNZdVejY
68,Nursing,nursing management,,12th,English/Hindi,Module 30: Public Relations and Hospital Policies,Nursing Management/Questions and answers,https://www.youtube.com/watch?v=5LUuIVJmbgg
69,Nursing,nursing management,,12th,English/Hindi,Module 31: Performance Appraisal and PERT Chart,PERT/PERT CHART/NURSING MANAGEMENT/NCLEX IN HINDI,https://www.youtube.com/watch?v=h8NSuPhtn4k
70,Nursing,nursing management,,12th,English/Hindi,Module 31: Performance Appraisal and PERT Chart,FUTURISTIC NURSING/ADVANCED NURSING PRACTICE/NURSING NOTES/NCLEX IN HINDI,https://www.youtube.com/watch?v=P4vpYfVegc4
71,Nursing,nursing management,,12th,English/Hindi,Module 32: Futuristic Nursing and Cost Analysis,Cost Benefit Analysis-Nursing Notes in hindi/Nursing management #@AnitaSharmaGyan,https://www.youtube.com/watch?v=IOgTrOladSo
72,Nursing,nursing management,,12th,English/Hindi,Module 32: Futuristic Nursing and Cost Analysis,Hospital and types of Hospital/Nursing Notes/easy explanation in hindi,https://www.youtube.com/watch?v=zYhQmW9I_ho
