S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
38,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 12: Fall Prevention and Wound Care,Bladder Scanner Use and Urinary Catheters - Fundamentals of Nursing @LevelUpRN,https://www.youtube.com/watch?v=ZWsmE4aFybk
39,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 13: Fluid and Electrolyte Balance,"Constipation, Diarrhea, and Ostomies - Fundamentals of Nursing | @LevelUpRN",https://www.youtube.com/watch?v=jZ0B4V2N790
40,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 13: Fluid and Electrolyte Balance,"Laxatives, Enemas, and Fecal Occult Blood Testing - Fundamentals of Nursing | @LevelUpRN",https://www.youtube.com/watch?v=f6LgrOzrf2I
41,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 13: Fluid and Electrolyte Balance,"Hypoxemia, Hypoxia & Techniques to Improve Oxygenation - Fundamentals of Nursing |@LevelUpRN",https://www.youtube.com/watch?v=-P60gR6PXW0
42,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 14: Nutrition and Nutritional Support,"Oxygen Delivery Devices, Oxygenation Interventions & Suctioning - Fundamentals | @LevelUpRN",https://www.youtube.com/watch?v=XxE4gzX19w0
43,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 14: Nutrition and Nutritional Support,"Chest Tubes, Artificial Airways, Tracheostomy Care & Home Oxygen Safety - Fundamentals | @LevelUpRN",https://www.youtube.com/watch?v=j_zgMCqdlro
44,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 14: Nutrition and Nutritional Support,Perioperative Nursing Care - Fundamentals of Nursing - Practice & Skills | @LevelUpRN,https://www.youtube.com/watch?v=9aNKPZfyJzE
45,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 14: Nutrition and Nutritional Support,Psychosocial Changes in the Older Adult: Gerontology - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=UGp8tl265N4
46,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 15: Urinary Elimination and Catheterization,Respiratory and Cardiac Aging Changes: Gerontology - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=Ep3_WAxCaSE
47,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 15: Urinary Elimination and Catheterization,Nervous and Musculoskeletal Aging Changes: Gerontology - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=-2cqDWNsBLc
48,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 15: Urinary Elimination and Catheterization,Endocrine and Gastrointestinal Aging Changes: Gerontology System - Fundamentals | @LevelUpRN,https://www.youtube.com/watch?v=_6G0Nf3X-Yc
49,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 16: Bowel Elimination,Renal and Reproductive Changes in Aging Adults: Gerontology - Fundamentals | @LevelUpRN,https://www.youtube.com/watch?v=NSuQQHn5q1A
50,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 16: Bowel Elimination,Immune & Integumentary Changes in Aging Adults: Gerontology  - Fundamentals of Nursin | @LevelUpRN,https://www.youtube.com/watch?v=kkXgAX6T27M
51,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 16: Bowel Elimination,Sensory Changes in Aging Adults: Gerontology  - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=5egde6FSKps
52,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 17: Oxygenation and Respiratory Care,Communication Best Practices for Aging Adults: Gerontology - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=yEBmU0zAS3o
53,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 17: Oxygenation and Respiratory Care,Parkinson's & Alzheimer's Disease: Gerontology  - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=THvQvftca_s
54,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 17: Oxygenation and Respiratory Care,"The 3 D's: Dementia, Delirium & Depression. Gerontology - Fundamentals of Nursing | @LevelUpRN",https://www.youtube.com/watch?v=-4J2XenZkmg
55,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 18: Perioperative Nursing Care,Polypharmacy and Beer's List: Gerontology - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=O55YkESEK88
56,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 19: Gerontology: Psychosocial Changes and Aging,Elder Mistreatment: Gerontology - Medical-Surgical | @LevelUpRN,https://www.youtube.com/watch?v=5yPoq7es0q0
57,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 19: Gerontology: Psychosocial Changes and Aging,Leadership Styles - Fundamentals | @LevelUpRN,https://www.youtube.com/watch?v=CvcUgP2Nm0k
58,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 20: Gerontology: Physical Changes and Aging,Conflict Management Fundamentals of Nursing - Leadership | @LevelUpRN,https://www.youtube.com/watch?v=QpUJKFXrGCQ
59,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 20: Gerontology: Physical Changes and Aging,Patient Prioritization - Nursing Leadership | @LevelUpRN,https://www.youtube.com/watch?v=tE90wSqXjJI
60,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 20: Gerontology: Physical Changes and Aging,Delegation: leadership - Fundamentals @LevelUpRN,https://www.youtube.com/watch?v=trUl_UnTkM0
61,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 21: Gerontology: Sensory and Cognitive Changes,"Best Practices for Efficiency, Conflict Management Strategies - Fundamentals | @LevelUpRN",https://www.youtube.com/watch?v=zuBpocUjbt4
62,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 21: Gerontology: Sensory and Cognitive Changes,"Quality Improvement, Patient Safety Events, Incident Reporting: Fundamentals of Nursing |@LevelUpRN",https://www.youtube.com/watch?v=Uos5uDihnXE
63,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 21: Gerontology: Sensory and Cognitive Changes,Terminology and Roles: Community Health Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=WcA8bDDuVtE
64,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 22: Gerontology: Common Health Concerns,Prevention Levels & Determinants of Health: Community Health - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=wAYlurDlGAI
65,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 22: Gerontology: Common Health Concerns,Environmental Hazards: Community Health - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=y2qHy82cF3E
66,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 22: Gerontology: Common Health Concerns,Subsidized Health Insurance: Community Health - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=LMrtgls3PFw
67,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 23: Leadership and Management in Nursing,Vulnerable Populations and Violence: Community Health - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=lVuvFwM-FkA
68,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 23: Leadership and Management in Nursing,Health Risks and Family Nursing: Community - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=IpGnSsVn2uw
69,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 23: Leadership and Management in Nursing,Community Health Plan and Assessments: Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=NXxCiVoTibw
70,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 24: Quality Improvement and Patient Safety,Disasters and Triage: Community Health - Fundamentals of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=VA_W6OHLx5M
71,Nursing,Fundamentals of Nursing: A Comprehensive Playlist for Student Nurses,,12th,English/Hindi,Module 24: Quality Improvement and Patient Safety,Epidemiology: Community Health - Fundamentals Of Nursing | @LevelUpRN,https://www.youtube.com/watch?v=Lug5StDpBNk
