S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
22,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 7: Statistical Inference,08b Data Analytics: Bootstrap,https://www.youtube.com/watch?v=wCgdoImlLY0
23,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 7: Statistical Inference,09 Data Analytics: Q-Q & P-P Plots,https://www.youtube.com/watch?v=RETZus4XBNM
24,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 7: Statistical Inference,09b Data Analytics: Linear Regression,https://www.youtube.com/watch?v=HzWq7pj2F_w
25,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 7: Statistical Inference,9c Data Analytics Reboot: Spatial Bias,https://www.youtube.com/watch?v=w0HgVibxpMQ
26,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 7: Statistical Inference,9d Data Analytics Reboot: Spatial Declustering,https://www.youtube.com/watch?v=rN0RKcTIVcI
27,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 7: Statistical Inference,9dPython Data Analytics Reboot: Spatial Declustering,https://www.youtube.com/watch?v=WW-zPL9pkH8
28,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 8: Correlation and Regression,9dExcel Data Analytics Reboot: Spatial Declustering,https://www.youtube.com/watch?v=ht1sc1BJRVE
29,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 8: Correlation and Regression,9e Data Analytics Reboot: Spatial Debiasing,https://www.youtube.com/watch?v=IQ7Mzy0HWxc
30,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 8: Correlation and Regression,9e Excel Data Analytics Reboot: Spatial Debiasing,https://www.youtube.com/watch?v=av0chXyRq_E
31,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 9: Data Visualization and Regression,10 Data Analytics: Spatiotemporal Stationarity,https://www.youtube.com/watch?v=QwxQ9xuUHlU
32,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 9: Data Visualization and Regression,10b Data Analytics: Spatial Continuity,https://www.youtube.com/watch?v=j0I5SGFm00c
33,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 9: Data Visualization and Regression,10c Data Analytics: Variogram Introduction,https://www.youtube.com/watch?v=jVRLGOsnYuw
34,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 10: Handling Spatial Bias,10d Data Analytics: Variogram Calculation,https://www.youtube.com/watch?v=mzPLicovE7Q
35,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 10: Handling Spatial Bias,10e Data Analytics: Variogram Parameters,https://www.youtube.com/watch?v=NE4xfhIHAm4
36,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 10: Handling Spatial Bias,10fPython Data Analytics Reboot: Variogram Calculation,https://www.youtube.com/watch?v=FugSEcCi2gI
37,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 10: Handling Spatial Bias,10g Python Data Analytics Reboot: Directional Variograms,https://www.youtube.com/watch?v=bryRCrtf3hk
38,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 10: Handling Spatial Bias,11 Data Analytics: Variogram Interpretation,https://www.youtube.com/watch?v=Li-Xzlu7hvs
39,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 10: Handling Spatial Bias,11b Data Analytics: Variogram Modeling,https://www.youtube.com/watch?v=-Bi63Y3u6TU
40,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 11: Spatiotemporal Data Analysis,11c Python Data Analytics Reboot: Variogram Modeling,https://www.youtube.com/watch?v=bRj3HnEa1Z4
41,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 11: Spatiotemporal Data Analysis,12 Data Analytics: Trend Modeling,https://www.youtube.com/watch?v=BCnivpSKF18
42,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 11: Spatiotemporal Data Analysis,12b Geostatistics Course: Kriging,https://www.youtube.com/watch?v=CVkmuwF8cJ8
43,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 12: Variography,12c Data Analytics: Kriging in R,https://www.youtube.com/watch?v=jfZKqO4TBtw
44,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 12: Variography,12d Python Data Analytics: Simple Kriging,https://www.youtube.com/watch?v=adkZAFKLY3s
45,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 12: Variography,13 Data Analytics: Simulation,https://www.youtube.com/watch?v=3cLqK3lR56Y
46,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 12: Variography,14 Data Analytics: Indicator Methods,https://www.youtube.com/watch?v=6mCfgbh7f2g
47,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 12: Variography,15 Data Analytics: Facies Modeling,https://www.youtube.com/watch?v=vd3A7RLVzA4
48,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 12: Variography,16 Data Analytics: Cosimulation,https://www.youtube.com/watch?v=mvxE0dAT38c
49,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 12: Variography,16b Data Analytics: Model Checking,https://www.youtube.com/watch?v=AVms8JoUWXc
50,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 13: Geostatistical Modeling,16c Data Analytics: Decision Making,https://www.youtube.com/watch?v=Yu9jDlqBrJE
51,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 13: Geostatistical Modeling,18 Geostatistics Course: Machine Learning,https://www.youtube.com/watch?v=9P4S0Wh4cho
52,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 13: Geostatistical Modeling,19 Data Analytics: Principal Component Analysis,https://www.youtube.com/watch?v=PoltyCxskJc
53,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 14: Advanced Geostatistics,20 Data Analytics: Decision Tree,https://www.youtube.com/watch?v=Am_A_E07fRU
54,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 14: Advanced Geostatistics,21 Data Analytics: Course Conclusion,https://www.youtube.com/watch?v=lFd0XznSG2I
55,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 14: Advanced Geostatistics,99 Data Analytics: Second Midterm Walk Through,https://www.youtube.com/watch?v=ukxmgzq5I8I
56,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 15: Advanced Geostatistics,Avatar: The Last of the Airbenders - Part One | Fan Film | JNJ Studios,https://www.youtube.com/watch?v=3b7sKh_QIbQ
57,Petroleum Engineering,Data Analytics and Geostatistics,,12th,English/Hindi,Module 15: Advanced Geostatistics,What is Hiding in the Large Magellanic Clouds? Featuring Dr. Anna Mcleod,https://www.youtube.com/watch?v=LFH4msSN9fY
