S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
42,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 11: Accident Investigation,"Lecture 42: Human Error, Classification and Causes (contd.)",https://www.youtube.com/watch?v=8pnWefN0-EA
43,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 11: Accident Investigation,Lecture 43: Human Error Identification,https://www.youtube.com/watch?v=oVbWrnPT9Y4
44,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 12: Occupational Health & Safety Management Systems (OH&SMS),Lecture 44: Human Reliability Assessment,https://www.youtube.com/watch?v=-G29ebZh444
45,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 12: Occupational Health & Safety Management Systems (OH&SMS),Lecture 45: Human Error Quantification from Experts’ opinions – Fuzzy Set Approach,https://www.youtube.com/watch?v=ZT_JGj8NKUU
46,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 12: Occupational Health & Safety Management Systems (OH&SMS),Lecture 46: Accident Investigation,https://www.youtube.com/watch?v=VhuZ6M7a8N8
47,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 12: Occupational Health & Safety Management Systems (OH&SMS),Lecture 47:Accident Investigation & Analysis: Descriptive Analytics,https://www.youtube.com/watch?v=SPDKEZBsydg
48,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 48: Control Chart Analysis,https://www.youtube.com/watch?v=9HRd7WSWGHY
49,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 49: Accident Data Analysis: Regression,https://www.youtube.com/watch?v=uUbuLZAXuL0
50,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 50: Accident Data Analysis: Classification Tree,https://www.youtube.com/watch?v=rOsAwT6z-AM
51,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 51: Occupational Health & Safety Management Systems(OH&SMS) and OHSAS 18001-Part I,https://www.youtube.com/watch?v=Rr-xFmErOTk
52,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 52:Occupational Health & Safety Management Systems(OH&SMS) and OHSAS 18001-Part II,https://www.youtube.com/watch?v=n7oUOUCIblg
53,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 53:Occupational Health & Safety Management Systems(OH&SMS) and OHSAS 18001-Part  III,https://www.youtube.com/watch?v=8GmIoIlsJ7w
54,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,"Lecture 54:""Safety Performance Indicators Part-I """,https://www.youtube.com/watch?v=NI89F0ISMog
55,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,"Lecture 55: ""Safety Performance Indicators Part-I """,https://www.youtube.com/watch?v=pwkjK0Zqa3w
56,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 56: Energy Isolations,https://www.youtube.com/watch?v=_5ENnaPmjWs
57,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 57: Virtual Reality- Introduction,https://www.youtube.com/watch?v=DCQYBHz7RDs
58,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 58: Geometry of virtual world,https://www.youtube.com/watch?v=w6badCKzmXU
59,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 59: VR roadmap – A case study,https://www.youtube.com/watch?v=oR3PsHM3ULA
60,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 60: Summary,https://www.youtube.com/watch?v=rsMcTkN29yk
61,Petroleum Engineering,Industrial Safety Engineering,,12th,English/Hindi,Module 13: Virtual Reality- Introduction,Lecture 09 : Failure Modes and Effects Analysis (FMEA)- Identification of Failure Modes,https://www.youtube.com/watch?v=6vR50hzznZk
