S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 4: Tool Life and Machining Concepts,FREE CRASH COURSE | Lecture 11 | Grinding | Production Engineering | ME,https://www.youtube.com/watch?v=4tWAx6f8uyY
12,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 4: Tool Life and Machining Concepts,FREE CRASH COURSE | Lecture 12 | Concept of Rolling | Production Engineering | ME,https://www.youtube.com/watch?v=e9KYzBfgNgI
13,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 4: Tool Life and Machining Concepts,FREE CRASH COURSE | Lecture 13 | Numerical on Rolling | Production Engineering | ME,https://www.youtube.com/watch?v=IR6PU0AJ4Ds
14,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,"Module 5: Shaping, Planing, Drilling & Milling","FREE CRASH COURSE | Lecture 14 | Forging, Extrusion, Wire Drawing | Production Engineering | ME",https://www.youtube.com/watch?v=bDPzRHC4XKk
15,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,"Module 5: Shaping, Planing, Drilling & Milling",FREE CRASH COURSE | Lecture 15 | Sheet Metal Operation | Production Engineering | ME,https://www.youtube.com/watch?v=g2U4mIbWjBQ
16,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,"Module 5: Shaping, Planing, Drilling & Milling",FREE CRASH COURSE | Lecture 16 | Numericals on Sheet Metal & Drawing Operation | Production Engg. ME,https://www.youtube.com/watch?v=5iQH-FH0dno
17,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 6: Grinding and Rolling,FREE CRASH COURSE | Lecture 17 | Unconventional Machining (Part-1) | Production Engineering | ME,https://www.youtube.com/watch?v=j7j17jQFmHk
18,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 6: Grinding and Rolling,FREE CRASH COURSE | Lecture 18 | Unconventional Machining (Part-2) | Production Engineering | ME,https://www.youtube.com/watch?v=JCLfQxMsRgs
19,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 6: Grinding and Rolling,FREE CRASH COURSE | Lecture 19 | Arc Welding | Production Engineering | ME,https://www.youtube.com/watch?v=3cd9INSgrXM
20,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,"Module 7: Forging, Extrusion & Sheet Metal Operations",FREE CRASH COURSE | Lecture 20 | Numerical of Arc Welding | Production Engineering | ME,https://www.youtube.com/watch?v=sWUylvYmbII
21,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,"Module 7: Forging, Extrusion & Sheet Metal Operations",FREE CRASH COURSE | Lecture 21 | Resistance welding | Production Engineering | ME,https://www.youtube.com/watch?v=nIjcVf-jFQE
22,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,"Module 7: Forging, Extrusion & Sheet Metal Operations",FREE CRASH COURSE | Lecture 22 | Numerical on Welding | Production Engineering | ME,https://www.youtube.com/watch?v=0-ANJQqGmes
23,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 8: Unconventional Machining,FREE CRASH COURSE | Lecture 23 | Basic concept of casting | Production Engineering | ME,https://www.youtube.com/watch?v=yRIj9LCFq-0
24,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 8: Unconventional Machining,FREE CRASH COURSE | Lecture 24 | Sprue Design and filling time | Production Engineering | ME,https://www.youtube.com/watch?v=o4jLD99aOKc
25,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 8: Unconventional Machining,FREE CRASH COURSE | Lecture 25 | Riser Design (Part-1) | Production Engineering | ME,https://www.youtube.com/watch?v=bgqESBWwcFE
26,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 9: Arc and Resistance Welding,FREE CRASH COURSE | Lecture 26 | Riser Design (Part-2) | Production Engineering | ME,https://www.youtube.com/watch?v=pMNJ7ocxH6Q
27,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 9: Arc and Resistance Welding,FREE CRASH COURSE | Lecture 27 | Introduction to Metrology | Production Engineering | ME,https://www.youtube.com/watch?v=mOZmKIwfuxA
28,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 9: Arc and Resistance Welding,FREE CRASH COURSE | Lecture 28 | Designation of Tolerance | Production Engineering | ME,https://www.youtube.com/watch?v=YJM3o5I6mrI
29,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 10: Casting and Sprue Design,FREE CRASH COURSE | Lecture 29 | Design of Gauges (Part-1) | Production Engineering | ME,https://www.youtube.com/watch?v=O_W50uxa754
30,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 10: Casting and Sprue Design,FREE CRASH COURSE | Lecture 30 | Design of Gauges (Part-2) | Production Engineering | ME,https://www.youtube.com/watch?v=Ol4e3vhncLk
31,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 10: Casting and Sprue Design,FREE CRASH COURSE | Lecture 31 | Linear & Angular Measurement | Production Engineering | ME,https://www.youtube.com/watch?v=eyTO69Cl1Eg
32,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 11: Riser Design and Introduction to Metrology,FREE CRASH COURSE | Lecture 32 | Surface Roughness and Interferometry | Production Engineering | ME,https://www.youtube.com/watch?v=Zoy0_tXvllw
33,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 11: Riser Design and Introduction to Metrology,FREE CRASH COURSE | Lecture 33 | Interferometry and Thread Measurement | Production Engineering | ME,https://www.youtube.com/watch?v=9lacYNA2S68
34,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 11: Riser Design and Introduction to Metrology,FREE CRASH COURSE | Lecture 34 | CNC (Advance Machining) Part-1 |  Production Engineering | ME,https://www.youtube.com/watch?v=Y1FnFdBok-M
35,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 12: Tolerance and Gauge Design,FREE CRASH COURSE | Lecture 35 | CNC (Advance Machining) Part-2 | Production Engineering | ME,https://www.youtube.com/watch?v=mlkxZdDJ1S4
36,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 12: Tolerance and Gauge Design,FREE CRASH COURSE | Lecture 36 | Material Science | Production Engineering | ME,https://www.youtube.com/watch?v=m5-D8baaBPA
37,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 12: Tolerance and Gauge Design,FREE CRASH COURSE | Lecture 37 | Iron Carbon Diagram | Production Engineering | ME,https://www.youtube.com/watch?v=XU8AHG1ni7Y
38,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 13: Measurement Techniques & CNC Machining,FREE CRASH COURSE | Lecture 38 | MSQ | Production Engineering | ME,https://www.youtube.com/watch?v=zXnTNU8Te7Y
39,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 13: Measurement Techniques & CNC Machining,My 10 Question of Production Engineering || by Aditya Pal Sir,https://www.youtube.com/watch?v=0rwZA4DEdLo
40,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 13: Measurement Techniques & CNC Machining,My 10 Question of Industrial  Engineering || by Aditya Pal Sir,https://www.youtube.com/watch?v=DHzQzAwkH6U
41,Petroleum Engineering,Production Engineering | ME | Free Crash Course,,12th,English/Hindi,Module 14: Material Science and Q&A,PI Questions of GATE 2022 | Deepraj Sir,https://www.youtube.com/watch?v=8eLqvt_AiQc
