S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
15,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,"Module 4: Learning, Teaching and Assessment",#CTET#Classes#తెలుగులో#Socialisation Processes#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=CTcnl9AS5sU
16,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 5: Inclusive Education and Special Needs,"#CTET#Question PaperJanuary 2021 Practice On 3 Theories Piajet, Vygotsky, Gardner#Keshavarao#Psy#",https://www.youtube.com/watch?v=EBaooN6Xvco
17,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 5: Inclusive Education and Special Needs,#CTET#Questions Practice on Socialisation Processes#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=N1vuL3h8YBc
18,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 5: Inclusive Education and Special Needs,#CTET#Classes#తెలుగులో#Gender as Social#Construct#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=nwhHOC0huhA
19,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 6: Educational Policies and Practice,#CTET#Classes#తెలుగులో#Gender as Social#Construct#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=nlrDDBwBzRU
20,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 6: Educational Policies and Practice,#CTET#Questions Practice on Gender as Social Construct#Gender Bias#Stereo Types#Keshavarao#Psycholog,https://www.youtube.com/watch?v=22-G3PaB5C8
21,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 6: Educational Policies and Practice,#CTET#Questions Practice#on Gender as Social Construct#Gender Stereo Types#Gender Bias#Keshavarao#,https://www.youtube.com/watch?v=wpXJKb5nQVs
22,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 6: Educational Policies and Practice,#CTET#Classes తెలుగులో#Assessment of Learning #Assessment for Learning#CCE#Keshavarao#Psychology#Ped,https://www.youtube.com/watch?v=8EiV_lJLOlw
23,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Questions Practice#on Assessment of Learning#Assessment for Learning&CCE #Keshavarao#Psychlogy,https://www.youtube.com/watch?v=AWqUeZYIlHc
24,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes తెలుగులో#3Topics 5Marks#Inclsive Education#Children with Special needs#Keshavarao#Psy#,https://www.youtube.com/watch?v=UJ-UJJbB2eQ
25,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Questions Practice on 3Topics 5Marks#Inclusive Education and Children with Special Needs#Kesha,https://www.youtube.com/watch?v=XVJbJLUL-1c
26,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes తెలుగులో#Inclusive Education#Topic:Addressing needs of Divers Background#Keshavarao#Ps,https://www.youtube.com/watch?v=2KVQCUOWt_I
27,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes తెలుగులో #Inclusive Education#Adressing needs of Creative and Talented Children#Keshav,https://www.youtube.com/watch?v=BcWKaF_bq5w
28,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Gifted Children#Inclusive Education#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=UltEt8Rgevc
29,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes#Gifted Children#Inclusive Education - 4#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=Tcy9pnt6Yus
30,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes#Learning Difficulties and#Other#Impairments#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=WXAlZrVR0-s
31,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes#Motivation and Learning#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=ohW7yQ7b93Q
32,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Questions Practice on Motivation#psychology and#Learning#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=t0E3IpdWa4g
33,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes#Basic Processes of Teaching#and#Learning#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=zmUpjFtPIvA
34,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes#How Children Learn?#Basic Processes of Learning#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=Vn3xRn-1K1s
35,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes#Prosesses of Teachings#Teaching for Knowledge Construction#Cognitive Devlp#Keshavarao#,https://www.youtube.com/watch?v=jR01xXv_kCo
36,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Qustions Practice#On Processes of Learning and Teaching#Keshavarao#Psychology#Pedagogy #,https://www.youtube.com/watch?v=LrsILbjmqWY
37,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes#CDP#Child as a Problom Solver and Scientific Investigator#Keshavarao#Psychology#Pedago,https://www.youtube.com/watch?v=KqSFR5Fh9rE
38,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes in Telugu #CDP#Factors  Contributing#Learning#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=IYpypHk4bqk
39,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Classes#NCF 2005#2-5Marks,https://www.youtube.com/watch?v=bcbEq5yA7fI
40,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Questions Practice on#NCF 2005#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=SludjiPp5wY
41,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Paper1#CDP#Jan2021#CDP#30Questions#Practice#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=fiFlCYDNVEQ
42,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#PYQ#CDP#Questions Practice#20 Questions 20 Marks#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=S5-9dU2iafc
43,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Jan2021 Paper 2#Questions Practice#10Bits#10MarksKeshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=sgR3wIZpHtk
44,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#July 2019#Paper 1#Questions Practice#30Questions30Marks#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=aGm0Pxfkfak
45,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#CDP#Paper2#Dec.2019#Questions Practice#15Bits15Marks#Practice for Paper1&Paper2#Keshavarao#Psy,https://www.youtube.com/watch?v=SVRNcGWebXU
46,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#CDP#Paper 2#Dec 2019 Questions Practice#Please Practice Paper1Students also#Keshavarao#Psychlo,https://www.youtube.com/watch?v=8u_nviS5vAY
47,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#CDP#Paper 2#July 2019#Part1 #Questions#Practice#7Questions7Marks#,https://www.youtube.com/watch?v=E5rDBZ47KEM
48,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#CDP#July 2019 Paper 2# Part - 2 Questions#Practice#12Questions12Marks#Keshavarao#Psychology#Pe,https://www.youtube.com/watch?v=TNSw_3MJF-U
49,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#CDP#Paper-3#July2019 Questions#Practice#10Questions10Marks#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=gteo8nd5uFY
50,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Portfolio#Anecdotal Record#CCE#Formative Summative Dionostic Evaluation#3- 4Marks#Keshavarao#,https://www.youtube.com/watch?v=6WOc9PeIEuw
51,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#RTE - 2009#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=URMcb9UFQr4
52,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#NEP - 2020#National Educational Policy#2020#Keshavarao Psycology#Pedagogy#,https://www.youtube.com/watch?v=GBpYeA3H6n8
53,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#Paper1#CDP#ఈరోజు 21.12.2021 Paper ఎలా వచ్చింది? ఏమి Questions అడిగారు ?Keshavarao#Psychology#,https://www.youtube.com/watch?v=P3LwmujrrzE
54,Psychology,CTET Child Development and Pedagogy Topics,,12th,English/Hindi,Module 7: CTET Practice and Previous Year Questions,#CTET#లో అడుగుతున్న Abbriviations#Keshavarao#Psychology#Pedagogy#,https://www.youtube.com/watch?v=-YG1GV8fPQo
