S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 3: Learning and Cognitive Development,"महत्वपूर्ण शिक्षण विधियाँ - Important Teaching Methods for CTET, DSSSB, KVS, NVS, HTET,UPTET-2020",https://www.youtube.com/watch?v=ZcG9TdngIGI
13,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 4: Teaching Methods and Educational Psychology,एरिक्सन का मनोसामाजिक सिद्धांत - Psychosocial Theory of Erik Erickson | 8 stages of development,https://www.youtube.com/watch?v=yjYEGeEWufw
14,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 4: Teaching Methods and Educational Psychology,"Freud's Psychosexual Theory - Stages of Development | Lesson-15 | for CTET, DSSSB, KVS-2020",https://www.youtube.com/watch?v=dSqoLU87jIw
15,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 4: Teaching Methods and Educational Psychology,"Concept of Emotional Intelligence | Emotional Development | Lesson-16 | for CTET, DSSSB, KVS-2020",https://www.youtube.com/watch?v=0bovCgyLmDY
16,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 4: Teaching Methods and Educational Psychology,"Theories of Emotions | Lesson-17 | for CTET, DSSSB, KVS-2020",https://www.youtube.com/watch?v=JZsXyQk9QSM
17,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,"Module 5: Intelligence, Personality, and Motivation","Stages of Language Development | Lesson-18 | for CTET, DSSSB, KVS-2020",https://www.youtube.com/watch?v=M-enXeMykYU
18,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,"Module 5: Intelligence, Personality, and Motivation","Gender As Social Construct  | Lesson-19 | for CTET, DSSSB, KVS-2019",https://www.youtube.com/watch?v=wMciTyXLs7U
19,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,"Module 5: Intelligence, Personality, and Motivation","Child Centered & Progressive Education  | Lesson-20 | for CTET, DSSSB, KVS-2019",https://www.youtube.com/watch?v=f1GstpY1ZiI
20,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,"Module 5: Intelligence, Personality, and Motivation","Schools of Psychology  | Lesson-21 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=hHi-4aX-f14
21,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Vygotsky's Socio-Cultural Development | Lesson-22 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=qGoQ4d9fiEk
22,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Jean Piaget's Cognitive Development Theory | Lesson-23 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=RapmXzGJ7uA
23,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Jean Piaget's Question-Answer Discussion | Lesson-24 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=tISoBIe28BE
24,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Jerome Bruner's Learning Theory | Lesson-25 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=hApyWYIK4zM
25,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Kohlberg's Moral Development Theory | Lesson-26 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=Yux9j-h-Co4
26,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"All Teaching Methods | Lesson-07 | Pedagogy for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=XP4vsQeMy9k
27,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Kohlberg's Moral Development Question-Answer | Lesson-27 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=48gdMzLEmOM
28,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,How To Crack CTET- 2019 with Self-Study | Strategy To Crack CTET Paper-01 & 02,https://www.youtube.com/watch?v=NXEqQMO1Rs4
29,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Piaget's Theory of Moral Development | Lesson-28 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=kXJTvlFlyTY
30,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"4 Parenting Styles- Authoritative,Authoritarian,Permissive,Neglectful | for CTET, DSSSB & TETs-2019",https://www.youtube.com/watch?v=o_upqdozsiw
31,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Concept of Intelligence with Questions | Lesson-30 | for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=kQFrOiPcnuc
32,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Theories of Intelligence- Unifactor,Two & Multi-factor |Lesson-31| for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=Pzt-uhK561o
33,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Thurstone's PMA & Crystall, Fluid Intelligence| Lesson-33 | CDP for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=tiuNSvfeB6g
34,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Theory of Multiple Intelligence by Howard Gardner| Lesson-32 | CDP for CTET, DSSSB, KVS, UP-TET-2019",https://www.youtube.com/watch?v=PrHo-djXkdo
35,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"J.P. Guilford's Theory of Three Dimensional Intelligence|Lesson-34| CDP for CTET, DSSSB, KVS, UP-TET",https://www.youtube.com/watch?v=GEC8TtoZdQU
36,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Intelligence Tests| Lesson-35 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=9U7-fMk-fFg
37,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Theories of Personality | Lesson-36 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=B5t2abYUMyU
38,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Type Theories of Personality| Lesson-37 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=MK7eSBIYzSI
39,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Personality- Trait Approach | 3 Years of Let’s LEARN |Lesson-38| for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=bTmKP1dgx1E
40,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Inclusive Education | Lesson-39 | for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=w9qBEo0hnag
41,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Inclusive Education RPWD Act 2016 &  Questions| Lesson-40 | for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=oifcrd_EMEg
42,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Motivation- Meaning, Cycle,Types, Theories |  Lesson-41 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=5fSRthPbyYE
43,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Tests of Personality & Hans Eysenck Theory | Lesson-42 | CDP for CTET, DSSSB, KVS, UP-TET 2019",https://www.youtube.com/watch?v=hYpD54WdOis
44,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Full Forms in Education for DSSSB, KVS, NVS, NET, HTET-2019",https://www.youtube.com/watch?v=DYnetin4HI4
45,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Psychology & Pedagogy Marathon for CTET, KVS, DSSSB, MPTET, UP-TET-2020| By Himanshi Singh | Part-01",https://www.youtube.com/watch?v=c1qNUANE-H4
46,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Psychology & Pedagogy Marathon for CTET, KVS, DSSSB, HTET, UP-TET-2020 | By Himanshi Singh | Part-02",https://www.youtube.com/watch?v=_qP7nMsTCZM
47,Psychology,Child Development & Pedagogy Full Course by Himanshi Singh,,12th,English/Hindi,Module 6: Inclusive Education and Exam Preparation,"Complete Pedagogy Revision Marathon for CTET, KVS, DSSSB, HTET, UP-TET-2020 | Part-03",https://www.youtube.com/watch?v=OVrh4yuca2w
