Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11975,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 4: Understanding Adolescence and Development,Class-9 KVS Pedagogy for KVS PRT/TGT/PGT Exam Deviations in Development By Ravina @InculcateLearning,https://www.youtube.com/watch?v=fxHmMTYN1ac
11976,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Curriculum and Instruction,Class-10 KVS Pedagogy for KVS PRT/TGT/PGT Exam Concept of Maturation By Ravina @InculcateLearning,https://www.youtube.com/watch?v=EwRpNPNJTCQ
11977,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Curriculum and Instruction,Class-14 KVS Pedagogy for KVS PRT/TGT/PGT Concept of Teaching and Learning @InculcateLearning ​,https://www.youtube.com/watch?v=sCpayMCdwiM
11978,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Curriculum and Instruction,Class-15 KVS Pedagogy for KVS PRT/TGT/PGT Factors affecting learning By Ravina @InculcateLearning ​,https://www.youtube.com/watch?v=-nFLQRmMIjw
11979,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Curriculum and Instruction,Class-16 KVS Pedagogy for KVS PRT/TGT/PGT Behaviourism & it's Implications Ravina @InculcateLearning,https://www.youtube.com/watch?v=Li8AJe7v5Fg
11980,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Curriculum and Instruction,Class-17 KVS Pedagogy for KVS PRT/TGT/PGT Cognitivism & it's Implications Ravina @InculcateLearning,https://www.youtube.com/watch?v=TpWDyaxzX1w
11981,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Curriculum and Instruction,Class-18 KVS Pedagogy for KVS PRT/TGT/PGT Cognitivism & it's Implication Ravina @InculcateLearning,https://www.youtube.com/watch?v=cTXiXGTokZs
11982,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Curriculum and Instruction,Class-19 KVS Syllabus vs Curriculum/Overt vs Hidden Curriculum/Principles of Curriculum Organization,https://www.youtube.com/watch?v=NCNv2Jx6Lx0
11983,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 6: Assessment and Evaluation,Class-20 KVS Pedagogy for KVS PRT/TGT/PGT Competency Based Learning By Ravina @InculcateLearning,https://www.youtube.com/watch?v=GY8Y_SSypsE
11984,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 6: Assessment and Evaluation,Class-21 KVS Pedagogy for KVS PRT/TGT/PGT Experiential Learning By Ravina @InculcateLearning,https://www.youtube.com/watch?v=eJSLZOjwBHM
11985,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 6: Assessment and Evaluation,Class-22 KVS Pedagogy for PRT/TGT/PGT Instructional Plans: Yearly Plan/Unit Plan @InculcateLearning,https://www.youtube.com/watch?v=nwkXqt2aohM
11986,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 7: School Mental Health and Special Programs,Class-23 KVS Pedagogy for PRT/TGT/PGT Instructional Plans: Lesson Plan By Ravina @InculcateLearning,https://www.youtube.com/watch?v=rP4pRj5Ebbg
11987,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 7: School Mental Health and Special Programs,Class-24 KVS Pedagogy for PRT/TGT/PGT Instructional Material & Resources By Ravina@InculcateLearning,https://www.youtube.com/watch?v=OQjpMhJYIYU
11988,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 7: School Mental Health and Special Programs,Class-25 KVS Pedagogy for PRT/TGT/PGT ICT for Teaching and Learning By Ravina @InculcateLearning,https://www.youtube.com/watch?v=xv_544JuTtU
11989,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 8: Educational Policies and Frameworks,Class-27 KVS Pedagogy for PRT/TGT/PGT CCE: Continuous & Comprehensive Evaluation @InculcateLearning,https://www.youtube.com/watch?v=LFA8LELoCdA
11990,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 8: Educational Policies and Frameworks,Class-30 KVS Pedagogy - PRT/TGT/PGT Enhancing Teaching Learning Process By Ravina @InculcateLearning,https://www.youtube.com/watch?v=jKVek7zoUkM
11991,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 8: Educational Policies and Frameworks,Class-33 KVS Pedagogy - PRT/TGT/PGT Concept of School Mental Health @InculcateLearning By Ravina,https://www.youtube.com/watch?v=4-WYHzqE8aM
11992,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 8: Educational Policies and Frameworks,RKSK-National Adolescent Health Programme KVS Pedagogy PRT/TGT/PGT  By Ravina  @InculcateLearning ​,https://www.youtube.com/watch?v=QqIbJsYPZME
11993,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 8: Educational Policies and Frameworks,NCF-2005 | Important for All Teaching Exams | B.Ed./M.Ed./UGC NET/SET | Inculcate Learning By Ravina,https://www.youtube.com/watch?v=v8I2TokXRBI
11994,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 8: Educational Policies and Frameworks,"National Mental Health Policy, 2014 KVS/NVS/UGC NET/All Teaching Exams @InculcateLearning By Ravina",https://www.youtube.com/watch?v=pTFdLqe9tIY
11995,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 9: Theories of Learning and Development,Adolescence Education Programme (AEP) Important for All teaching Exams @InculcateLearning By Ravina,https://www.youtube.com/watch?v=cASe9bdz_lA
11996,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 9: Theories of Learning and Development,Concept of Portfolio (In Detail) UGC NET Education/All Teaching Exams @InculcateLearning By Ravina,https://www.youtube.com/watch?v=Y6eamDOEeCE
11997,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 9: Theories of Learning and Development,Types of Thinking | KVS/NET/B.Ed./M.Ed./For All Teaching Exams @InculcateLearning By Ravina,https://www.youtube.com/watch?v=i3XkN0NigOY
11998,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 9: Theories of Learning and Development,Types of Tests | KVS/NET/B.Ed./M.Ed./For all Teaching Exams @InculcateLearning By Ravina,https://www.youtube.com/watch?v=dgz4_rnMUUE
11999,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 9: Theories of Learning and Development,Concept of Rubrics (In Detail) UGC NET Education/All Teaching Exams  @InculcateLearning  By Ravina,https://www.youtube.com/watch?v=Pt4uno9_p5c
12000,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 9: Theories of Learning and Development,"#1 National Education Policy, 2020 (NEP) | Vision | Introduction | Overview | Most Important Policy",https://www.youtube.com/watch?v=QQuvyLjS43k
12001,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 9: Theories of Learning and Development,"#2 NEP, 2020 | Fundamental Principles | B.Ed. | M.Ed. | UGC NET | Other Teaching Exams | By Ravina",https://www.youtube.com/watch?v=ZLjmqZq-NcE
12002,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 9: Theories of Learning and Development,"#3 NEP, 2020 | School Education | Part-1 | B.Ed | M.Ed. | UGC NET | In Detail | Inculcate Learning",https://www.youtube.com/watch?v=a0p71FqAxTI
12003,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 9: Theories of Learning and Development,"#4 NEP, 2020 | Higher Education | Part-II | B.Ed. | M.Ed. | UGC NET | Inculcate Learning | Ravina",https://www.youtube.com/watch?v=yz03edTcWdM
12004,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,"#5 NEP, 2020 | Other Key Areas of Focus | Part-III | B.Ed. | M.Ed.| UGC NET | Inculcate Learning",https://www.youtube.com/watch?v=5kziRBhfTjM
12005,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,"#6 NEP, 2020 | Making It Happen | Part-4 | B.Ed. | M.Ed. | UGC NET | Inculcate Learning | By Ravina",https://www.youtube.com/watch?v=t_26HzxeD4U
12006,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Pavlov Theory of Classical Conditioning | B.Ed. | M.Ed. | UGC NET | Inculcate Learning | By Ravina,https://www.youtube.com/watch?v=mMoErEtc0CA
12007,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Skinner Theory of Operant Conditioning | Learning Theories | B.Ed. | M.Ed. | UGC NET | By Ravina,https://www.youtube.com/watch?v=YkDDuk0ReUY
12008,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Thorndike Trial and Error Theory | Theory of Learning | Laws of Learning | Inculcate Learning,https://www.youtube.com/watch?v=C_cwFmu2KPU
12009,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Kurt Lewin Field Theory | UGC NET Education | All Teaching Exams | In Detail | Inculcate Learning,https://www.youtube.com/watch?v=yO6i7kRUTOU
12010,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Insight Learning Theory by Kohler | B.Ed. | M.Ed. | UGC NET Education | Inculcate Learning | Ravina,https://www.youtube.com/watch?v=faWZ_Gr2kWA
12011,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Kolb Experiential Learning Theory | Learning Theories | In Detail | Inculcate Learning | Ravina,https://www.youtube.com/watch?v=1d3KfjY6gpw
12012,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Robert M. Gagne Learning Theory | B.Ed. | M.Ed. | UGC NET | Inculcate Learning | By Ravina,https://www.youtube.com/watch?v=-3z1lDHFhZQ
12013,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Social Learning Theory- Albert Bandura | UGC NET Education | All Teaching Exams| Inculcate Learning,https://www.youtube.com/watch?v=IE8NK9EdolI
12014,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Tolman's Sign Learning Theory | UGC NET Education | All Teaching Exams | Detail | Inculcate Learning,https://www.youtube.com/watch?v=y9NHfu0SSG0
12015,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Ausubel's Meaningful Verbal Learning/Subsumption Theory | TETs/B.Ed./M.Ed./UGC NET Education| Ravina,https://www.youtube.com/watch?v=P9MhZ8V8h5E
12016,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Hull's Reinforcement Theory & Drive Reduction Model | Theory of Learning & Motivation Model | Ravina,https://www.youtube.com/watch?v=xru40QfQ9Nk
12017,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Class-45 | Unit-4 | Communication Basics | NTA UGC NET Paper-1 By Ravina @InculcateLearning,https://www.youtube.com/watch?v=LQSAOe7PJEk
12018,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Class-46 | Levels/Flow/Codes/Nature of Communication | UGC NET Paper-1 By Ravina @InculcateLearning,https://www.youtube.com/watch?v=sgEfKkPGQTY
12019,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Class-48 | Network/Theory of Communication/Mnemonics | UGC NET Paper-1 | Ravina @InculcateLearning,https://www.youtube.com/watch?v=C0_kmzLQVgA
12020,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Class-49 | PYQs Practice of Communication Basics Unit-4| UGC NET Paper-1 | Ravina @InculcateLearning,https://www.youtube.com/watch?v=YhVjgjydgvs
12021,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Class-50 | Effective Communication/Types of Communication UGC NET Paper-1 |Ravina @InculcateLearning,https://www.youtube.com/watch?v=xbJVmxTqRnk
12022,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Class-51 PYQs  Effective Communication/Types of Communication UGC NET Paper-1 @InculcateLearning,https://www.youtube.com/watch?v=U8bpBkjvjU4
12023,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Class-52 | Effective Classroom Communication | Cole & Chan Model |UGC NET Paper-1 @InculcateLearning,https://www.youtube.com/watch?v=hbFnBG82J8U
12024,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Class-53 | Barriers to Effective Communication |UGC NET Paper-1 | By Ravina @InculcateLearning,https://www.youtube.com/watch?v=Bk-13XUq7cM
12025,Psychology,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Communication in Education,Class-54 | PYQs related to Effective Classroom Communication & Barriers | UGC NET Paper-1 By Ravina,https://www.youtube.com/watch?v=sRgldHDxAPs
