S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
18,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 4: Attention,Cognitive Psychology - Attention Pt4 - Divided Attention,https://www.youtube.com/watch?v=SJ6gB8X29Bg
19,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 4: Attention,Cognitive Psychology - Attention Pt5 - Movies and Magic,https://www.youtube.com/watch?v=VmYljR3GgBQ
20,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 4: Attention,Cognitive Psychology - Attention Pt6 - Inattention and Neglect,https://www.youtube.com/watch?v=AXyMnm7XdY0
21,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 5: Memory,Cognitive Psychology - Memory Pt1 - The Modal Model,https://www.youtube.com/watch?v=0IWmLsmUnBM
22,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 5: Memory,Cognitive Psychology - Memory Pt2 - Sensory Memory,https://www.youtube.com/watch?v=zErhIWdHmEw
23,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 5: Memory,Cognitive Psychology - Memory Pt3 - Short Term Memory Duration,https://www.youtube.com/watch?v=MTeVSaeQApY
24,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 5: Memory,Cognitive Psychology - Memory Pt4 - STM Capacity and Coding,https://www.youtube.com/watch?v=eqoguT4tcf0
25,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 5: Memory,Cognitive Psychology - Memory Pt5 - Working Memory,https://www.youtube.com/watch?v=WV6X-mH8Jro
26,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 6: Long-Term Memory,Cognitive Psychology - Long Term Memory Pt1 - Serial Position,https://www.youtube.com/watch?v=sJ17-X6n5wI
27,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 6: Long-Term Memory,Cognitive Psychology - Long Term Memory Pt2 - Encoding and Retrieval,https://www.youtube.com/watch?v=VBXuK69NBOk
28,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 6: Long-Term Memory,Cognitive Psychology - Long Term Memory Pt3 - Types of Long Term Memory,https://www.youtube.com/watch?v=08URnzHaLJc
29,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 7: More About Memory,Cognitive Psychology - More About Memory Pt1 - Biology of Memory,https://www.youtube.com/watch?v=eGr_vya5DcQ
30,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 7: More About Memory,Cognitive Psychology - More About Memory Pt2 - Amnesia,https://www.youtube.com/watch?v=9v7yUuEciks
31,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 7: More About Memory,Cognitive Psychology - More About Memory Pt3 - Memory is Constructed,https://www.youtube.com/watch?v=1aHBNkk0FBU
32,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 8: Psycholinguistics,Cognitive Psychology - Psycholinguistics Pt1 - Language Properties and Speech Sounds,https://www.youtube.com/watch?v=IXgwqAnUn_g
33,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 8: Psycholinguistics,Cognitive Psychology - Psycholinguistics Pt2 - Word and Sentence Comprehension,https://www.youtube.com/watch?v=k3yyf5LC6q0
34,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 8: Psycholinguistics,Cognitive Psychology - Psycholinguistics Pt3 - Language Disorders,https://www.youtube.com/watch?v=P5wB_arCVg0
35,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 8: Psycholinguistics,Cognitive Psychology - Psycholinguistics Pt4 - Language and Thought,https://www.youtube.com/watch?v=piQv-XZ8w9Q
36,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 8: Psycholinguistics,Cognitive Psychology - Psycholinguistics Pt5 - Language in Animals,https://www.youtube.com/watch?v=_7_-rUHNSbU
37,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 9: Judgment and Decision Making,"Cognitive Psychology - Judgment and Decision Making Pt1 - Heuristics, Biases, Fallacies",https://www.youtube.com/watch?v=sQ8LjrKwKvw
38,Psychology,Cognitive Psychology - University Course,,12th,English/Hindi,Module 9: Judgment and Decision Making,Cognitive Psychology - Judgment and Decision Making Pt2 - Followup to Kahneman Thinking Fast & Slow,https://www.youtube.com/watch?v=k9HdU7N4P0o
