S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 4: Interior Design Basics,Daniel Libeskind Interview: The Voices of a Site,https://www.youtube.com/watch?v=_pWov-9PMNQ
13,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 4: Interior Design Basics,Top Interior Designers Talk Techniques for Transforming Spaces,https://www.youtube.com/watch?v=YMJXcd_R7XQ
14,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 5: Design Icons,Treasures of New York: Stanford White,https://www.youtube.com/watch?v=yv25Kx0dKBU
15,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 5: Design Icons,Vanessa Francis - Instagram For Your Interior Design Business,https://www.youtube.com/watch?v=3SbZ1C_Bqwc
16,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 5: Design Icons,House - Charles & Ray Eames,https://www.youtube.com/watch?v=hv7ipQdUrYk
17,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 6: Interior Design History,The design genius of Charles + Ray Eames,https://www.youtube.com/watch?v=b0vDWqp6J7Y
18,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 6: Interior Design History,History of Interiors 10 2016 Movie,https://www.youtube.com/watch?v=KSuOU7M3G34
19,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 6: Interior Design History,History of Interior Design Final.m4v,https://www.youtube.com/watch?v=T1NJckdStaI
20,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 7: London Design Scene,3 documentaries on architecture and design around the world,https://www.youtube.com/watch?v=zm9v4sEbFqU
21,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 7: London Design Scene,Interior design London Part 1,https://www.youtube.com/watch?v=RwfVS8NNEsA
22,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 8: Interior Design Tips & Techniques,Cool Jobs: Interior Designer // Up Close with Claire,https://www.youtube.com/watch?v=qEvo1rjXLFo
23,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 8: Interior Design Tips & Techniques,Decorating 101: Tips For Creating A Great Space,https://www.youtube.com/watch?v=4I-LOoCIHpo
24,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 8: Interior Design Tips & Techniques,A day at the Silos + Magnolia | Joanna Gaines Fixer Upper,https://www.youtube.com/watch?v=x9xoF4BCZX4
25,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 9: Celebrity Homes & Styles,Inside Sheryl Crow's Country Home With A Recording Studio in a Barn | Open Door,https://www.youtube.com/watch?v=VxvfhuxOE1I
26,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 9: Celebrity Homes & Styles,"#004 Kelly Hoppen MBE Interior Designer, Entrepreneur, Author, BBC Dragon.",https://www.youtube.com/watch?v=ijAzgwKO39I
27,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 9: Celebrity Homes & Styles,Inside Alison Victoria's Chicago Home I Home Tours I HB,https://www.youtube.com/watch?v=6ge9gb8IpIY
28,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 9: Celebrity Homes & Styles,Interior Designers: High End Homes | The Wonderful World of Gordon Watson | BBC Documentary,https://www.youtube.com/watch?v=ZSN20Yp4_oA
29,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 10: Interior Design Business & Careers,Full Show: Eye on Design | Open House TV,https://www.youtube.com/watch?v=6kUEGkAyREw
30,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 10: Interior Design Business & Careers,Inside Lenny Kravitz's Brazilian Farm Compound | Open Door | Architectural Digest,https://www.youtube.com/watch?v=FlsKjWqu82k
31,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 11: Unique Homes & Styles,SUPERHOUSE - architecture & interiors beyond the everyday,https://www.youtube.com/watch?v=PF138UtwRCA
32,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 11: Unique Homes & Styles,An Architect’s Own Home Designed as an Experiential Tree House by the Ocean (House Tour),https://www.youtube.com/watch?v=XdfuL97kw80
33,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 11: Unique Homes & Styles,Inside Erik Conover’s SoHo Loft | NYC APARTMENT TOUR,https://www.youtube.com/watch?v=5ZddIBC0Jjw
34,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 12: Interior Design Realities,Interior Designer’s Whole House TOUR,https://www.youtube.com/watch?v=SmDu0kgOwkk
35,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 12: Interior Design Realities,A DAY IN THE LIFE OF AN INTERIOR DESIGNER - THE REALITY OF INTERIOR DESIGN - HOME TOUR,https://www.youtube.com/watch?v=vBkUT7tCw9U
36,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 12: Interior Design Realities,"Bette Jane Cohen: ""The Spirit in Architecture: John Lautner""",https://www.youtube.com/watch?v=oPvadMFJaXk
37,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 13: John Lautner & Architectural Spirit,Carmeon Hamilton’s Afro Modern Bohemian Mid Century Modern House | Home and Texture House Tours,https://www.youtube.com/watch?v=M68iyk2_y5M
38,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 14: Afro-Modern Design Inspiration,872: Throwback Tuesday: Amber Lewis: The Business Side of Your Interior Design Firm,https://www.youtube.com/watch?v=_N3GMRA0U5g
39,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 14: Afro-Modern Design Inspiration,David Quarles IV’s Mid-Century Style Residence | Home and Texture House Tours,https://www.youtube.com/watch?v=IJxwsYT0tEY
40,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 15: Building a Design Business,HOUSE TOUR MARATHON | The Best of Season Two,https://www.youtube.com/watch?v=lUVsyDGHp3s
41,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 15: Building a Design Business,Inspiring Black Interior Designers We Should All Be Following 🧧,https://www.youtube.com/watch?v=Iv4CDxgi1gs
42,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 16: Afro Boho Design,How To Build An Interior Design Business,https://www.youtube.com/watch?v=ad1uSsEfhgY
43,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 16: Afro Boho Design,Story Time! | How I Became a Self- Taught Interior Design,https://www.youtube.com/watch?v=zwDiPSrgV4s
44,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 16: Afro Boho Design,875: Window Treatment Friday: Vita Vygovska: The Straight Talk About Unstable Fabrics,https://www.youtube.com/watch?v=7yAuUu1NAqg
45,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 17: Home Renovation & Design,APHROCHIC: DECORATING WITH SOULFUL STYLE,https://www.youtube.com/watch?v=OY26rI33Ed4
46,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 17: Home Renovation & Design,My Afro Boho Design Journey + The 5 Characteristics of Afro Bohemian Design Style,https://www.youtube.com/watch?v=hzCwco18gVY
47,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 17: Home Renovation & Design,How to Decorate Your Home - Afro Boho Design Style | 7 Easy Steps to Get Started,https://www.youtube.com/watch?v=VqOgxzTiuMg
48,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 17: Home Renovation & Design,RENOVATING MY ITALIAN DREAM VILLA! | Debbie Travis | Only Human,https://www.youtube.com/watch?v=yJl_gDJBl0M
49,Interior Design,Interior Design Documentary,,12th,English/Hindi,Module 17: Home Renovation & Design,WE ARE MOVING IN | MALLORCA HOUSE & GARDEN TOUR | AN ALMIGHTY UNBOXING,https://www.youtube.com/watch?v=uUX9p1jX3DY
