Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12529,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 3: Behringer X32 Deep Dive,Streaming Mixes From DAW To Web Browsers Using LISTENTO Plug-in By Audiomovers,https://www.youtube.com/watch?v=jlgYNOQnGnE
12530,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 4: Advanced Mixing Techniques,EQ Tricks for Bass and Kicks - Into The Lair #97,https://www.youtube.com/watch?v=2zTSyEjkm3k
12531,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 4: Advanced Mixing Techniques,The frequency balance of a HIT RECORD!,https://www.youtube.com/watch?v=dsSCMbzQ5cA
12532,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 4: Advanced Mixing Techniques,Mick Guzauski Masterclass on Pop and Funk Mixing [ft. Jamiroquai],https://www.youtube.com/watch?v=cFx4gBSwM3g
12533,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 5: Mastering & Streaming Audio,Pro Tools: How To Connect External MIDI Devices | WinkSound,https://www.youtube.com/watch?v=G-SNNkZtfiM
12534,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 5: Mastering & Streaming Audio,Fugue,https://www.youtube.com/watch?v=_Xf-B4f7P3Y
12535,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 5: Mastering & Streaming Audio,DIY Sound Absorbing Panels for Churches,https://www.youtube.com/watch?v=QRPJopxSqho
12536,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 6: Setting up a Home Studio,The Future of Mastering: Loudness in the Age of Music Streaming,https://www.youtube.com/watch?v=EiRMYoqU3ys
12537,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 6: Setting up a Home Studio,X32 Audio To And From Zoom | Step by Step Setup,https://www.youtube.com/watch?v=sC1bgnAvMow
12538,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 6: Setting up a Home Studio,How To Setup X32 USB Output For Live Stream | Basic Mirror of Main Output,https://www.youtube.com/watch?v=YRIw4qmVzSM
12539,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 7: Legendary Audio Engineers,How To Connect Your Warm Audio WA73-EQ to a Patchbay | Using a preamp in a Patchbay,https://www.youtube.com/watch?v=4CsMGDi0ZH8
12540,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 7: Legendary Audio Engineers,[VHS] Recording With Bruce Swedien (1997),https://www.youtube.com/watch?v=GEXA9sOY9QU
12541,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 7: Legendary Audio Engineers,The Art of Listening - Music Documentary (2021),https://www.youtube.com/watch?v=Xnt-c5i5prM
12542,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 7: Legendary Audio Engineers,All about Reverb and Vocals - Pensado's Place #206,https://www.youtube.com/watch?v=VtMlPwqAcTs
12543,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 7: Legendary Audio Engineers,Producer/Engineer Bob Clearmountain - Pensado's Place #179,https://www.youtube.com/watch?v=YXPq1IrVdxQ
12544,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 8: Acoustic Treatment,Bruce Swedien: Life in the studio,https://www.youtube.com/watch?v=lNdYreceUqA
12545,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 8: Acoustic Treatment,PENSADO'S PLACE: Episode - 15 Bruce Swedien,https://www.youtube.com/watch?v=3FHRPzHvChU
12546,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 9: Stereo Mic Techniques,Acoustic Panel Air Gap - Should you leave an air gap behind your acoustic treatment?,https://www.youtube.com/watch?v=q42cDSE780Q
12547,Music,Audio Engineering Tutorials,,12th,English/Hindi,Module 9: Stereo Mic Techniques,SC Classroom   Stereo Mic Techniques,https://www.youtube.com/watch?v=I6Fann2gMSs
