"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
3490,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 5: Counters and Registers","SR Latch using NAND Gate | NAND SR Latch | Digital Electronics","https://www.youtube.com/watch?v=zVjxEIy33Fs"
3491,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 5: Counters and Registers","SR flip-flop using NAND gate | Digital Electronics","https://www.youtube.com/watch?v=PWB3dn0azg8"
3492,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 5: Counters and Registers","SR Latch using NOR Gate | NOR SR Latch | Digital Electronics","https://www.youtube.com/watch?v=Jxod1NNXbUg"
3493,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","SR flip-flop using NOR gate | Digital Electronics","https://www.youtube.com/watch?v=ZWikSnUxka8"
3494,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","SR flip flop Characteristic & Excitation Table | Sequential Circuits","https://www.youtube.com/watch?v=ij2CY8PmWoM"
3495,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Introduction to JK Flip Flop | JK flip flop full explanation | Digital Electronics","https://www.youtube.com/watch?v=qU7x1XLjhn4"
3496,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Level Trigger vs Edge Trigger Flip Flop | Types of Triggering","https://www.youtube.com/watch?v=SK0bSphgBgI"
3497,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","JK flip flop Characteristic & Excitation Table | Sequential Circuits | Digital Electronics","https://www.youtube.com/watch?v=iX_jzBL1-Dk"
3498,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Race Around Condition | Race 🏎🏎Condition in JK flip flop","https://www.youtube.com/watch?v=0Aglla_ICvU"
3499,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Master Slave JK Flip Flop | Digital Electronics","https://www.youtube.com/watch?v=IrbF3ew0Qxs"
3500,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Introduction to D Flip Flop | Circuit, Working, Truth Table, Characteristics & Excitation Table","https://www.youtube.com/watch?v=SCZaFD9Zv1s"
3501,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Introduction to T Flip Flop | Circuit, Working, Truth Table, Characteristics & Excitation Table","https://www.youtube.com/watch?v=ECsNvi0wgyA"
3502,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Convert SR to D flip flop | Digital Electronics","https://www.youtube.com/watch?v=kOq-OZA4bRs"
3503,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","T flip flop to JK ff Conversion","https://www.youtube.com/watch?v=2M4tZaPiWj4"
3504,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Preset & Clear Inputs in Flip flop | Asynchronous Inputs","https://www.youtube.com/watch?v=mIxJB-Bao8I"
3505,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Introduction to Counters | Digital Electronics","https://www.youtube.com/watch?v=Mxfsl5dhsyo"
3506,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Synchronous vs Asynchronous counter | Digital Electronics","https://www.youtube.com/watch?v=sdQO4ryAovs"
3507,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","UP & Down Counter | Recognise Up & Down Counter","https://www.youtube.com/watch?v=qBhP0-8g4AA"
3508,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Design Synchronous Counter | How to design Synchronous Counter | Digital Electronics","https://www.youtube.com/watch?v=7XVnPZb8b-I"
3509,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Ring Counter | Synchronous Counters | Digital Electronics","https://www.youtube.com/watch?v=esFP48kLxuw"
3510,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Johnson Counter | Twisted Ring Counter","https://www.youtube.com/watch?v=r80M7hOpzhA"
3511,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Shift Registers | SISO, SIPO, PISO, PIPO","https://www.youtube.com/watch?v=NjMX4hohyRI"
3512,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Practice question on Shift Register | Digital Electronics","https://www.youtube.com/watch?v=7Sfy1v8gp8Q"
3513,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Convert SR to JK Flip Flop | Digital Electronics","https://www.youtube.com/watch?v=Q6jiXpclSGU"
3514,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Convert JK to SR Flip Flop | Digital Electronics","https://www.youtube.com/watch?v=k-jzR07dY1s"
3515,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Ranges of Sign Magnitude, 1’s & 2’s Complement | Number System","https://www.youtube.com/watch?v=2t2mQMcUNGo"
3516,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","XOR Gate ⚡️Properties #digitalelectronics #computer #gatesmashers  #shorts #ytshorts #cbse","https://www.youtube.com/watch?v=i8F3k439NYo"
3517,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Universal 🪐 Gates #digitalelectronics #gatesmashers #shorts #ytshorts #computer #binary #cbse","https://www.youtube.com/watch?v=7dWMqR51eKY"
3518,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Self 🔄Complementary Codes | Digital Electronics #gatesmashers #shorts #shortvideo","https://www.youtube.com/watch?v=0H2EA9NWJ44"
3519,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","XNOR 🔘 Gate Properties #digitalelectronics #computer #cbse #gatesmashers #shorts #ytshorts","https://www.youtube.com/watch?v=ePVuZ0SmKDM"
3520,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Combinational Circuit & Types #digitalelectronics #computer #cbse #shorts #ytshorts #gatesmashers","https://www.youtube.com/watch?v=j0xnLS9IFfw"
3521,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Half Adder #digitalelectronics #gatesmashers #computer #computerscience #shorts #coaching","https://www.youtube.com/watch?v=2B8I-2bSCc8"
3522,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Binary Addition➕ and Subtraction➖ | Number System","https://www.youtube.com/watch?v=4cjs2GrOf6Y"
3523,"Electrical Engineering","Digital Logic (Complete Playlist)","","12th","English/Hindi","Module 6: Additional Topics","Priority Encoder | Digital Electronics","https://www.youtube.com/watch?v=qkCQbaw_Aoo"
