"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
4119,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 5: Wide Area Monitoring and Protection","Phasor Estimation-II","https://www.youtube.com/watch?v=SmjjWVgFsVM"
4120,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 5: Wide Area Monitoring and Protection","Digital Relays for Smart Grid Protection","https://www.youtube.com/watch?v=reN1hNiyV6M"
4121,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 5: Wide Area Monitoring and Protection","Islanding Detection Techniques–I","https://www.youtube.com/watch?v=V9VDAlA7vfc"
4122,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 5: Wide Area Monitoring and Protection","Islanding Detection Techniques –II","https://www.youtube.com/watch?v=CafHmBfIJiY"
4123,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 5: Wide Area Monitoring and Protection","Islanding Detection Techniques –III","https://www.youtube.com/watch?v=j9PtFH8Idmo"
4124,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 6: Smart Grid Protection","Smart Grid Protection-I","https://www.youtube.com/watch?v=DiLZFfgUBfE"
4125,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 6: Smart Grid Protection","Smart Grid Protection-II","https://www.youtube.com/watch?v=gF7ZSjjeBOY"
4126,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 6: Smart Grid Protection","Smart Grid Protection-III","https://www.youtube.com/watch?v=2xO7uGwEc3k"
4127,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 6: Smart Grid Protection","Smart Grid Protection-IV","https://www.youtube.com/watch?v=xwrXaCgre8c"
4128,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 7: Modeling and Control of Microgrids","Modelling of storage devices","https://www.youtube.com/watch?v=wDDqcLfmbhM"
4129,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 7: Modeling and Control of Microgrids","Modelling of DC smart grid components","https://www.youtube.com/watch?v=O7vDjKoiins"
4130,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 7: Modeling and Control of Microgrids","Operation and control of AC Microgrid-I","https://www.youtube.com/watch?v=xB2q9mCT1XU"
4131,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 7: Modeling and Control of Microgrids","Operation and control of AC Microgrid -II","https://www.youtube.com/watch?v=s50TN8xBJno"
4132,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 7: Modeling and Control of Microgrids","Operation and control of DC Microgrid -I","https://www.youtube.com/watch?v=j-YlYCTaJbQ"
4133,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 7: Modeling and Control of Microgrids","Operation and control of DC Microgrid -II","https://www.youtube.com/watch?v=T_sOCMTpAfk"
4134,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 8: Advanced Smart Grid Concepts and Applications","Operation and control of AC-DC hybrid Microgrid -I","https://www.youtube.com/watch?v=ol-bIgQb2Cg"
4135,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 8: Advanced Smart Grid Concepts and Applications","Operation and control of AC-DC hybrid Microgrid -II","https://www.youtube.com/watch?v=tw0AEHVDkao"
4136,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 8: Advanced Smart Grid Concepts and Applications","Phasor measurement unit placement","https://www.youtube.com/watch?v=s-tvhE6gjBg"
4137,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 8: Advanced Smart Grid Concepts and Applications","Cyber security and resiliency","https://www.youtube.com/watch?v=LSsJYXnlL0U"
4138,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 9: Demand Side Management and Demonstrations","Virtual inertia and ancillary support","https://www.youtube.com/watch?v=ieSGG-jFo5U"
4139,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 9: Demand Side Management and Demonstrations","Demand side management of smart grid","https://www.youtube.com/watch?v=nJMUad9HKic"
4140,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 9: Demand Side Management and Demonstrations","Demand Response Analysis of smart grid","https://www.youtube.com/watch?v=Z5C-3tsxwZk"
4141,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 10: Demonstrations and Case Studies","Demonstration of solar power generation","https://www.youtube.com/watch?v=kRTdlqtgMMk"
4142,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 10: Demonstrations and Case Studies","Demonstration of wind power generation","https://www.youtube.com/watch?v=xyLk1-c0-4o"
4143,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 10: Demonstrations and Case Studies","Demonstration of Battery Management System","https://www.youtube.com/watch?v=DJsjsKLxApA"
4144,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 10: Demonstrations and Case Studies","Demonstration of EV charging system","https://www.youtube.com/watch?v=SFWHKC7VogI"
4145,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 10: Demonstrations and Case Studies","Hierarchical control techniques in hybrid ac-dc microgrid","https://www.youtube.com/watch?v=glx2e49tm5I"
4146,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 10: Demonstrations and Case Studies","Simulation and case study of AC Microgrid","https://www.youtube.com/watch?v=B_jUhUKOuvQ"
4147,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 10: Demonstrations and Case Studies","Simulation and case study of DC Microgrid","https://www.youtube.com/watch?v=yXeRSy3DfwQ"
4148,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 10: Demonstrations and Case Studies","Simulation and case study of AC-DC Hybrid microgrid","https://www.youtube.com/watch?v=KD79h-lIY4c"
4149,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 10: Demonstrations and Case Studies","Demonstration of parallel inverter operation in AC microgrid","https://www.youtube.com/watch?v=6wYhkaaG-7g"
4150,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 10: Demonstrations and Case Studies","Harmonic effects and its mitigation techniques","https://www.youtube.com/watch?v=2VMrBBuWqSA"
4151,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 11: Design, Analysis, and Practical Implementations","Energy management","https://www.youtube.com/watch?v=ztZFimyeXVg"
4152,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 11: Design, Analysis, and Practical Implementations","Design of Smart Grid and Practical Smart Grid Case Study-I","https://www.youtube.com/watch?v=ZjcSrRBWuyU"
4153,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 11: Design, Analysis, and Practical Implementations","Design of Smart Grid and Practical Smart Grid Case Study-II","https://www.youtube.com/watch?v=NnuzIQ7DCUA"
4154,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 11: Design, Analysis, and Practical Implementations","System Analysis of AC/DC Smart Grid","https://www.youtube.com/watch?v=9UqTPOJC1u8"
4155,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 11: Design, Analysis, and Practical Implementations","Demonstration of grid-connected DC microgrid","https://www.youtube.com/watch?v=u3jYrIgn-Rw"
4156,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 11: Design, Analysis, and Practical Implementations","Demonstration of energy management in microgrid","https://www.youtube.com/watch?v=GEbLBzxbxDs"
4157,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 11: Design, Analysis, and Practical Implementations","Demonstration of PHIL experimentation for symmetric and asymmetric fault analysis of DFIG","https://www.youtube.com/watch?v=Sv89azAOzWI"
4158,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 11: Design, Analysis, and Practical Implementations","Demonstration of ancillary support from virtual synchronous generator","https://www.youtube.com/watch?v=wh1-n0AuxsQ"
4159,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 11: Design, Analysis, and Practical Implementations","Demonstration on peak energy management using energy storage system.","https://www.youtube.com/watch?v=CZrvZF7MADo"
4160,"Electrical Engineering","Smart Grid:  Basics to Advanced Technologies","","12th","English/Hindi","Module 11: Design, Analysis, and Practical Implementations","Conclusions","https://www.youtube.com/watch?v=o8SA76ut63M"
