Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
5513,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Incorporating Factors such as Bonus and Penalty; Problem  4,https://www.youtube.com/watch?v=iHAvwjD_I0s
5514,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"What is Resource, Influence of Resources on Schedule, Two Span Bridge Example, Resource",https://www.youtube.com/watch?v=cGhRMWuFs-E
5515,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"Projects & Resources, Example of Two Resources, Exercise, Two Span Bridge Example",https://www.youtube.com/watch?v=U2TYJuSF7ek
5516,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Review Problem 1; Problem 2 Cash Resource; Resolving Over Allocation,https://www.youtube.com/watch?v=jK8JsDYNGYw
5517,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Problem 1 -Two Resources; Resolving Resource Allocation Problems,https://www.youtube.com/watch?v=lv_iBbmh25E
5518,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Resource Profile Requirements,https://www.youtube.com/watch?v=1v-9YvM6th8
5519,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Resource Leveling   Example Network,https://www.youtube.com/watch?v=NjihSDb-uaA
5520,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Minimum Moment Concept,https://www.youtube.com/watch?v=yMO9dMX0iCk
5521,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Applying Improvement Factor Illustration,https://www.youtube.com/watch?v=mdZnTDoeDCM
5522,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Introduction to Precedence Diagramming Method (PDM),https://www.youtube.com/watch?v=pQUFnpLOLKM
5523,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"PDM network representation and its issues, Network Calculation",https://www.youtube.com/watch?v=4XxnWlHpmps
5524,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,PDM – Problem #1,https://www.youtube.com/watch?v=K2Hec8G9OZE
5525,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"Issues in PDM, Negative Lags, Problem #2 Solution",https://www.youtube.com/watch?v=t0cTPLb5rOk
5526,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"PDM – Analysis with non continuous duration, Floats",https://www.youtube.com/watch?v=I6yOJ3FZPuA
5527,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Defining Relationship Based on Construction Method  Simple Shed,https://www.youtube.com/watch?v=yLc0jOD54v4
5528,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"Project Monitoring & Control – Typical Project Time Monitoring Process, Levels",https://www.youtube.com/watch?v=lcr5udTztp4
5529,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"Project Control Process, Daily Progress Report, Macro Level Update  Data Need",https://www.youtube.com/watch?v=rTw2X8vVeHA
5530,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Application Two Span Bridge – ES Schedule,https://www.youtube.com/watch?v=sqynWmA7n58
5531,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"Review of Key Issues in Project Monitoring, Earned Value Concept Through Examples",https://www.youtube.com/watch?v=Gn84IkNf_K0
5532,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"Basic Earned Value Definitions & Terminology, Summary",https://www.youtube.com/watch?v=5jPOaGOaFxg
5533,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Uncertainty in Project Schedules,https://www.youtube.com/watch?v=tI10UJ7VRlU
5534,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"PERT Background & Assumptions, Stepwise Procedure",https://www.youtube.com/watch?v=de7GauGEyV4
5535,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"PERT Example Problem, Summary",https://www.youtube.com/watch?v=h2OZGx3qnaU
5536,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Course Conclusion,https://www.youtube.com/watch?v=aaHprjV7j58
5537,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Emerging Trends & Tools in Project Planning,https://www.youtube.com/watch?v=Ro3B1vu5ArI
5538,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,Industry Perspective –Prof  N  Raghavan,https://www.youtube.com/watch?v=8KGUggTeAgQ
5539,Civil Engineering,Project Planning & Control,,12th,English/Hindi,Module 7: Advanced Topics and Industry Practices,"Final Exam Pattern, Acknowledgements",https://www.youtube.com/watch?v=U9S8sLeGFTA
