Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
5376,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 4: Equipment Sizing Calculations,Lec 11 | Basic Concepts Of Chemical Engineering | Chemical Process Design Engineering | Interview,https://www.youtube.com/watch?v=xdCRPum5Y4w
5377,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 4: Line Sizing,Lec 12 | Basic Concepts Of Chemical Engineering | Process Design Engineering | Interview Questions,https://www.youtube.com/watch?v=nMexi4EapNE
5378,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 4: Tank and Vessel Sizing,Lec 13 | Basic Concepts Of Chemical Engineering | Process Design Engineering | Interview Questions,https://www.youtube.com/watch?v=xVwuWTpJPXQ
5379,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 4: Pump Hydraulics and Sizing,Lec 14 | Basic Concepts Of Chemical Engineering | Process Design Engineering | Interview Questions,https://www.youtube.com/watch?v=AXKWjjhBxC4
5380,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 5: Two-Phase Flow Calculations,Lec 15 | Basic Concepts Of Chemical Engineering | Process Design Engineering | Interview Questions,https://www.youtube.com/watch?v=fiNS4NnC5pU
5381,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 5: API Standards for Tank Design,Line Sizing Calculations | Process design engineering | Chemical engineering | PAYO'S Academy,https://www.youtube.com/watch?v=dpVsEE7fyzc
5382,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 5: Introduction to Heat Exchangers,Tank and Vessel Sizing | Process design engineering | Chemical engineering | PAYO'S Academy,https://www.youtube.com/watch?v=no17aUXyR60
5383,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 6: Heat Exchanger Design Principles,Line Sizing Calculations | Process design engineering | Chemical engineering | PAYO'S Academy,https://www.youtube.com/watch?v=rbRiS2brr5Q
5384,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 6: Heat Exchanger Design Calculations,Pump Hydraulics | Sizing | Process design engineering | Chemical engineering | PAYO'S Academy |Excel,https://www.youtube.com/watch?v=tL7yKbVbcCc
5385,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 6: Types of Heat Exchangers,Two Phase Line Sizing Calculations | Process Design Engineering | Chemical | PAYO'S Academy | #viral,https://www.youtube.com/watch?v=QP8gx5A6NTw
5386,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 7: Piping and Instrumentation Diagrams (P&IDs) - Part 1,Tank Sizing Calculation | API650 | Chemical Engineering | Process Design Engineering | PAYOS Academy,https://www.youtube.com/watch?v=tmcODmug1fI
5387,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 7: Piping and Instrumentation Diagrams (P&IDs) - Part 2,Chemical Process Design Engineering | Chemical engineering | Full course | Free | PAYO'S Academy,https://www.youtube.com/watch?v=IXrAGQKsS4k
5388,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 7: Piping and Instrumentation Diagrams (P&IDs) - Part 3,Part 1 | Piping And Instrumentation Diagram | P&ID | Process Design Engineering Course | Chemical,https://www.youtube.com/watch?v=DVWxWA4kCko
5389,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 8: Piping and Instrumentation Diagrams (P&IDs) - Part 4,Part 2 | Piping And Instrumentation Diagram | P&ID | Process Design Engineering Course | Chemical,https://www.youtube.com/watch?v=8QXf0lp1bTY
5390,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 8: Piping and Instrumentation Diagrams (P&IDs) - Part 5,Part 3 | Piping And Instrumentation Diagram | P&ID | Process Design Engineering Course | #chemical,https://www.youtube.com/watch?v=1ldy7WU1E_o
5391,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 8: Piping and Instrumentation Diagrams (P&IDs) - How to Read,Part 4 | Piping And Instrumentation Diagram | P&ID | Process Design Engineering Course | #chemical,https://www.youtube.com/watch?v=hZcp5OgI0Ds
5392,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 9: Pressure Relief Valve (PSV) Fundamentals,Part 5 | Piping And Instrumentation Diagram | P&ID | Process Design Engineering Course | Chemical,https://www.youtube.com/watch?v=0OTiuTDYYo4
5393,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 9: 10/13 Rule for Heat Exchanger Design,Heat Exchanger Design | Process design engineering | Chemical engineering | PAYO'S Academy,https://www.youtube.com/watch?v=1mGVPeoBmWk
5394,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 9: PSV Sizing Scenarios and Types,Heat Exchanger Design | Process design engineering | Chemical engineering | PAYO'S Academy | Part 2,https://www.youtube.com/watch?v=TdU_696wV7M
5395,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 10: PSV Sizing Calculations,Part 6 | Piping And Instrumentation Diagram | P&ID | Process Design Engineering Course | Chemical,https://www.youtube.com/watch?v=uEuNeQz1RfM
5396,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 10:  Career Guidance and Interview Preparation,Part 8 | Piping And Instrumentation Diagram | How to Read P&ID | Process Design Engineering Course,https://www.youtube.com/watch?v=X0-LawF--0g
5397,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 10:  Common Interview Questions,10/13 Rule | Ten Thirteen Rule | Ten by Thirteen Rule For Heat Exchanger Design | Requirement of PSV,https://www.youtube.com/watch?v=EJMAI8Ys0XQ
5398,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 11: Pump Fundamentals and Hydraulics,Basics Of PSV Sizing | Pressure Relief Valve | Pressure Safety Valve | PSV Sizing Scenarios | Part 1,https://www.youtube.com/watch?v=npKTIf3Hu1g
5399,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 11: Cavitation and NPSH Calculation,Types Of PSV | Pressure Relief Valve | Conventional PSV | Balanced Bellow | Pilot Operated | Part 2,https://www.youtube.com/watch?v=gI3Q4xrODEg
5400,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 11: Pump Curves and Selection,Steps Of PSV Sizing | Pressure Relief Valve | Pressure Safety Valve | PSV Sizing Scenarios | Part 3,https://www.youtube.com/watch?v=V2VEo_GQCPA
5401,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 12: Control Valve Basics and Types,Career Catalyst | Interview Questions | Chemical Process Design Engineering | Free | PAYO'S Academy,https://www.youtube.com/watch?v=SpElG_731jk
5402,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 12: Control Valve Sizing Principles,Basics Of Pump | Pump Hydraulics | Process design engineering | Chemical engineering | PAYOS Academy,https://www.youtube.com/watch?v=2zT7c0X7YQg
5403,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 12: Control Valve Datasheets and Parameters,Cavitation and NPSH Calculation | Pump Hydraulics | Process design engineering| Chemical engineering,https://www.youtube.com/watch?v=e-jrhn275L0
5404,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 13: Utility Calculations in Process Design,Pump Curves | Pump Hydraulics | Process design engineering | Chemical engineering | PAYOS Academy,https://www.youtube.com/watch?v=nCTPdGDgwEk
5405,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,"Module 13: Types of Utilities: Steam, Air, Water",Control Valve Sizing | Basics Of Control Valve  | Types of Valve | Actuators | ATO | ATC | Part 1,https://www.youtube.com/watch?v=93G8eQjowWI
5406,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 13: Utility System Design Considerations,Control Valve Sizing | Steps Of Control Valve Sizing | Part 3 | CV Value Calculation | Pressure Drop,https://www.youtube.com/watch?v=o94HdeL6LwQ
5407,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 14: Final Project: Design of a Chemical Process,Control Valve Sizing | Basics Of Control Valve  | Part 2 | Vena Contracta | Cavitation | CV Value,https://www.youtube.com/watch?v=vQXxJ6LrnFM
5408,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 14: Project Presentation and Review,Control Valve Sizing | Part 4 |  Control Valve Datasheet | Instrument Datasheet | Imp Parameters,https://www.youtube.com/watch?v=-9fRveDRL0M
5409,Operations Management,Process Design Engineering Full Course Free,,12th,English/Hindi,Module 14: Course Wrap-up and Future Learning,Utility Calculations| Types of Utility | Instrument Air | Steam | Cooling Water | PAYOS Academy,https://www.youtube.com/watch?v=eQqX5LEPuWQ
