Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
5619,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 5: Advanced Six Sigma Concepts,Free Six Sigma Training Video | Six Sigma Green Belt Video Tutorial Part 2,https://www.youtube.com/watch?v=qU65WE6U9GY
5620,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 5: Advanced Six Sigma Concepts,Pugh Matrix for Concept Selection | Lean Six Sigma Black Belt  Courses | Six Sigma Tutorials,https://www.youtube.com/watch?v=FD9Y3GMwofI
5621,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 5: Advanced Six Sigma Concepts,What is Multi Vari Chart? | Lean Six Sigma Black Belt Online Training | Six Sigma Tutorials,https://www.youtube.com/watch?v=2dnbgZ0UyxE
5622,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 6: Lean Six Sigma in Practice,What Is Define Phase In Six Sigma | Six Sigma Green Belt Training,https://www.youtube.com/watch?v=eCoRaX2qVUs
5623,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 6: Lean Six Sigma in Practice,Six Sigma Tools | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=2Ayx2i8zNaU
5624,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 6: Lean Six Sigma in Practice,Lean Six Sigma Green Belt Online Training | Demo Class by Simplilearn,https://www.youtube.com/watch?v=A2dZPFEOiec
5625,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 7: Six Sigma Tools and Techniques,Voice of Customer VOC | Lean Six Sigma Black Belt Training | Six Sigma Video Tutorials,https://www.youtube.com/watch?v=OwjOR7IEt5A
5626,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 7: Six Sigma Tools and Techniques,Introduction To Lean Six Sigma In Healthcare Training | Simplilearn,https://www.youtube.com/watch?v=KO0uFhbPAo0
5627,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 7: Six Sigma Tools and Techniques,Six Sigma Green Belt Training | Six Sigma Certification | Simplilearn,https://www.youtube.com/watch?v=vzvxf8hlY2E
5628,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 8: Case Studies and Applications,Introduction to Design of Experiments DOE | Lean Six Sigma Black Belt Certification,https://www.youtube.com/watch?v=G2xoTQH78KM
5629,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 8: Case Studies and Applications,Cause and Effect Matrix ( CE) Matrix |  Lean Six Sigma Black Belt Certification,https://www.youtube.com/watch?v=RuHFI3aUIQ0
5630,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 8: Case Studies and Applications,Introduction to Design of Experiments DOE | Lean Six Sigma Black Belt Certification,https://www.youtube.com/watch?v=BVMajs-9vGY
5631,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 9: Six Sigma Certification and Beyond,Benefits of Six Sigma|Summary of Six Sigma Program|Six Sigma Online Certification | Six Sigma Expert,https://www.youtube.com/watch?v=wMCgjcwD5lA
5632,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 9: Six Sigma Certification and Beyond,Six Sigma vs Lean | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=VTK386265gk
5633,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 9: Six Sigma Certification and Beyond,Six Sigma DMAIC | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=5kYXNTT6YTk
5634,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 10: Introduction to Six Sigma,Introduction to Management and Planning Tools | Six Sigma Green Belt Certification | Simplilearn,https://www.youtube.com/watch?v=nKozPmXy4g4
5635,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 10: Introduction to Six Sigma,Benefits Of Six Sigma | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=3rvoTIDNdsg
5636,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 10: Introduction to Six Sigma,What Is Six Sigma | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=SX5gmVlrp-w
5637,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 11: Lean Principles and Applications,Introduction to Exploratory Data Analysis | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=xXL2lNDzDgY
5638,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 11: Lean Principles and Applications,Lean Six Sigma Process Mapping | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=kunNRCOJu14
5639,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 11: Lean Principles and Applications,Six Sigma Quality | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=Jvf_lnXlU-M
5640,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 12: Process Improvement Techniques,Six Sigma Certification | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=wD33G8WlsJc
5641,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 12: Process Improvement Techniques,Innovation at work and in life with our Six Sigma Certification-Daksha's story | Simplilearn Reviews,https://www.youtube.com/watch?v=owcPWbvbYmM
5642,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 12: Process Improvement Techniques,Six Sigma Full Course in 7 Hours | Six Sigma Green Belt Training | Six Sigma Training | Simplilearn,https://www.youtube.com/watch?v=KfFez57ay6E
5643,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 13: Quality Management Systems,"Post Graduate Program in Lean Six Sigma In Partnership With Isenberg, UMass Amherst | Simplilearn",https://www.youtube.com/watch?v=mowfp-KAav0
5644,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 13: Quality Management Systems,Six Sigma Full Course 2023 | Complete Six Sigma Course in 7 Hours | Six Sigma Training | Simplilearn,https://www.youtube.com/watch?v=SgJfXIjFsds
5645,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 13: Quality Management Systems,Basics of Six Sigma | Six Sigma Basic Training for Beginners | Six Sigma Training | Simplilearn,https://www.youtube.com/watch?v=P9YMWY-I5Yk
5646,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 14: Data Analysis for Six Sigma,What Is A Quality Management System (QMS) | Introduction To Quality Management System | Simplilearn,https://www.youtube.com/watch?v=XEwfaNKOqJ0
5647,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 14: Data Analysis for Six Sigma,Six Sigma Interview Questions And Answers 2023 | How To Crack Six Sigma Interview? | Simplilearn,https://www.youtube.com/watch?v=-XSkSWkBBAA
5648,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 14: Data Analysis for Six Sigma,Which Six Sigma Certification Should I Get? | Best Six Sigma Certification Programs | Simplilearn,https://www.youtube.com/watch?v=8yCdfQdQMqQ
5649,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 15:  Six Sigma Implementation,🔥 Lean Six Sigma Course 2023 | Lean Six Sigma Explained | Six Sigma Training | Simplilearn,https://www.youtube.com/watch?v=BFU49oEbzEI
5650,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 15:  Six Sigma Implementation,🔥 Lean Six Sigma Course 2023 | Lean Six Sigma Explained | Six Sigma Training | Simplilearn,https://www.youtube.com/watch?v=wG_p_SoJgIg
5651,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 15:  Six Sigma Implementation,🔥 Lean Six Sigma Roadmap 2024 | Lean Six Sigma Learning Path For 2024 | Simplilearn,https://www.youtube.com/watch?v=2rteSDSbsRo
5652,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 16: Case Studies,🔥 Six Sigma Crash Course 2023 | Learn Six Sigma In 3 Hours | Six Sigma Fundamentals | Simplilearn,https://www.youtube.com/watch?v=O2AgPz9FcpI
5653,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 16: Case Studies,🔥 Six Sigma Roadmap 2024 | Six Sigma Learning Path For 2024 | Six Sigma Career Path | Simplilearn,https://www.youtube.com/watch?v=EVm1ZFHvud8
5654,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 16: Case Studies,Six Sigma Course 2023 | Six Sigma Complete Course 2023 | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=imHharbZsQ4
5655,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 17: Six Sigma Certification,How To Become Six Sigma Green Belt Expert 2024 ? | Six Sigma Green Belt Training | Simplilearn,https://www.youtube.com/watch?v=x4TAEY1r_xc
5656,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 17: Six Sigma Certification,What Is A Quality Management System (QMS) | Introduction To Quality Management System | Simplilearn,https://www.youtube.com/watch?v=7elsY-aBpC4
5657,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 17: Six Sigma Certification,What Is Lean Thinking? | What Are the Lean Principles? | Lean Six Sigma |  Simplilearn,https://www.youtube.com/watch?v=zwcKrmzhHnk
5658,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 18: Career Paths in Six Sigma,What Is Supply Chain Management? | How Does Supply Chain Management Work? | SImplilearn,https://www.youtube.com/watch?v=eWSA6EF3xt0
5659,Operations Management,Six Sigma Training Videos [2024 Updated],,12th,English/Hindi,Module 18: Career Paths in Six Sigma,What Is Six Sigma? | Six Sigma Explained | Six Sigma Methodology | Six Sigma Training | Simplilearn,https://www.youtube.com/watch?v=ie53mxlkwjw
