S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
22,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 5: Library Management Principles,HISTORICAL AND DELPHI RESEARCH | RESEARCH METHODOLOGY | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=atz9eQIrIkA
23,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 5: Library Management Principles,QUESTION SESSION | LIBRARY LEGISLATION | LIBRARY & INFORMATION NETWORK | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=R0GS6dl-Ihw
24,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 5: Library Management Principles,HYPOTHESIS AND ITS CHARACTERISTICS  | RESEARCH METHODOLOGY | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=_Gz7A8Bcb7c
25,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 5: Library Management Principles,RESEARCH DESIGN | RESEARCH METHODOLOGY | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=2WnQkag-wus
26,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 5: Library Management Principles,RESEARCH CHARACTERISTICS AND TYPES | RESEARCH METHODOLOGY | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=4mCl5J-gY98
27,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 6: December 2022 Exam Analysis,LIBRARY 2.0 AND THEIR SERVICES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=MPZTfEayUC0
28,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 6: December 2022 Exam Analysis,LIBRARY EXTENSION SERVICES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=NowRs36TK3U
29,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 6: December 2022 Exam Analysis,USER STUDIES AND USER EDUCATION  | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=AqIBiYgCy-Q
30,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 6: December 2022 Exam Analysis,MBO | MANAGEMENT BY OBJECTIVE | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=L1xQnbizdGk
31,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 7: Information Sources and Services,TQM | TOTAL QUALITY MANAGEMENT | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=QAO8savzP-I
32,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 7: Information Sources and Services,SCHOOL OF THOUGHTS IN LIBRARY MANAGEMENT | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=FsTjvt5vzJ0
33,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 7: Information Sources and Services,DECEMBER 2022 SOLVED PAPER | PART 3 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=R0L9AbjM_bQ
34,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 7: Information Sources and Services,DECEMBER 2022 SOLVED PAPER | PART 2 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=-G2KDLfE9OY
35,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 7: Information Sources and Services,TYPES OF LIBRARY | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=6bhB8aSSCYg
36,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 7: Information Sources and Services,SR RANGANATHAN BIOGRAPHY | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=Ce5a2cMUlfw
37,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 8: Library and Information Networks,DECEMBER 2022 SOLVED PAPER | PART 1 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=sAcC_mkOqQY
38,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 8: Library and Information Networks,"PRIMARY, SECONDARY AND TERTIARY SOURCES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM",https://www.youtube.com/watch?v=wr9D512LyOg
39,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 8: Library and Information Networks,PLAGIARISM | CONCEPT AND TYPES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=21w7mPXT5T0
40,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 8: Library and Information Networks,QUESTION SESSION 3 | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=wAW-b7cAobM
41,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 9: Library Legislation and Public Libraries,"OCLC | ONLINE COMPUTER LIBRARY CENTER | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA""AM",https://www.youtube.com/watch?v=SekXpcnDB5s
42,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 9: Library Legislation and Public Libraries,CAS | CURRENT AWARENESS SEVICES | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=mkQK9u6RTfA
43,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 9: Library Legislation and Public Libraries,SDI | SELECTIVE DISSEMINATION OF INFORMATION | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=AkRNBtqamDQ
44,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 9: Library Legislation and Public Libraries,DIKW | DATA | INFORMATION | KNOWLEDGE | WISDOM | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=2IQWQHtpRNo
45,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 9: Library Legislation and Public Libraries,INFORMATION LIFE CYCLE AND SOURCES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=q4MisBwZPyY
46,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 10: Classification Systems,MODELS OF COMMUNICATION AND BARRIERS | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=Z_hHa3cAVQo
47,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 10: Classification Systems,COMMUNICATION | CONCEPTS & TYPES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=3GXvL5JixA0
48,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 10: Classification Systems,IPR CONVENTION & LIBRARY ACTS | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=xZkgFxwsYRM
49,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 10: Classification Systems,IMPORTANT YEARS | LIBRARY LEGISLATION AND PUBLIC LIBRARIES | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=7LQEUPx7-kY
50,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 10: Classification Systems,ACRONYMS | PART 2 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=S-Q8RumTL74
51,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 10: Classification Systems,ACRONYMS | PART 1 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=MKB9r-R-zLs
52,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 11: Library and Information Networks: In-depth,IMPORTANT YEARS | PART 2 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=joH6QUIMJIY
53,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 11: Library and Information Networks: In-depth,IMPORTANT YEARS | PART 1 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=isuofBJixDg
54,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 11: Library and Information Networks: In-depth,IMPORTANT DATES & SYLLABUS | | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=kTtL9ZNEo0s
55,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 11: Library and Information Networks: In-depth,NOTATIONAL SYSTEM IN UDC | | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=EaGotLeWvLc
56,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 11: Library and Information Networks: In-depth,UNIVERSAL DECIMAL CLASSIFICATION | UDC | | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=_XwtH4efvgI
57,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 11: Library and Information Networks: In-depth,COLON CLASSIFICATION | PART 2 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=J9T8ew4n9ac
58,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 11: Library and Information Networks: In-depth,COLON CLASSIFICATION | PART 1  LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=WR_jUm7_r9c
59,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 11: Library and Information Networks: In-depth,DEWEY DECIMAL CLASSIFICATION | DDC | | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=yhLJF44SHXE
60,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 11: Library and Information Networks: In-depth,PREVIOUS YEAR QUESTION | SESSION 2| LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=_nn-IfWFxko
61,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 12: Library and Information Science: Key Organizations and Initiatives,MEDLARS | LIBRARY & INFORMATION NETWORK | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=WG-B5oCG2q8
62,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 12: Library and Information Science: Key Organizations and Initiatives,PREVIOUS YEAR QUESTION  | LIBRARY & INFORMATION NETWORK | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=M40TB9cGAlk
63,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 12: Library and Information Science: Key Organizations and Initiatives,QUESTION SESSION | PART-2 | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=T4lvPITEK4A
64,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 12: Library and Information Science: Key Organizations and Initiatives,QUESTION SESSION | PART 1 | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=Nyje8RaAraA
65,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 12: Library and Information Science: Key Organizations and Initiatives,INFLIBNET | PART 2 | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=J3KGh0yUaDg
66,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 12: Library and Information Science: Key Organizations and Initiatives,INFLIBNET | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=6ULgeiCViFQ
67,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 12: Library and Information Science: Key Organizations and Initiatives,REFERENCE SERVICE AND INFORMATION SERVICES | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=zhUHgIU65Gw
68,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 13: June 2023 Exam Analysis: Advanced Topics,DEVELOPING LIBRARY NETWORK | LIBRARY & INFORMATION NETWORK | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=f2XPxY0XUjk
69,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 13: June 2023 Exam Analysis: Advanced Topics,POSDCORB | LIBRARY & INFORMATION NETWORK | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=rhsTHaDKLGI
70,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 14: National Initiatives in Library and Information Science,NISCAIR IN LIBRARY | LIBRARY & INFORMATION NETWORK | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=14TxybJeWto
71,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 14: National Initiatives in Library and Information Science,PRINCIPLES OF MANAGEMENT | LIBRARY & INFORMATION SCIENCE | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=FKuYUycI4uY
72,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 14: National Initiatives in Library and Information Science,UNESCO IN LIBRARY | LIBRARY & INFORMATION SCIENCE | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=vhXpxuY7LvI
73,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 15: Library Quotations and Acronyms,ROLE OF UGC | LIBRARY & INFORMATION SCIENCE | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=hFxGzEY68XE
74,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 15: Library Quotations and Acronyms,AWARDS PRESENTED BY RRLF | LIBRARY & INFORMATION SCIENCE | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=m3mgI6WQQiE
75,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 15: Library Quotations and Acronyms,LIBRARY ASSOCIATION | NATIONALlIBRARY | UGC-NET | LIBRARY & INFORMATION SCIENCE | By Nitika Ma'am,https://www.youtube.com/watch?v=RoRD5_tByUQ
76,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 15: Library Quotations and Acronyms,LIBRARY ASSOCIATION | NATIONAL ILA | UGC-NET | LIBRARY & INFORMATION SCIENCE | By Nitika Ma'am,https://www.youtube.com/watch?v=hF0gVEZkVac
77,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 16: Cataloguing and Metadata,QUESTION PAPER JUNE 2023 | PART 6 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=w8jl2yqQ74Q
78,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 16: Cataloguing and Metadata,QUESTION PAPER JUNE 2023 | PART 7 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=0Kr4PfJ2XbI
79,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 16: Cataloguing and Metadata,KUHLTHAU INFORMATION LITERACY MODEL | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=kY0brNUZTKk
80,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 16: Cataloguing and Metadata,NATIONAL KNOWLEDGE COMMISSION | PART 1 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=z2Id7A4b2iw
81,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,NATIONAL KNOWLEDGE COMMISSION | PART 2 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=KSVYPeOXc4E
82,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,NATIONAL MISSIONS ON LIBRARIES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=f5qYUYkJ-Zw
83,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,LIBRARY QUOTATIONS | PART 1  LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=gJPT0xOhZr8
84,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,LIBRARY QUOTATIONS | PART 2  LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=hif3_LSO22w
85,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,LIBRARY ACRONYMNS | PART 1 |  LIBRARY & INFORMATION SCIENCE | LEC 88 UGC NET PAPER 2 | NITIKA MAAM,https://www.youtube.com/watch?v=2xpCjwm6zpU
86,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,LIBRARY ACRONYMNS | PART 2 |  LIBRARY & INFORMATION SCIENCE | LEC 89 UGC NET PAPER 2 | NITIKA MAAM,https://www.youtube.com/watch?v=V2RjKuepL1c
87,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,MACHINE READABLE CATALOGUE | MARC | PART 1 | LIBRARY & INFORMATION SCIENCE | LEC 90 | UGCNET PAPER 2,https://www.youtube.com/watch?v=v-3NyGHQBKA
88,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,MACHINE READABLE CATALOGUE | MARC | PART 2 | LIBRARY & INFORMATION SCIENCE | LEC 91 | UGCNET PAPER 2,https://www.youtube.com/watch?v=x4S8Nfuiyns
89,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,INTERNATIONAL STANDARD FOR BIBLIOGRAPHIC DESCRIPTION |  ISBD | LIBRARY & INFORMATION SCIENCE,https://www.youtube.com/watch?v=SaXFFh-NeYk
90,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,COMMON COMMUNICATION FORMAT |  CCF| LEC- 93 | LIBRARY & INFORMATION SCIENCE,https://www.youtube.com/watch?v=a3FhxXvCsqo
91,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,PYQs | RELATED TO LIBRARY & INFORMATION SCIENCE | LEC- 94 | LIBRARY & INFORMATION SCIENCE,https://www.youtube.com/watch?v=2ZFXIv-ZrN8
92,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,ISO-2709 | LEC- 94 | UGC NET 2023 | LIBRARY & INFORMATION SCIENCE | BY NITIKA MA'AM,https://www.youtube.com/watch?v=A6nI7T91UTo
93,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,BIBFRAME  | LEC- 95 | UGC NET 2023 | LIBRARY & INFORMATION SCIENCE | BY NITIKA MA'AM,https://www.youtube.com/watch?v=XQU6EodEeQk
94,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,12th,English/Hindi,Module 17: Library Consortia in India,Commission and Committee on Libraries in India | UGC NET,https://www.youtube.com/watch?v=7x6vmnK1Gw0
