Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
10745,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 9: IEP Development & Implementation,Part 3--Free Appropriate Public Education,https://www.youtube.com/watch?v=nRRf-r3E9vs
10746,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 9: IEP Development & Implementation,Part 1--Scoring Terminology Used in Assessment,https://www.youtube.com/watch?v=-s0f1GqsXZM
10747,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 9: IEP Development & Implementation,Part 2--Scoring Terminology Used in Assessment,https://www.youtube.com/watch?v=Akt4pwQOdFU
10748,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 9: IEP Development & Implementation,Part 3--Scoring Terminology Used in Assessment,https://www.youtube.com/watch?v=5XDkbH0ZRaA
10749,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 9: IEP Development & Implementation,"Special Education Research, Policy & Practice",https://www.youtube.com/watch?v=iNsjqiihgwU
10750,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 10: Bloom's Taxonomy & Assessment Types,Part 1--Overview of Special Education,https://www.youtube.com/watch?v=o36Yv7pVV4E
10751,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 10: Bloom's Taxonomy & Assessment Types,Part 2--Overview of Special Education,https://www.youtube.com/watch?v=A6vxrnpTs68
10752,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 10: Bloom's Taxonomy & Assessment Types,Part 3--Overview of Special Education,https://www.youtube.com/watch?v=Lh17KApxlCk
10753,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 10: Bloom's Taxonomy & Assessment Types,Part 4--Overview of Special Education,https://www.youtube.com/watch?v=wPmHlfYk4K0
10754,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 10: Bloom's Taxonomy & Assessment Types,Educational Report Writing--Part 1,https://www.youtube.com/watch?v=WIxNH6n1cBA
10755,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Educational Report Writing--Part 2,https://www.youtube.com/watch?v=YY9d6FCqkK4
10756,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Educational Report Writing--Part 3,https://www.youtube.com/watch?v=97bq-ZAj6TI
10757,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Educational Report Writing--Part 4,https://www.youtube.com/watch?v=xmuDsE6E1ew
10758,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Educational Report Writing--Part 5,https://www.youtube.com/watch?v=btL34P5IadE
10759,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Educational Report Writing--Part 6,https://www.youtube.com/watch?v=-6xOvev8lM4
10760,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Special Education Related Services--Part 1,https://www.youtube.com/watch?v=1g_fhFYRT7g
10761,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Special Education Related Services--Part 2,https://www.youtube.com/watch?v=Ck3yq643F7k
10762,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Special Education Related Services--Part 3,https://www.youtube.com/watch?v=a8NQ3561ebw
10763,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Part 1--Individualized Education Programs (IEP),https://www.youtube.com/watch?v=HNxP4QJJIaQ
10764,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Part 2--Individualized Education Programs (IEP),https://www.youtube.com/watch?v=6MAQRFUYl4g
10765,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Part 3--Individualized Education Programs (IEP),https://www.youtube.com/watch?v=KA2lyKLR2Mk
10766,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Part 4--Individualized Education Programs (IEP),https://www.youtube.com/watch?v=lmbHlOP_RJ0
10767,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Part 5--Individualized Education Programs,https://www.youtube.com/watch?v=CtE4fdKiykU
10768,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Part 6--Individualized Education Programs (IEP),https://www.youtube.com/watch?v=HHZX95FCsCE
10769,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,History of Special Education Law Timeline,https://www.youtube.com/watch?v=U_WkTt4-vn4
10770,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,special education law,https://www.youtube.com/watch?v=QOplKq5QZsY
10771,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Formative vs. Summative vs. Diagnostic Assessment,https://www.youtube.com/watch?v=JI-YgK-l4Sg
10772,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,"Bloom's Taxonomy: Why, How, & Top Examples",https://www.youtube.com/watch?v=OOy3m02uEaE
10773,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,What is Assessment?,https://www.youtube.com/watch?v=xb609JC3_QU
10774,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Formative vs  Summative Assessments,https://www.youtube.com/watch?v=FHDwLvGx0iE
10775,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Assessment Types and Scoring Tools,https://www.youtube.com/watch?v=JvORIJ85j6I
10776,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Formal vs  Informal Assessment & Examples,https://www.youtube.com/watch?v=_WDfT46nijA
10777,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Bloom's Taxonomy (Affective Domain) - Simplest Explanation Ever,https://www.youtube.com/watch?v=0SCLFgIS7pQ
10778,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,SERP 403/503: Writing Measurable IEP Goals,https://www.youtube.com/watch?v=7GZDsKwhTLQ
10779,Early Childhood Education,Study Playlist for SpEd 5354 Praxis,,12th,English/Hindi,Module 11: Praxis Study Guides & Resources ,Domains of learning.mpg,https://www.youtube.com/watch?v=wC-f1-Z8IQ0
