Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
3571,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 7: Propeller Model Tests,Lecture 22: Propeller Model Tests (Part-II),https://www.youtube.com/watch?v=QPY1qcjkmrs
3572,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 7: Propeller Model Tests,Lecture 23: Propeller Model Tests (Part-III),https://www.youtube.com/watch?v=F4BIlhcnkZA
3573,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 8: Propeller Cavitation & Strength,Lecture 24: Propeller Cavitation(Part-I),https://www.youtube.com/watch?v=i5nbKbXdTgE
3574,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 8: Propeller Cavitation & Strength,Lecture 25: Propeller Cavitation(Part-II),https://www.youtube.com/watch?v=LDgGvqPRcoo
3575,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 8: Propeller Cavitation & Strength,Lecture 26: Propeller Strength (Part-I),https://www.youtube.com/watch?v=i3KpTp6RjBE
3576,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 9: Propeller Design,Lecture 27: Propeller Strength (Part-II),https://www.youtube.com/watch?v=cyaAYwoBetk
3577,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 9: Propeller Design,Lecture 28: Propeller Design (Part-I),https://www.youtube.com/watch?v=H1aeYgTijBM
3578,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 9: Propeller Design,Lecture 29: Propeller Design (Part-II),https://www.youtube.com/watch?v=PmJIMD9LXuE
3579,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 10: Specialized Propellers & Ducted Propellers,Lecture 30: Propeller Design (Part-III),https://www.youtube.com/watch?v=RagI0fmxCo4
3580,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 10: Specialized Propellers & Ducted Propellers,Lecture 31: Controllable Pitch Propeller,https://www.youtube.com/watch?v=hYYkr1oJzpw
3581,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 10: Specialized Propellers & Ducted Propellers,Lecture 32: Ducted Propeller,https://www.youtube.com/watch?v=5mbXnZcnjGA
3582,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 11: Propeller Performance & Unconventional Propulsion,Lecture 33: Ducted Propeller (continued),https://www.youtube.com/watch?v=zJU-l7YgEDE
3583,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 11: Propeller Performance & Unconventional Propulsion,Lecture 34: Problems on Propeller Performance,https://www.youtube.com/watch?v=UkIx6oubZX4
3584,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 11: Propeller Performance & Unconventional Propulsion,"Lecture 35: Surface Piercing Propeller, Podded Propeller, Thruster",https://www.youtube.com/watch?v=Rvdmol-KlOs
3585,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 12: Waterjet & Unconventional Propulsors,Lecture 36: Waterjet Propulsion,https://www.youtube.com/watch?v=9zr-ZG1lbGU
3586,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 12: Waterjet & Unconventional Propulsors,Lecture 37: Unconventional Propulsors,https://www.youtube.com/watch?v=TlAP6icVzPI
3587,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 12: Waterjet & Unconventional Propulsors,Lecture 38: Unconventional Propulsors (continued),https://www.youtube.com/watch?v=6gX5RbXmL_k
3588,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 13: Miscellaneous Topics & Energy Saving Devices,Lecture 39: Miscellaneous Topics,https://www.youtube.com/watch?v=P750tBsq_l4
3589,Marine Engineering,Marine Propulsion,,12th,English/Hindi,Module 13: Miscellaneous Topics & Energy Saving Devices,Lecture 40: Energy Saving Devices,https://www.youtube.com/watch?v=wS7qT8Z9h-o
