S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
25,Physical Education,Biomechanics,,12th,English/Hindi,Module 6: The Elbow and Wrist,Shoulder problem 2,https://www.youtube.com/watch?v=fYcFbP1UULA
26,Physical Education,Biomechanics,,12th,English/Hindi,Module 6: The Elbow and Wrist,Elbow theory,https://www.youtube.com/watch?v=7Vodl6yJ070
27,Physical Education,Biomechanics,,12th,English/Hindi,Module 7: The Spine and Hip,Elbow problem 1,https://www.youtube.com/watch?v=lVVL60TF0gY
28,Physical Education,Biomechanics,,12th,English/Hindi,Module 7: The Spine and Hip,Elbow problem 2,https://www.youtube.com/watch?v=LaJyIR63Pac
29,Physical Education,Biomechanics,,12th,English/Hindi,Module 7: The Spine and Hip,Wrist theory,https://www.youtube.com/watch?v=dNxDvCjFHlE
30,Physical Education,Biomechanics,,12th,English/Hindi,Module 8: The Ankle and Knee,Finger theory,https://www.youtube.com/watch?v=57IbPK8aQDc
31,Physical Education,Biomechanics,,12th,English/Hindi,Module 8: The Ankle and Knee,Finger muscles,https://www.youtube.com/watch?v=L-6SBwj7dQo
32,Physical Education,Biomechanics,,12th,English/Hindi,Module 8: The Ankle and Knee,Spine anatomy and movements,https://www.youtube.com/watch?v=k8TThcN49OU
33,Physical Education,Biomechanics,,12th,English/Hindi,Module 9: Kinematics and Movement Analysis,Spine muscles,https://www.youtube.com/watch?v=Tbc9PrYkkJs
34,Physical Education,Biomechanics,,12th,English/Hindi,Module 9: Kinematics and Movement Analysis,Spine problem,https://www.youtube.com/watch?v=z9v9v9zcOGc
35,Physical Education,Biomechanics,,12th,English/Hindi,Module 9: Kinematics and Movement Analysis,Elbow problem 3,https://www.youtube.com/watch?v=OfNAuF9babI
36,Physical Education,Biomechanics,,12th,English/Hindi,Module 9: Kinematics and Movement Analysis,Hip anatomy and movements,https://www.youtube.com/watch?v=4h2wosQ16lE
37,Physical Education,Biomechanics,,12th,English/Hindi,Module 9: Kinematics and Movement Analysis,Hip muscles,https://www.youtube.com/watch?v=-_PQ0Gq-PKk
38,Physical Education,Biomechanics,,12th,English/Hindi,Module 10: Bone Mechanics,Hip problem,https://www.youtube.com/watch?v=TkYasuCOKNo
39,Physical Education,Biomechanics,,12th,English/Hindi,Module 10: Bone Mechanics,Ankle problem,https://www.youtube.com/watch?v=LNPrprcxPT4
40,Physical Education,Biomechanics,,12th,English/Hindi,Module 10: Bone Mechanics,Ankle muscles,https://www.youtube.com/watch?v=6DSYHDaKkI0
41,Physical Education,Biomechanics,,12th,English/Hindi,Module 10: Bone Mechanics,Ankle anatomy and movements,https://www.youtube.com/watch?v=uLaAky6xuME
42,Physical Education,Biomechanics,,12th,English/Hindi,Module 10: Bone Mechanics,Knee problem,https://www.youtube.com/watch?v=E8G6WZXjvkE
43,Physical Education,Biomechanics,,12th,English/Hindi,Module 10: Bone Mechanics,Knee muscles,https://www.youtube.com/watch?v=tjEKPSftdYE
44,Physical Education,Biomechanics,,12th,English/Hindi,Module 11: Viscoelasticity,Knee anatomy and movements,https://www.youtube.com/watch?v=vN_mUXC_TmI
45,Physical Education,Biomechanics,,12th,English/Hindi,Module 11: Viscoelasticity,Grasping- reaching- chains,https://www.youtube.com/watch?v=rYInPRi__lM
46,Physical Education,Biomechanics,,12th,English/Hindi,Module 11: Viscoelasticity,"D.O.F mobility, open/closed chain",https://www.youtube.com/watch?v=KyqUHJNyp3Y
47,Physical Education,Biomechanics,,12th,English/Hindi,Module 11: Viscoelasticity,Forward kinematics and workspace,https://www.youtube.com/watch?v=pd4mNLiXYuY
48,Physical Education,Biomechanics,,12th,English/Hindi,Module 12: Connective Tissues,2R inverse kinematics,https://www.youtube.com/watch?v=Ma2EC_5W5J8
49,Physical Education,Biomechanics,,12th,English/Hindi,Module 12: Connective Tissues,3R kinematics forward and inverse,https://www.youtube.com/watch?v=lEaFqk7R1rU
50,Physical Education,Biomechanics,,12th,English/Hindi,Module 12: Connective Tissues,D-H parameters,https://www.youtube.com/watch?v=daR9U1LxDZk
51,Physical Education,Biomechanics,,12th,English/Hindi,Module 12: Connective Tissues,Velocity and jacobian,https://www.youtube.com/watch?v=od0relMBj7M
52,Physical Education,Biomechanics,,12th,English/Hindi,Module 13: Enslaving and Intertendinous Forces,3R velocity,https://www.youtube.com/watch?v=RG91OX95wUo
53,Physical Education,Biomechanics,,12th,English/Hindi,Module 13: Enslaving and Intertendinous Forces,Grasping- reaching- chains,https://www.youtube.com/watch?v=1QaVaszE9MU
54,Physical Education,Biomechanics,,12th,English/Hindi,Module 13: Enslaving and Intertendinous Forces,Velocity and jacobian,https://www.youtube.com/watch?v=UrKWTE5YSDI
55,Physical Education,Biomechanics,,12th,English/Hindi,Module 13: Enslaving and Intertendinous Forces,Tissues and types of tissues,https://www.youtube.com/watch?v=YH4ajfuQSIM
56,Physical Education,Biomechanics,,12th,English/Hindi,Module 13: Enslaving and Intertendinous Forces,Bone microstructure and cells,https://www.youtube.com/watch?v=nWSRBj-uwKk
57,Physical Education,Biomechanics,,12th,English/Hindi,Module 13: Enslaving and Intertendinous Forces,Properties of bones,https://www.youtube.com/watch?v=s89ZWNyft3Q
58,Physical Education,Biomechanics,,12th,English/Hindi,Module 14: Wrist Posture and Finger Interdependence,Wolffs Law and Hookean behavior,https://www.youtube.com/watch?v=6NTX-5iNlmc
59,Physical Education,Biomechanics,,12th,English/Hindi,Module 14: Wrist Posture and Finger Interdependence,Elastic properties and stress strain relations,https://www.youtube.com/watch?v=qZRFTIXADp4
60,Physical Education,Biomechanics,,12th,English/Hindi,Module 14: Wrist Posture and Finger Interdependence,Stress strain curve and mechanical properties of biological materials,https://www.youtube.com/watch?v=3sl0Wuk-H1w
61,Physical Education,Biomechanics,,12th,English/Hindi,Module 14: Wrist Posture and Finger Interdependence,Bending of Bones,https://www.youtube.com/watch?v=EqULi6K7UZ8
62,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Tissues and types of tissues,https://www.youtube.com/watch?v=fdaOZ2S94wY
63,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Bone microstructure and cells,https://www.youtube.com/watch?v=978iyHcH1uI
64,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Properties of bones,https://www.youtube.com/watch?v=QHSa7K3MgKE
65,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Viscolelastic modelling,https://www.youtube.com/watch?v=0dQwjgJB0a4
66,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Maxwell Model,https://www.youtube.com/watch?v=-4L6Oe6kK2g
67,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Voight Model,https://www.youtube.com/watch?v=SjlI3AAEaGE
68,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Kelvin model,https://www.youtube.com/watch?v=HVlrVpsV5EA
69,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Viscoelasticity in bones,https://www.youtube.com/watch?v=zLBYgL-x4eE
70,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Tissues and its constituents,https://www.youtube.com/watch?v=aDWWzRYbG08
71,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Enslaving - Intertendinuos force transfer and motor units,https://www.youtube.com/watch?v=6AfHGdI1YBA
72,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,"Gliding resistance, tendon wrapping and friction forces",https://www.youtube.com/watch?v=5k-vZQdPzwM
73,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,"Cartilages, ligaments and tendons",https://www.youtube.com/watch?v=TKqW1brz33o
74,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Stress strain relations in tendons,https://www.youtube.com/watch?v=SHQg9qIMMYs
75,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Tendon forces and factors affecting tendon property,https://www.youtube.com/watch?v=FlIfFn242BI
76,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Enslaving effects in finger force production -2,https://www.youtube.com/watch?v=4-plL2YGsGQ
77,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Wrist posture and finger interdependence -1,https://www.youtube.com/watch?v=x7b20sLcZ9I
78,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Wrist posture and finger interdependence -2,https://www.youtube.com/watch?v=2rGL-kSLUiM
79,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Wrist posture and finger interdependence -3,https://www.youtube.com/watch?v=mHR9qFpesKc
80,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Introduction to enslavement,https://www.youtube.com/watch?v=yBTY53GlyEA
81,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Enslaving effects in finger force production -1,https://www.youtube.com/watch?v=xe6MVSzRLZs
82,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Measurement of orientation in 3D space - Devices,https://www.youtube.com/watch?v=cWPk-8BFuZk
83,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Rotation matrices in 2D and 3D,https://www.youtube.com/watch?v=ot48wUpr3uM
84,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Animating using rotation matrices- Matlab Examples,https://www.youtube.com/watch?v=ScXRX-J2zsw
85,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Rotation matrices in 2D and 3D2,https://www.youtube.com/watch?v=xgJpuWCT0BY
86,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Composite rotation matrix and relative orientations,https://www.youtube.com/watch?v=uGQCdXLc0QA
87,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Complex numbers and quaternions,https://www.youtube.com/watch?v=PrCm_lLCmeY
88,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Demonstration of the Hand Kinematics Measurement System (HKMS),https://www.youtube.com/watch?v=iSdGvVEru1M
89,Physical Education,Biomechanics,,12th,English/Hindi,Module 15: 3D Orientation and Rotation Matrices,Joints in human body,https://www.youtube.com/watch?v=hpxNGfzx4AE
