S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
23,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 6: Landscape Sketching & Materials,Draw your own Self-Portrait using a Mirror/Photo! Free Basic Drawing Class #23 (live stream + Q&A),https://www.youtube.com/watch?v=YpKP8s_xRRA
24,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 6: Landscape Sketching & Materials,Draw Profiles (the Side of a Face) – Free Basic Drawing Class #24 (live stream + Q&A),https://www.youtube.com/watch?v=O7wlvVMapKM
25,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 7: Perspective Application & Simplification,Draw 3/4 View of a Face – Free Basic Drawing Class #25 (live stream + Q&A),https://www.youtube.com/watch?v=eBTghhT77SQ
26,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 7: Perspective Application & Simplification,Draw a Caricature of Anyone! Transform Faces! Free Basic Drawing Class #26 (live stream + Q&A),https://www.youtube.com/watch?v=auE_p7mwSKM
27,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 7: Perspective Application & Simplification,Design a Character from Scratch! Transform Ideas into Art! Free Basic Drawing Class #27,https://www.youtube.com/watch?v=5mrD03uj-co
28,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 7: Perspective Application & Simplification,Draw a CharacterTurnaround! Rotate and Show All Sides! Free Basic Drawing Class #28,https://www.youtube.com/watch?v=Yc2CV1x5Ijs
29,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 8: Figure Drawing Techniques & Proportions,Draw Hands like a MASTER! Intro to Proportions and Structure! Free Basic Drawing Class #29,https://www.youtube.com/watch?v=R0bYveF3JrE
30,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 8: Figure Drawing Techniques & Proportions,Draw DYNAMIC Hands from ANY ANGLE! Express yourself with confidence! Free Basic Drawing Class #30,https://www.youtube.com/watch?v=b99Lo31W-Co
31,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 8: Figure Drawing Techniques & Proportions,"Draw FEET like a MASTER using my ""Cantaloupe Trick!"" Free Basic Drawing Class #31",https://www.youtube.com/watch?v=1UoTdgwnEk8
32,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 8: Figure Drawing Techniques & Proportions,"Draw SHOES (and see feet INSIDE shoes using my ""Cantaloupe Trick""!) Free Basic Drawing Class #32",https://www.youtube.com/watch?v=F_c9vbKQ8P8
33,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 9: Profile & 3/4 View,Draw Portraits of BABIES and CHILDREN! Free Basic Drawing Class #33,https://www.youtube.com/watch?v=GqrvFcQzaXY
34,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 9: Profile & 3/4 View,Draw Portraits of SENIORS and OLD PEOPLE! Free Basic Drawing Class #34,https://www.youtube.com/watch?v=jdvrb6bTc6g
35,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 9: Profile & 3/4 View,Draw Folds in Fabric! Intro to Clothing and Textures! Free Basic Drawing Class #35,https://www.youtube.com/watch?v=V0Yr_vxHATQ
36,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 9: Profile & 3/4 View,"Draw Glass, Fabric, Plastic and Wood! Dealing w/ Contrasting Textures – Free Basic Drawing Class #36",https://www.youtube.com/watch?v=xJhHAF-44_Q
37,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 10: Shoes & Baby Portraits,Draw Clothes on Figures with Confidence! Folds and Twists! Free Basic Drawing Class #37,https://www.youtube.com/watch?v=n90EswDFVaM
38,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 10: Shoes & Baby Portraits,Gesture Drawing! The SECRET to EFFECIENT & CONFIDENT expression! Free Basic Drawing Class #38,https://www.youtube.com/watch?v=4-Q4ZmW8mwI
39,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 10: Shoes & Baby Portraits,Intro Landscape Drawing; Leaves and Trees! Free Basic Drawing Class #39,https://www.youtube.com/watch?v=m_IzfeDgxTk
40,Fine Arts,Beginner's Drawing Course – 40 Episodes! (2020),,12th,English/Hindi,Module 10: Shoes & Baby Portraits,Landscape Sketching! Capture what you see quickly and efficiently! Free Basic Drawing Class #40,https://www.youtube.com/watch?v=WRmuXcxNMmw
