S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
18,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 5: Lexical Semantics,Word2Vec Algorithm,https://www.youtube.com/watch?v=c3yRH0XZN2g
19,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 5: Lexical Semantics,Classification Big Picture and Evaluation,https://www.youtube.com/watch?v=azOAVDz5U8A
20,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 6: Topic Modeling,Dependency Parsing: Shift-Reduce Models,https://www.youtube.com/watch?v=f5-hTA9hA3s
21,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 6: Topic Modeling,CMSC 470 Final Project: UMD Undergrads' Trivia-Playing Programs take on Jeopardy! Champions,https://www.youtube.com/watch?v=vH8cUGFOwPk
22,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 6: Topic Modeling,Pytorch Introduction (pointer to Python Engineer),https://www.youtube.com/watch?v=MmHvwegqTN4
23,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 6: Topic Modeling,Why Computer Scientists work on Question Answering: Cranfield vs  Manchester,https://www.youtube.com/watch?v=9peCcstwGtU
24,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 7: Machine Translation,Why Computer Scientists work on Question Answering: Cranfield vs  Manchester,https://www.youtube.com/watch?v=9peCcstwGtU
25,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 7: Machine Translation,Relationship Mining: How Computers know Elon Musk is the CEO of Tesla,https://www.youtube.com/watch?v=uJ7ZdhSNKSY
26,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 7: Machine Translation,Wikification: How a computer can look up things it doesn't know,https://www.youtube.com/watch?v=OhuIoR2lcd4
27,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 8: Maximum Entropy,"How do computers know what ""it"" means: The problem of ""coref""",https://www.youtube.com/watch?v=NuyBMrkiOUk
28,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 8: Maximum Entropy,Why I Teach Useless Machine Learning Algorithms,https://www.youtube.com/watch?v=bg4kAZBKXfs
29,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 8: Maximum Entropy,Understanding BERT: The Transformer in the Encoder (with Mohit Iyyer),https://www.youtube.com/watch?v=9Z7mN7ebWDA
30,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 9: Constituency Grammars,Topic Models: Variational Inference for Latent Dirichlet Allocation (with Xanda Schofield),https://www.youtube.com/watch?v=smfWKhDcaoA
31,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 9: Constituency Grammars,Variational Methods: How to Derive Inference for New Models (with Xanda Schofield),https://www.youtube.com/watch?v=-tKmyHoVZ-g
32,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 9: Constituency Grammars,Topic Models: Why They're Still Relevant in the Neural Age (with Xanda Schofield),https://www.youtube.com/watch?v=qvr5J9m7Gmw
33,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 10: Dependency Parsing,Why Computer Scientists work on Question Answering: Cranfield vs  Manchester,https://www.youtube.com/watch?v=9peCcstwGtU
34,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 10: Dependency Parsing,Relationship Mining: How Computers know Elon Musk is the CEO of Tesla,https://www.youtube.com/watch?v=uJ7ZdhSNKSY
35,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 10: Dependency Parsing,Wikification: How a computer can look up things it doesn't know,https://www.youtube.com/watch?v=OhuIoR2lcd4
36,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"How do computers know what ""it"" means: The problem of ""coref""",https://www.youtube.com/watch?v=NuyBMrkiOUk
37,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Why I Teach Useless Machine Learning Algorithms,https://www.youtube.com/watch?v=bg4kAZBKXfs
38,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Understanding BERT: The Transformer in the Encoder (with Mohit Iyyer),https://www.youtube.com/watch?v=9Z7mN7ebWDA
39,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Topic Models: Variational Inference for Latent Dirichlet Allocation (with Xanda Schofield),https://www.youtube.com/watch?v=smfWKhDcaoA
40,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Variational Methods: How to Derive Inference for New Models (with Xanda Schofield),https://www.youtube.com/watch?v=-tKmyHoVZ-g
41,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Topic Models: Why They're Still Relevant in the Neural Age (with Xanda Schofield),https://www.youtube.com/watch?v=qvr5J9m7Gmw
42,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Pytorch Introduction (pointer to Python Engineer),https://www.youtube.com/watch?v=MmHvwegqTN4
43,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Feature Engineering in the Age of Deep Learning,https://www.youtube.com/watch?v=4-se75AuETA
44,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Lost Opportunities for Virtual Conference Talks,https://www.youtube.com/watch?v=IQAXiR6R9sI
45,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Where can (and should) you publish your natural language processing research? (w/ Philip Resnik),https://www.youtube.com/watch?v=35AO0dU3m40
46,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,[Lecture] What's a word?,https://www.youtube.com/watch?v=ZqFqd9qUQM4
47,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,[Lecture] How to build a trivia playing robot,https://www.youtube.com/watch?v=XnDUmHrj1TM
48,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"When somebody tells you they passed the Turing Test, keep your hand on your wallet [Lecture]",https://www.youtube.com/watch?v=bdQIUv9FutE
49,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How Asking Questions is the Foundation of Civilization [Lecture],https://www.youtube.com/watch?v=ziX5MJ4VKY0
50,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Why Watson on Jeopardy! was Rigged ... an AI professor's take [Lecture],https://www.youtube.com/watch?v=WCIFUJ5oeRA
51,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How can computers find answers to questions in billions of documents? [Lecture],https://www.youtube.com/watch?v=w9eylxli07U
52,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How do you get a computer (BERT) to read a Wikipedia to answer a question? [Lecture],https://www.youtube.com/watch?v=b38opGM9R2w
53,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Sequence Models: How AI for Language is Different [Lecture],https://www.youtube.com/watch?v=3Aklvuq514M
54,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,[Lecture] How do computers know if a sentence is true?  An intro to Natural Language Inference (NLI),https://www.youtube.com/watch?v=a5NfaNS_ObE
55,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,[Lecture] What I'm Teaching this Spring: A Seminar on Question Answering,https://www.youtube.com/watch?v=rvnoNgYuyzc
56,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,[Lecture] How a Tiny College of Aeronautics in Bedfordshire Made the Modern Internet Possible,https://www.youtube.com/watch?v=L5cUjzjc_YE
57,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,[Lecture] How What's Wrong with Artificial Intelligence is Like a Crooked Game Show,https://www.youtube.com/watch?v=oRm2OuNl3UI
58,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"[Lecture] How did computers answer questions before Siri and Alexa?  BASEBALL, LUNAR, and SHRDLU",https://www.youtube.com/watch?v=0butNAOBO0U
59,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,[Lecture] Knowledge Bases for Answering Questions: The Bridge from Good Old Fashioned AI to Today,https://www.youtube.com/watch?v=NiJ7xLyscDs
60,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,[Lecture] How Computers (like Watson) use Statistical Techniques to Answer Questions,https://www.youtube.com/watch?v=8BDjw1f5Jb4
61,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"How computers answer ""why"" or ""how"" (long) questions?  And why is it so hard to evaluate? [Lecture]",https://www.youtube.com/watch?v=MeaJ3ADmbPo
62,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How to train a computer to answer questions in a conversation: Datasets and evaluation [Lecture],https://www.youtube.com/watch?v=HO-w0LYZDho
63,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"What happens if you give computers a ""closed book"" exam:  Generative QA models (T5, GPT3) [Lecture]",https://www.youtube.com/watch?v=au7uABXMBNg
64,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"Multihop question answering: following links, text query generation, dense retrieval [Lecture]",https://www.youtube.com/watch?v=YwdEK2NowNM
65,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"If Siri can take dictation to send an SMS, why can't it answer spoken questions? [Lecture]",https://www.youtube.com/watch?v=prEJX8R0ryU
66,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Introduction to the Channel,https://www.youtube.com/watch?v=8gI0ehnkLa0
67,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"How Accessibility Tools (Subs, Audio Descriptions) Help Computers ""See"" & Answer Questions [Lecture]",https://www.youtube.com/watch?v=yo9ayWIDwk4
68,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"If we’re going to know how smart AI is, we need a better intelligence test [Lecture]",https://www.youtube.com/watch?v=Mg-WHxUWZxc
69,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"Don’t use a Leaderboard for Evaluating AI, Use a Game Show! [Lecture]",https://www.youtube.com/watch?v=oHD_l4X8ag0
70,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How Computers Solve a Crossword [Lecture],https://www.youtube.com/watch?v=AyAyQCfHp5M
71,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,What makes a multiple choice question effective for humans and computers? [Lecture],https://www.youtube.com/watch?v=DnMOZ7DAZA8
72,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How Computer-Human Teams can Measure AI Interpretability [Lecture],https://www.youtube.com/watch?v=PQGcya_pxhE
73,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Adversarial Question Answering: How Explanations for Humans can Trick Computers [Lecture],https://www.youtube.com/watch?v=ipLDqWhobN8
74,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"What does it mean for Artificial Intelligence to be ""fair""? [Lecture]",https://www.youtube.com/watch?v=8sV6EJmYxuY
75,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How Question Answering (from trivia to Google) is Biased [Lecture],https://www.youtube.com/watch?v=suSSGnXJoMY
76,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Seven Reasons Python Notebooks Lead to Bad Habits [Lecture],https://www.youtube.com/watch?v=j1AiJCwIGps
77,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How Hidden Markov Models (HMMs) can Label as Sentence's Parts of Speech [Lecture],https://www.youtube.com/watch?v=0gu1BDj5_Kg
78,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How you can use Perplexity to see how good a Language Model is [Lecture],https://www.youtube.com/watch?v=kdaX9p6Uc9k
79,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,"The Shannon Game, Entropy, and the Power of Predicting Language [Lecture]",https://www.youtube.com/watch?v=0shft1gokac
80,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How to Estimate the Parameters of a Hidden Markov Model from Data [Lecture],https://www.youtube.com/watch?v=vjT4ywHDZ-0
81,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Computational Semantics: How Computers Know what Words Mean [Lecture],https://www.youtube.com/watch?v=xJKBImsaaO8
82,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How a Computer knows a Sentence is Grammatical: Context Free Grammars [Lecture],https://www.youtube.com/watch?v=xNHWhQrHeMU
83,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How to Parse a Sentence with the CYK Algorithm [Lecture],https://www.youtube.com/watch?v=O-x3krZ3A-Q
84,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How to Turn Words into Trees: Dependency Parsing [Lecture],https://www.youtube.com/watch?v=ZT1Et5wd1SQ
85,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,What BERT Can’t Do: The Transformer's Decoder [Lecture],https://www.youtube.com/watch?v=ORzGEnHTSfk
86,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Why Translation is (Really) Hard for Both Computers and Humans [Lecture],https://www.youtube.com/watch?v=XLBUsH-ImyI
87,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How to Know if a Translation is Any Good [Lecture],https://www.youtube.com/watch?v=BhOL5ztG1-Y
88,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,How to read my course webpage  [Lecture],https://www.youtube.com/watch?v=5Og91_Cishs
89,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Why I Teach Using a Flipped Classroom and How it Works [Lecture],https://www.youtube.com/watch?v=7JMOsWPmlMk
90,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Explaining Recurrent Neural Networks through a silly Word-Counting Sentiment Example [Lecture],https://www.youtube.com/watch?v=h4yA7f8o1fM
91,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,What general term should you use for models like BERT and GPT? [Rant],https://www.youtube.com/watch?v=u0DgoRVLTE8
92,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Recurrent Neural Networks as Language Models and the two Tricks that Made them Work [Lecture],https://www.youtube.com/watch?v=KfaA5BC0Fus
93,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Natural Questions: Google's QA Dataset Five Years Later and Why it's Impossible Today [Lecture],https://www.youtube.com/watch?v=ZUN0GkaekHw
94,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,Is ChatGPT AI? Is it NLP? [Lecture],https://www.youtube.com/watch?v=4fek8n-xMZ4
95,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,What made ChatGPT Possible? [Lecture],https://www.youtube.com/watch?v=3qKYqtCzJMk
96,Linguistics,Computational Linguistics I,,12th,English/Hindi,Module 11: Part of Speech Tagging,What Makes for a Bad Question? [Lecture],https://www.youtube.com/watch?v=LKQVJgj5ffg
