Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
5738,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 4: Streptococci - Introduction & S. pyogenes,Streptococcus Pyogenes Characteristics | Microbiology 🧫 & Infectious Diseases 🦠,https://www.youtube.com/watch?v=0_lm8d3loU4
5739,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 4: Streptococci - Introduction & S. pyogenes,Streptococcus pyogenes diseases | Microbiology & Infectious Diseases 🧫,https://www.youtube.com/watch?v=ab8-uq_bu74
5740,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 4: Streptococci - Introduction & S. pyogenes,Erysipelas vs Cellulitis | Group A ß-hemolytic Streptococcus | Microbiology 🧫 & Infectious Diseases🦠,https://www.youtube.com/watch?v=mOSeG_8AN7c
5741,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 4: Streptococci - Introduction & S. pyogenes,Streptococcus Pyogenes Diagnosis and Treatment | Microbiology 🧫 & Infectious Diseases 🦠,https://www.youtube.com/watch?v=gTCnsjZxKro
5742,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 4: Streptococci - Introduction & S. pyogenes,"Antistreptolysin O (ASO) titer for Streptococcus pyogenes (Rheumatic Fever, APSGN) | Nephro | Labs",https://www.youtube.com/watch?v=uYeZUVt5j6Q
5743,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 4: Streptococci - Introduction & S. pyogenes,"Anti-DNase Antibody test for Streptococcus pyogenes (Skin infections, Rheumatic Fever, PSGN) | Lab🧪",https://www.youtube.com/watch?v=E8Gr9xHz2lU
5744,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 5: Other Streptococci,"Streptococcus agalactiae (Group B Strept or GBS)...Neonatal Meningitis, sepsis, pneumonia",https://www.youtube.com/watch?v=rOTuGeuszA8
5745,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 5: Other Streptococci,Viridans Group Streptococci (Streptococcus viridans) | Microbiology 🧫 & Infectious diseases 🦠,https://www.youtube.com/watch?v=2IvdkNWBHUE
5746,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 5: Other Streptococci,Streptococcus pneumoniae (pneumococci) | Microbiology 🧫 & Infectious Diseases 🦠 Playlist,https://www.youtube.com/watch?v=gOz2XcZt3L8
5747,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 5: Other Streptococci,Streptococcus pneumoniae - Diagnosis & Treatment - Microbiology 🧫 & Infectious Diseases 🦠,https://www.youtube.com/watch?v=-2xZ95a-0eE
5748,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 6: Enterococcus & S. bovis,Enterococcus (Enterococci) Characterestics and Diseases | Microbiology 🧫,https://www.youtube.com/watch?v=02UF3_OTy4c
5749,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 6: Enterococcus & S. bovis,Enterococcus | Diagnosis and Treatment | Microbiology 🧫 and Infectious Diseases,https://www.youtube.com/watch?v=aU6zp7v_aE4
5750,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 6: Enterococcus & S. bovis,Streptococcus bovis (Streptococcus gallolyticus) | Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=ZBug-sELMzc
5751,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 6: Enterococcus & S. bovis,Enterococcus vs Streptococcus bovis (Streptococcus gallolyticus) | Microbiology 🧫,https://www.youtube.com/watch?v=_3lVgwr8Hmw
5752,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 7: Uncommon Gram-Positive Bacteria & Review,"Uncommon Gram-Positive, Catalase-Negative Bacteria | Microbiology 🧫 & Infectious Diseases 🦠",https://www.youtube.com/watch?v=SFkpuM3sN6Y
5753,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 7: Uncommon Gram-Positive Bacteria & Review,Gram-Positive Cocci - Quick Review - Microbiology 🧫 and Infectious Diseases 🦠,https://www.youtube.com/watch?v=ufmfgnwAQ7Q
5754,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 7: Uncommon Gram-Positive Bacteria & Review,01.  INTRODUCTION to Antibiotics (Members-Only) | Antibiotics Premium Course,https://www.youtube.com/watch?v=mRKJjvYun2g
5755,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 8: Introduction to Antibiotics,02  Cell Wall Synthesis Inhibitors Intro | Antibiotics Premium Course,https://www.youtube.com/watch?v=Z0sB67cW1YQ
5756,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 8: Introduction to Antibiotics,03  Penicillins | Antibiotics Premium Course,https://www.youtube.com/watch?v=MJDBUSdRJ2M
5757,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 9: Cell Wall Synthesis Inhibitors,04  Cephalosporins | Antibiotics Premium Course,https://www.youtube.com/watch?v=j9RxSzZtes8
5758,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 9: Cell Wall Synthesis Inhibitors,05  Carbapenems | Antibiotics Premium Course,https://www.youtube.com/watch?v=OTb3S40dfqk
5759,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 9: Cell Wall Synthesis Inhibitors,06  Monobactams | Antibiotics Premium Course,https://www.youtube.com/watch?v=yHKjb4sZxYc
5760,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 9: Cell Wall Synthesis Inhibitors,07  Beta lactamase inhibitors | Antibiotics Premium Course,https://www.youtube.com/watch?v=jtu067XDIPo
5761,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 9: Cell Wall Synthesis Inhibitors,08  Beta lactam Quick Review | Antibiotics Premium Course,https://www.youtube.com/watch?v=BkZ_oHWchQ8
5762,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 9: Cell Wall Synthesis Inhibitors,09  Vancomycin | Antibiotics Premium Course,https://www.youtube.com/watch?v=d0zuUX6pTEo
5763,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 10: Cell Wall Synthesis Inhibitors & Disruptors,10  Bacitracin | Antibiotics Premium Course,https://www.youtube.com/watch?v=zBcmJVTvBn0
5764,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 10: Cell Wall Synthesis Inhibitors & Disruptors,11  Daptomycin | Antibiotics Premium Course,https://www.youtube.com/watch?v=dpyHVOidS4g
5765,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 10: Cell Wall Synthesis Inhibitors & Disruptors,12. Polymyxins | Antibiotics Premium Course,https://www.youtube.com/watch?v=iHlIdgpClJo
5766,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 10: Cell Wall Synthesis Inhibitors & Disruptors,13  Cell wall synthesis inhibitors and cell membrane disruptors Quick Review,https://www.youtube.com/watch?v=T5VA2nA_8Q4
5767,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 10: Cell Wall Synthesis Inhibitors & Disruptors,14  Protein Synthesis inhibitors Intro | Antibiotics Premium Course,https://www.youtube.com/watch?v=iBET7zPhz2c
5768,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 11: Protein Synthesis Inhibitors,15  Aminoglycosides | Antibiotics Premium Course,https://www.youtube.com/watch?v=FWo07FdqfFc
5769,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 11: Protein Synthesis Inhibitors,16  Tetracycline | Antibiotics Premium Course,https://www.youtube.com/watch?v=jqtRjLPQZ-o
5770,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 11: Protein Synthesis Inhibitors,17  Macrolides | Antibiotics Premium Course,https://www.youtube.com/watch?v=EmXkCulSkHg
5771,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 11: Protein Synthesis Inhibitors,18  Ketolides | Antibiotics Premium Course,https://www.youtube.com/watch?v=sTNcmvHXEN8
5772,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 11: Protein Synthesis Inhibitors,19  Clindamycin | Antibiotics Premium Course,https://www.youtube.com/watch?v=ROTDO86VbnE
5773,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 11: Protein Synthesis Inhibitors,20  Chloramphenicol | Antibiotics Premium Course,https://www.youtube.com/watch?v=Xg-efg5zTHA
5774,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 11: Protein Synthesis Inhibitors,21  Protein synthesis inhibitors quick review,https://www.youtube.com/watch?v=5iZuogSDM3k
5775,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 12: Nucleic Acid Synthesis Inhibitors,22  Nucleic acid synthesis inhibitors introduction | Antibiotics Premium Course,https://www.youtube.com/watch?v=ESVpZY_V5n4
5776,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 12: Nucleic Acid Synthesis Inhibitors,23  Indirect Nucleic Acid Syntheis Inhibitors (Introduction) [Membrers-Only],https://www.youtube.com/watch?v=DNjs3ODBIAw
5777,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 12: Nucleic Acid Synthesis Inhibitors,24  Sulfonamides | Antibiotics Premium Course,https://www.youtube.com/watch?v=MpnLwRxgxPA
5778,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 12: Nucleic Acid Synthesis Inhibitors,25  Trimethoprim TMP | Antibiotics Premium Course,https://www.youtube.com/watch?v=MLBYdn3Cku4
5779,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 12: Nucleic Acid Synthesis Inhibitors,26  Direct nucleic acid synthesis inhibitors (Introduction) | Antibiotics Premium Course,https://www.youtube.com/watch?v=GOFawXie6mI
5780,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 12: Nucleic Acid Synthesis Inhibitors,27  Quinolones | Antibiotics Premium Course,https://www.youtube.com/watch?v=UQJGta6OeWQ
5781,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 12: Nucleic Acid Synthesis Inhibitors,28  Nitrofurantoin | Antibiotics Premium Course,https://www.youtube.com/watch?v=ha0190viYfA
5782,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,29  Nucleic Acid Synthesis Inhibitors (Quick Review) | Antibiotics Premium Course,https://www.youtube.com/watch?v=BSdMtmpEwbk
5783,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,30  Metronidazole | Antibiotics Premium Course,https://www.youtube.com/watch?v=tO9cRqRblRE
5784,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,31  Mupirocin | Antibiotics Premium Course,https://www.youtube.com/watch?v=yqvmdxqBkRk
5785,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,"32  Anti Tuberculosis therapy (Isoniazid, Rifampin, Pyrazinamide, Ethambutol, Streptomycin)",https://www.youtube.com/watch?v=OZuAsTM32S8
5786,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,"33  Antifungal antibiotics (Amphotericin, Nystatin, Itraconazole, Fluconazole, ...etc.)",https://www.youtube.com/watch?v=Mp9-fEqwEPs
5787,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,34  Antiretroviral therapy (Medications for HIV treatment) | Antibiotics Series,https://www.youtube.com/watch?v=9tcYvEtKRb8
5788,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,"35  Anti-Herpes Therapy (HSV-1, HSV-2, VZV) | Antibiotics Premium Course",https://www.youtube.com/watch?v=rcmV8cuiGjI
5789,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,36  Antihepatitis B Agents (Antibiotics Series) | Antibiotics Premium Course,https://www.youtube.com/watch?v=F5pVJEkbd0A
5790,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,37  Anti influenza therapy | Antibiotics Series | Antibiotics Premium Course,https://www.youtube.com/watch?v=oHDh4aokJTY
5791,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,38  Antiparasitic drugs (Anti-malarial agents) | Antibiotics Series | Antibiotics Premium Course,https://www.youtube.com/watch?v=uRX6NTGH0xg
5792,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 13: Other Antimicrobials & Advanced Review,39  Antibiotics Compilations (Miscellaneous HighYield Facts and Review) | Antibiotics Series,https://www.youtube.com/watch?v=g8yc7AgpFzw
5793,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 14: Bacterial Spores & Toxins,"40  Advanced Antibiotics Review, Drug of Choice for Infectious diseases | Last video in ABX series",https://www.youtube.com/watch?v=5vbH635-seE
5794,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 14: Bacterial Spores & Toxins,Spores (Endospores) | Microbiology 🧫 and Infectious Diseases 🦠,https://www.youtube.com/watch?v=vtituG-8220
5795,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 15: Bacillus - Anthracis & Cereus,Exotoxins vs Endotoxins | Microbiology 🧫 & Infectious Diseases 🦠,https://www.youtube.com/watch?v=XlxW0YiympU
5796,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 15: Bacillus - Anthracis & Cereus,Introduction to Bacillaceae (Bacillus anthracis and Bacillus cereus) | Microbiology 🧫,https://www.youtube.com/watch?v=ZCaCabc1XVI
5797,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 15: Bacillus - Anthracis & Cereus,Bacillus anthracis characteristics | Microbiology 🧫 & Infectious Diseases 🦠,https://www.youtube.com/watch?v=l8LKhJMNlD4
5798,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 15: Bacillus - Anthracis & Cereus,"Anthrax - Causes, Symptoms, Diagnosis, Treatment - Bacillus anthracis - Microbiology 🧫",https://www.youtube.com/watch?v=PiCDRLm1upY
5799,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 16: Listeria & Erysipelothrix,Bacillus anthracis Diagnosis & Treatment | Microbiology 🧫 and Infectious Diseases 🦠,https://www.youtube.com/watch?v=kGw4BRj8DLs
5800,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 16: Listeria & Erysipelothrix,Bacillus cereus (watery diarrhea after eating rice) | Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=Lugihau0Kxw
5801,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 16: Listeria & Erysipelothrix,Listeria monocytogenes Characteristics | Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=kVl20ufCGMg
5802,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 16: Listeria & Erysipelothrix,Listeriosis (disease) | Listeria Food Poisoning | Microbiology 🧫 & Infectious Disease,https://www.youtube.com/watch?v=kyvRdlKwiMM
5803,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 16: Listeria & Erysipelothrix,Listeria monocytogenes (Listeriosis) | Diagnosis and Treatment | Microbiology 🧫,https://www.youtube.com/watch?v=WUvKJ3OAnqo
5804,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 17: Corynebacterium,Erysipelothrix Bacteria | Gram-Positive Rod | Microbiology 🧫 and Infectious Diseases,https://www.youtube.com/watch?v=lMStmnp6lHA
5805,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 17: Corynebacterium,Erysipelothrix vs Erysipelas of Streptococcus pyogenes (Group A Streptococci) | Comparison,https://www.youtube.com/watch?v=YU1Ad9NHpXs
5806,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 17: Corynebacterium,Corynebacteria Introduction - Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=2s3EV1a1RBI
5807,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 17: Corynebacterium,Corynebacterium Diphtheriae Characteristics | Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=2Nskyh58xZU
5808,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 18: Other Corynebacteria,"Diphtheria (Pseudomembranous pharyngitis, Myocarditis, Neuropathy) | Microbiology 🧫",https://www.youtube.com/watch?v=K3nIAwEfM8E
5809,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 19: Introduction to Clostridia,Corynebacterium diphtheriae Diagnosis and Treatment | Microbiology 🧫,https://www.youtube.com/watch?v=5-E9KMlAgVU
5810,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 20: Clostridium tetani,"Other corynebacteria (C. urealyticum, C. jeukeium, Tropheryma whippeli, Arcanobacterium, Rothia) | 🧫",https://www.youtube.com/watch?v=Tda7VSaLFJw
5811,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 20: Clostridium tetani,"Introduction to Clostridia (Clostridium tetani, botulinum, perfringens, difficile) | Microbiology 🧫",https://www.youtube.com/watch?v=vG8DMjpeS1g
5812,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 21: Clostridium botulinum,Clostridium Tetani characteristics | Tetanospasmin- Paralysis | Microbiology 🧫 & Infectious Disease,https://www.youtube.com/watch?v=YQKT9ZkeEkM
5813,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 21: Clostridium botulinum,Tetanus Disease (Clostridium tetani) |Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=XzCHVQXfZ9s
5814,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 21: Clostridium botulinum,Clostridium botulinum characteristics | Microbiology 🧫 and Infectious Diseases 🦠,https://www.youtube.com/watch?v=M1Rw_MsNAH0
5815,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 21: Clostridium botulinum,Do you want to (Join) my Youtube membership program? Member-only videos!,https://www.youtube.com/watch?v=vyR-Xxw_Whc
5816,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 22: Clostridium perfringens,"Lac Operon & Trp operon - Regulator, Promotor, Operator - A Comprehensive Explanation from A to Z",https://www.youtube.com/watch?v=yrJn-7k_5Fc
5817,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 22: Clostridium perfringens,"Four Types of Botulism | Food-borne botulism, Infant botulism, Wound botulism & Inhalation botulism",https://www.youtube.com/watch?v=Qbtc8D9NkhM
5818,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 22: Clostridium perfringens,Clostridium botulinum (Botulism) | Diagnosis & Treatment,https://www.youtube.com/watch?v=IZWrh7fNKfQ
5819,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 22: Clostridium perfringens,Clostridium perfringens Characteristics | Microbiology 🧫,https://www.youtube.com/watch?v=Yy0MbiM1Udk
5820,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 23: Clostridium difficile,Gas gangrene & Myonecrosis | Clostridium perfringens,https://www.youtube.com/watch?v=ClK8jECXHF8
5821,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 23: Clostridium difficile,Clostridium perfringens Food 🥘 Poisoning 🤮 | Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=MFwj_dB_6c0
5822,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 23: Clostridium difficile,Clostridium perfringens Diagnosis and Treatment | Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=uhXEtfBPbZ8
5823,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 24: Other Clostridia & Review,Clostridium difficile (Pseudomembranous Colitis) | Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=vV9a5BT6pzI
5824,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 24: Other Clostridia & Review,Pseudomembranous Colitis & Toxic Megacolon | Clostrdium difficile | Microbiology 🧫,https://www.youtube.com/watch?v=H6uqH9gEBQI
5825,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 24: Other Clostridia & Review,Clostridium difficile (Pseudomembranous Colitis) Diagnosis & Treatment,https://www.youtube.com/watch?v=nQdjoYyz5BE
5826,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 25: Nocardia & Actinomyces,"Other Clostridioides (Clostridium septicum, sordelli & tertium) | Microbiology 🧫",https://www.youtube.com/watch?v=UjQb_jV5JZk
5827,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 25: Nocardia & Actinomyces,"Clostridium Bacteria - Quick Review - difficile, perfringens, tetani  & botulinum",https://www.youtube.com/watch?v=gKaphTlVH9k
5828,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 26: Branching Bacteria,"Nocardia, Actinomyces  (The branching, filamentous Gram-positives) | Microbiology 🧫",https://www.youtube.com/watch?v=xo0NlWL8ZBk
5829,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 27: Lactobacillus & Propionibacterium,"Nocardia - The branching , Aerobic, Filamentous, Weakly-Gram-Positive Bacteria-Microbiology Series 🧫",https://www.youtube.com/watch?v=X-LC-wiGevI
5830,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 27: Lactobacillus & Propionibacterium,"Branching Bacteria - Rhodococcus, Gordonia, Tsukamurella - Microbiology 🧫",https://www.youtube.com/watch?v=FWuSTkuFIGs
5831,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 28: Mycobacterium tuberculosis,Actinomyces israeli - Branching Bacteria - Microbiology & Infectious Diseases,https://www.youtube.com/watch?v=gy5S9pU3-WE
5832,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 28: Mycobacterium tuberculosis,Lactobacillus -  pH regulation - Gram-Positive Rods (Bacteria) -Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=PxSVkERqIWc
5833,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 28: Mycobacterium tuberculosis,Propionibacterium acnes | Acne Vulgaris | Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=OrIXnj_yD24
5834,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 29: Mycobacterium leprae,Mycobacterium tuberculosis Characteristics | Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=ZWDVy6VRw-I
5835,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 29: Mycobacterium leprae,Tuberculosis (TB) - The Most Comprehensive Explanation - Respiratory Pathology - Pulmonology Series,https://www.youtube.com/watch?v=WY8XD6JncPQ
5836,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 29: Mycobacterium leprae,Mycobacterium tuberculosis Diagnosis and Treatment | Microbiology 🧫,https://www.youtube.com/watch?v=ggPLk7GL46U
5837,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 30: Other Mycobacteria & Review,Mycobacterium leprae (Leprosy) | Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=E8pgg7bpqYk
5838,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 30: Other Mycobacteria & Review,Leprosy | Mycobacterium leprae |  Microbiology 🧫 & Infectious Diseases,https://www.youtube.com/watch?v=ihjsUwHGf9c
5839,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 30: Other Mycobacteria & Review,Tuberculoid Leprosy vs Lepromatous Leprosy | Comparisons Playlist,https://www.youtube.com/watch?v=rY5DlOLTKnM
5840,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 31: Gram-Positive Bacteria Review,Mycobacterium Avium Complex (MAC) | Microbiology 🧫 & Infectious Diseases 🦠,https://www.youtube.com/watch?v=xDgX2aHn_VI
5841,Public Health,Microbiology & Infectious Diseases,,12th,English/Hindi,Module 31: Gram-Positive Bacteria Review,Mycobacterium marinum and other Mycobacteria | Microbiology 🧫 and Infectious Diseases 🦠,https://www.youtube.com/watch?v=N80L4JvgYWc
