"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
5906,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 7: Fluorine and Zinc","Malnutrition | Food Fads & Taboos | PSM lecture | Community Medicine lecture | Public Health lecture","https://www.youtube.com/watch?v=8uR3TPopIi8"
5907,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 7: Fluorine and Zinc","Protein Energy Malnutrition | PEM | Kwashiorkar | Marasmus | Shakir Tape | MUAC | Gomez | Waterlow's","https://www.youtube.com/watch?v=KkbPn5YC8wI"
5908,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 7: Fluorine and Zinc","Nutritional Rehabilitation Centre | NRC | PSM lecture | Community Medicine lecture | PSM made easy","https://www.youtube.com/watch?v=RiWecmDpS4k"
5909,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 7: Fluorine and Zinc","Nutritional Factors in Cardiovascular Diseases | PSM lecture | Community Medicine lecture | Arpits","https://www.youtube.com/watch?v=rtbCIcVcQ9Y"
5910,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 8: Protein and Essential Nutrients","Nutritional Assessment Methods | Dietary Cycle | 24 hour Recall Method | PSM lecture | PSM made easy","https://www.youtube.com/watch?v=TXlSEWkNZjE"
5911,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 8: Protein and Essential Nutrients","Nutritional Surveillance | PSM lecture | Community Medicine lecture | Public Health lecture | Arpits","https://www.youtube.com/watch?v=HkdaWnRXveA"
5912,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 8: Protein and Essential Nutrients","Difference between Growth Monitoring & Nutritional Surveillance | PSM lecture | PSM made easy","https://www.youtube.com/watch?v=12J0Rxf-s60"
5913,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 8: Protein and Essential Nutrients","Milk Borne Diseases | Methylene Blue Reduction Test | PSM lecture | Community Medicine lecture | SPM","https://www.youtube.com/watch?v=DeQ4c93Ku9s"
5914,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 9: Balanced Diet and Malnutrition","Pasteurization | PSM lecture | Community Medicine lecture | Public Health lecture | PSM made easy","https://www.youtube.com/watch?v=zd-E_t7m6vI"
5915,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 9: Balanced Diet and Malnutrition","Food Borne Diseases | PSM lecture | Community Medicine lecture | Public Health lecture | Arpit PSM","https://www.youtube.com/watch?v=VQyaS3L_WuY"
5916,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 9: Balanced Diet and Malnutrition","Food Toxicants | Lathyrism | Ergotism | Aflotoxin | Epidemic Dropsy | Endemic Ascites | PSM lecture","https://www.youtube.com/watch?v=zvqQ7oh5olo"
5917,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 9: Balanced Diet and Malnutrition","Food Adulteration | Food Adulteration Act | Food Standards | PSM lecture | Community Medicine lectur","https://www.youtube.com/watch?v=HL7FBZlywzs"
5918,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 10: PEM and Nutritional Assessment","Food Fortification | Food Preservatives | PSM lecture  | Community Medicine lecture | Public Health","https://www.youtube.com/watch?v=RWvinViENWE"
5919,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 10: PEM and Nutritional Assessment","Hidden Hunger | Triple Burden | PSM lecture | Community Medicine lecture | Public Health lecture","https://www.youtube.com/watch?v=CLabWR2wGt8"
5920,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 10: PEM and Nutritional Assessment","Global Hunger Index | GHI | PSM lecture | Community Medicine lecture | Public Health lecture | Arpit","https://www.youtube.com/watch?v=LNw5Q43O-Ng"
5921,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 10: PEM and Nutritional Assessment","Glycemic Index | PSM lecture | Community Medicine lecture | Public Health lecture | PSM made easy","https://www.youtube.com/watch?v=hlAtXc5JsxY"
5922,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 11: Food Safety and Adulteration","Nutritional Problems in India | PSM lecture | Community Medicine lecture | Public Health lecture","https://www.youtube.com/watch?v=B9ZUrf6e_lc"
5923,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 11: Food Safety and Adulteration","Nutritional Programs in India | Mid Day Meal Scheme | PSM lecture | Community Medicine lecture | PSM","https://www.youtube.com/watch?v=63w2bf_HAWU"
5924,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 11: Food Safety and Adulteration","National Nutrition Mission | POSHAN Abhiyan | PSM lecture | Community Medicine lecture | Arpit PSM","https://www.youtube.com/watch?v=OIa-vd5V4vg"
5925,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 11: Food Safety and Adulteration","Indian Refrence Man & Woman | PSM lecture | Community Medicine lecture | Public Health lecture | SPM","https://www.youtube.com/watch?v=13leVQ_H3zQ"
5926,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 12: Global and National Nutrition","Recommended Dietary Allowance | RDA | PSM lecture | Community Medicine lecture | Public Health","https://www.youtube.com/watch?v=xOszin7QKq8"
5927,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 12: Global and National Nutrition","Recommended Daily Energy & Protein intake | PSM lecture | Community Medicine lecture | Public Health","https://www.youtube.com/watch?v=61lXBnHQZEA"
5928,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 12: Global and National Nutrition","Consumption Unit | PSM lecture | Community Medicine lecture | Public Health lecture | PSM made easy","https://www.youtube.com/watch?v=gjUnLxXztUw"
5929,"Public Health","11 - Nutrition & Health","","12th","English/Hindi","Module 12: Global and National Nutrition","Soybean | Soya | PSM lecture | Community Medicine lecture | Public Health lecture | PSM made easy","https://www.youtube.com/watch?v=vn8qT0HTiaQ"
