Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
8806,Real Estate,Technology in Real Estate,,12th,English/Hindi,"Module 5: How 3D Printing is Transforming Labor, Material, and Time in Building Projects",Grow Your Real Estate Business: Mastering Analytics for Effective Property Marketing,https://www.youtube.com/watch?v=rxWJSHsk7FU
8807,Real Estate,Technology in Real Estate,,12th,English/Hindi,Module 6:  The Power of Social Media in Real Estate,Branding in the Digital Age: Tips for Building an Online Presence,https://www.youtube.com/watch?v=jUo6_aGdc9w
8808,Real Estate,Technology in Real Estate,,12th,English/Hindi,Module 6: How to Run Your Social Media Video Campaign #marketing,Get Ahead of the Game: Learn from Top Performing Brokers at CRE Influencers Summit,https://www.youtube.com/watch?v=hFAMHI67Nm8
8809,Real Estate,Technology in Real Estate,,12th,English/Hindi,Module 6: The Social Media Revolution in Commercial Real Estate: What You Need to Know,The Importance of a Strong Online Profile: How it Can Help You Stand Out,https://www.youtube.com/watch?v=MRgXz6dJJcE
8810,Real Estate,Technology in Real Estate,,12th,English/Hindi,"Module 6: How Social Media Is Changing the Commercial Real Estate Industry: Jay Olshonsky, CEO of NAI Global",How To Set Up Your Linkedin Profile To Generate More Business,https://www.youtube.com/watch?v=ikLdXr6V-j0
8811,Real Estate,Technology in Real Estate,,12th,English/Hindi,Module 7: Website Development and Legal Compliance for Real Estate,How to Lease Your Commercial Real Estate Quicker With Less Cost: Josh Feinberg CEO of OTSO,https://www.youtube.com/watch?v=ADsLF8zZeW4
8812,Real Estate,Technology in Real Estate,,12th,English/Hindi,Module 7: Simple Trick to Avoid Lawsuits and Get Website ADA Compliant #webdevelopment,"How Social Media Is Changing the Commercial Real Estate Industry: Jay Olshonsky, CEO of NAI Global",https://www.youtube.com/watch?v=sp2W3fNPRsI
8813,Real Estate,Technology in Real Estate,,12th,English/Hindi,Module 7: Tips to Make Your Website ADA Compliant: Don't Get Sued! #webdevelopment,Here’s How Real Estate Is Performing Currently In The Metaverse- Kristi Waterworth,https://www.youtube.com/watch?v=fjW_AVQgXZs
8814,Real Estate,Technology in Real Estate,,12th,English/Hindi,Module 7: Avoiding Legal Pitfalls: How to Make Your Website ADA Compliant,Learn How To Invest In Metaverse Real Estate: Explained,https://www.youtube.com/watch?v=zzItxZHCJkU
8815,Real Estate,Technology in Real Estate,,12th,English/Hindi,Module 8:  Podcast Marketing in Real Estate,What is The Future of AI in Commercial Real Estate: Kyle Inserra,https://www.youtube.com/watch?v=B3KA9MPr_FQ
8816,Real Estate,Technology in Real Estate,,12th,English/Hindi,Module 8: The Ultimate Guide To A Successful Podcast: Featuring Michael Bull,The Ultimate Guide To A Successful Podcast: Featuring Michael Bull,https://www.youtube.com/watch?v=j4nfWGonotg
8817,Real Estate,Technology in Real Estate,,12th,English/Hindi,Module 8: The Ultimate Guide To A Successful Podcast: Featuring Michael Bull,How New Technology like Knotel can Impact Office Leasing,https://www.youtube.com/watch?v=fuGvzrhJ5vw
