S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
38,Environmental Science,Soil Science,,12th,English/Hindi,Module 11: Soil Fertility and Nutrient Management,Analysis Method | Analysis methods for Water Sample | Pre-PG | By Govind Sir | Apex Studies,https://www.youtube.com/watch?v=t-lBv_NG4lA
39,Environmental Science,Soil Science,,12th,English/Hindi,Module 11: Soil Fertility and Nutrient Management,Analysis Method | Analysis methods for Water Sample | Pre-PG | By Govind Sir | Apex Studies,https://www.youtube.com/watch?v=t-lBv_NG4lA
40,Environmental Science,Soil Science,,12th,English/Hindi,Module 12: Pre-PG 2023 Exam Review,"Nitrogen, phosphorus, Potassium | Primary Nutrient | By Govind Sir | Pre-PG | Apex Studies",https://www.youtube.com/watch?v=ZrZ8P9fZNZ0
41,Environmental Science,Soil Science,,12th,English/Hindi,Module 12: Pre-PG 2023 Exam Review,"Nitrogen, phosphorus, Potassium | Primary Nutrient | By Govind Sir | Pre-PG | Apex Studies",https://www.youtube.com/watch?v=ZrZ8P9fZNZ0
42,Environmental Science,Soil Science,,12th,English/Hindi,Module 12: Pre-PG 2023 Exam Review,"Calcium, Magnesium and Sulphur | Secondary Plant Nutrient | By Govind Sir | Apex Studies",https://www.youtube.com/watch?v=SDWip7EQ0R4
43,Environmental Science,Soil Science,,12th,English/Hindi,Module 12: Pre-PG 2023 Exam Review,"Calcium, Magnesium and Sulphur | Secondary Plant Nutrient | By Govind Sir | Apex Studies",https://www.youtube.com/watch?v=SDWip7EQ0R4
44,Environmental Science,Soil Science,,12th,English/Hindi,Module 12: Pre-PG 2023 Exam Review,Micro Nutrient |  Part  - 1 | Pre -PG | By Govind Sir | Apex Studies,https://www.youtube.com/watch?v=GEffTfJoyT0
45,Environmental Science,Soil Science,,12th,English/Hindi,Module 12: Pre-PG 2023 Exam Review,Micro Nutrient |  Part  - 1 | Pre -PG | By Govind Sir | Apex Studies,https://www.youtube.com/watch?v=GEffTfJoyT0
46,Environmental Science,Soil Science,,12th,English/Hindi,Module 12: Pre-PG 2023 Exam Review,"Micro nutrients | (B, Cl, Mo) | Indicator Plants | Pre-PG | By Govind Sir | Apex Studies",https://www.youtube.com/watch?v=Wd-n1BP116Y
47,Environmental Science,Soil Science,,12th,English/Hindi,Module 12: Pre-PG 2023 Exam Review,Nutrient rating | Soil Science | Pre-PG | By Govind Sir | Apex Studies,https://www.youtube.com/watch?v=vtdKPMBrxKw
48,Environmental Science,Soil Science,,12th,English/Hindi,Module 12: Pre-PG 2023 Exam Review,"Fertilizers | Nitrogen, Phosphorus and potassium | Pre-PG | BY Govind  sir | Apex Studies",https://www.youtube.com/watch?v=hXmEgI18Rmo
49,Environmental Science,Soil Science,,12th,English/Hindi,Module 12: Pre-PG 2023 Exam Review,Pre-PG-2023 ||  Answer Key || एकदम सटीक उतर कुंजी || Paper Analysis || Expected Cutoff || Apex,https://www.youtube.com/watch?v=y8RwbxESyfo
