S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
14,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 3: Water Quality and Management,Membrane processes | Reverse Osmosis | Nanofiltration | PSM lectures | Community Medicine lectures,https://www.youtube.com/watch?v=cK8GpQVnkMA
15,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 3: Water Quality and Management,Household purification of water | PSM lectures | Community Medicine lectures | PSM made easy | PSM,https://www.youtube.com/watch?v=hRRkhLy15iY
16,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 3: Water Quality and Management,Disinfection of Well | PSM lectures | Community Medicine lectures | PSM made easy | PSM revision,https://www.youtube.com/watch?v=YK6SMAxRVnQ
17,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 3: Water Quality and Management,Double Pot Method | PSM lectures | Community Medicine lectures | PSM made easy | PSM rapid revision,https://www.youtube.com/watch?v=OQp0KB4hsLE
18,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 4: Environmental Health,Horrock's Apparatus | PSM lectures | Community Medicine lectures | PSM made easy | PSM revision,https://www.youtube.com/watch?v=MftqNBnf54c
19,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 4: Environmental Health,Hardness of Water | PSM lectures | Community Medicine lectures | PSM made easy | PSM rapid revision,https://www.youtube.com/watch?v=wN7ybrQ3pU0
20,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 4: Environmental Health,Water Quality Standards & Criteria | PSM lectures | Community Medicine lectures,https://www.youtube.com/watch?v=lB2bcorz2CM
21,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 4: Environmental Health,Water Harvesting | PSM lectures | Community Medicine lectures | PSM made easy | PSM rapid revision,https://www.youtube.com/watch?v=tPzULwp-u_c
22,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 4: Environmental Health,Swimming Pool Sanitation | PSM lectures | Community Medicine lectures | PSM made easy | PSM revision,https://www.youtube.com/watch?v=QITSKbBzxHE
23,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 4: Environmental Health,Comfort Zone | McArdle's Maximum Allowable Sweat Rate | PSM lectures | Community Medicine lectures,https://www.youtube.com/watch?v=EwYe9Xa2lT4
24,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 5: Air and Housing,Air Temperature | Thermometer | PSM lectures | Community Medicine lectures | PSM made easy | Arpits,https://www.youtube.com/watch?v=f2UCjjaHC9A
25,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 5: Air and Housing,Air Humidity | Sling Psychrometer | PSM lecture | Community Medicine lecture | PSM made easy | Arpit,https://www.youtube.com/watch?v=NaXaxmsnM5c
26,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 5: Air and Housing,Cooling Power of Air | PSM lecture | Community Medicine lecture | PSM made easy | PSM rapid revision,https://www.youtube.com/watch?v=-CI0VRKAxsI
27,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 5: Air and Housing,Air Pollution | PSM lectures | Community Medicine lectures | PSM made easy | PSM rapid revision,https://www.youtube.com/watch?v=HuEp435T9T4
28,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Greenhouse Effect | Global Warming | PSM lectures | Community Medicine lectures | PSM made easy,https://www.youtube.com/watch?v=JSuc4cqdYow
29,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Ventilation | PSM lectures | Community Medicine lectures | PSM made easy | PSM rapid revision |Arpit,https://www.youtube.com/watch?v=IK1nx3dtWVo
30,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Noise | Noise pollution | PSM lectures | Community Medicine lectures | PSM made easy | Arpits,https://www.youtube.com/watch?v=rriR8aWmJg8
31,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Radiation Hazards | PSM lecture | Community Medicine lecture | PSM made easy | PSM revision | Arpits,https://www.youtube.com/watch?v=Bd2Lrtr--cw
32,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Light | Daylight Factor | Units of light | PSM lectures | Community Medicine lecture | PSM made easy,https://www.youtube.com/watch?v=2H96gDfnr3s
33,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Housing Standards in India | PSM lecture | Community Medicine lecture | PSM made easy | PSM revision,https://www.youtube.com/watch?v=C1W38ieWosI
34,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Overcrowding  | PSM lecture | Community Medicine lecture | PSM made easy | PSM rapid revision |Arpit,https://www.youtube.com/watch?v=J9VaPpwQoFI
35,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,"Waste Disposal (Refuse, Sewage, Sullage, Composting) | PSM lecture | Community Medicine lecture",https://www.youtube.com/watch?v=A8E3wTmvo_A
36,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Composting | Bangalore method | PSM lectures | Community Medicine lectures  | PSM made easy | Arpits,https://www.youtube.com/watch?v=aMDqgc6jX3w
37,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Septic Tank | Sludge | Scum | PSM lectures | Community Medicine lectures |  PSM made easy | Arpits,https://www.youtube.com/watch?v=KejyWSbOMBI
38,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Sanitation Barrier | Water Trap / Seal | PSM lectures | Community Medicine lectures | PSM made easy,https://www.youtube.com/watch?v=pDb56_zzcnk
39,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Methods of Excreta Disposal | Sewage Treatment Plant | | PSM lectures | Community Medicine lectures,https://www.youtube.com/watch?v=QwX8S45yuZI
40,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Oxidation Pond | Sewage Lagoons | PSM lectures | Community Medicine lecture | PSM made easy | Arpit,https://www.youtube.com/watch?v=AZdsTWmFmuk
41,Environmental Science,13.1 - Environment & Health,,12th,English/Hindi,Module 6: Waste Management and Sanitation,Kayakalp Award | PSM lectures | Community Medicine lectures | PSM made easy | PSM rapid rivision,https://www.youtube.com/watch?v=f-Ovspb8fq0
