Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
13312,Economics,Complete Macroeconomics,,12th,English/Hindi,"Module 6: Consumption, Saving, and Investment",#20 Kuznets's consumption puzzle by Hardev Thakur,https://www.youtube.com/watch?v=WP0HaUAVYgU
13313,Economics,Complete Macroeconomics,,12th,English/Hindi,"Module 6: Consumption, Saving, and Investment",#21 Relative Income Hypothesis by Hardev Thakur,https://www.youtube.com/watch?v=SNSDFl_HHyU
13314,Economics,Complete Macroeconomics,,12th,English/Hindi,"Module 6: Consumption, Saving, and Investment",#22 Permanent income hypothesis by Hardev Thakur,https://www.youtube.com/watch?v=sI9fL8kxBSs
13315,Economics,Complete Macroeconomics,,12th,English/Hindi,"Module 6: Consumption, Saving, and Investment",#23 Life-cycle income Hypothesis of consumption explained by Hardev Thakur,https://www.youtube.com/watch?v=3j2jbpxcQsM
13316,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 7: Aggregate Demand and Supply,#24 Aggregate Demand and its components by Hardev Thakur,https://www.youtube.com/watch?v=1kgj1iTk8FE
13317,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 7: Aggregate Demand and Supply,#25 Aggregate Supply Curve by Hardev Thakur,https://www.youtube.com/watch?v=gRKNSbNaWTY
13318,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 7: Aggregate Demand and Supply,#26 Aggregate demand And Aggregate supply equilibrium explained by Hardev Thakur,https://www.youtube.com/watch?v=7lhsNq1RIY8
13319,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 7: Aggregate Demand and Supply,#27 Classicals vs  Keynesians explained by Hardev Thakur,https://www.youtube.com/watch?v=ng-gP6sF-rI
13320,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 8: Investment Theories,#28 Investment Demand and its types explained by Hardev Thakur,https://www.youtube.com/watch?v=rB9wz-Q0YX4
13321,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 8: Investment Theories,#30 Accelerator theory of investment (Accelerator Principle) explained by Hardev Thakur,https://www.youtube.com/watch?v=eSHajirV2l4
13322,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 8: Investment Theories,#31 Neo-Classical theory of Investment (Jorgenson's theory of Investment) explained by Hardev Thakur,https://www.youtube.com/watch?v=428UUT4h3KU
13323,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 9: IS-LM Model,#32 IS-LM model (Part -01) explained by Hardev Thakur,https://www.youtube.com/watch?v=all1a_BVaNQ
13324,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 9: IS-LM Model,#33 IS-LM model (Part -02) explained by Hardev Thakur,https://www.youtube.com/watch?v=X2BHt8AbXj4
13325,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 9: IS-LM Model,#34 IS-LM model (part-03) explained by Hardev Thakur,https://www.youtube.com/watch?v=gTCfb7ioTl8
13326,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 9: IS-LM Model,#35 IS-LM model (part-04) explained by Hardev Thakur,https://www.youtube.com/watch?v=NtTWgnv22KE
13327,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 9: IS-LM Model,#36 IS-LM model (Part-05) explained by Hardev Thakur,https://www.youtube.com/watch?v=KA0CLECdveY
13328,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 10: Phillips Curve and Money Demand,#37 Phillip's Curve | Static and Adaptive expectation Hypothesis | part -01| by Hardev Thakur,https://www.youtube.com/watch?v=3kMb6ToaJfA
13329,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 10: Phillips Curve and Money Demand,#38 Phillips curve | Rational expectation hypothesis and sacrifice Ratio| Part-2 | by Hardev Thakur,https://www.youtube.com/watch?v=b-CK4j49w8A
13330,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 10: Phillips Curve and Money Demand,#39 Theories of Money Demand (Fisher's Version) | explained by Hardev Thakur,https://www.youtube.com/watch?v=1O8BKvRJ69E
13331,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 10: Phillips Curve and Money Demand,#40 Theories of Money Demand (Cash Balance Approach) | explained by Hardev Thakur,https://www.youtube.com/watch?v=Wvt2lOA_48c
13332,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 10: Phillips Curve and Money Demand,#41 Keynes Theory of Money Demand | explained by Hardev Thakur,https://www.youtube.com/watch?v=MzngObQJ4mk
13333,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 10: Phillips Curve and Money Demand,#42 Baumol's Inventory Approach to Money Demand | explained by Hardev Thakur,https://www.youtube.com/watch?v=igKVJwfvyIw
13334,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 10: Phillips Curve and Money Demand,#43 Tobin's Portfolio Approach to Money Demand | explained by Hardev Thakur,https://www.youtube.com/watch?v=gTBn6edjanM
13335,Economics,Complete Macroeconomics,,12th,English/Hindi,Module 10: Phillips Curve and Money Demand,#44 Friedman's Restatement of Quantity Theory of Money | explained by Hardev Thakur,https://www.youtube.com/watch?v=tZJYNgvCCBQ
