"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
418,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 13: Process Synchronization Problems","Round Robin Scheduling - Solved Problem (Part 2)","https://www.youtube.com/watch?v=wioTortHb_g"
419,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 13: Process Synchronization Problems","Multilevel Queue Scheduling Algorithm","https://www.youtube.com/watch?v=fvkSXMZaBNY"
420,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 13: Process Synchronization Problems","Multilevel Feedback-Queue Scheduling Algorithm","https://www.youtube.com/watch?v=1KLuC0knvs8"
421,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 13: Process Synchronization Problems","Scheduling Algorithms – Solved Problems","https://www.youtube.com/watch?v=g6QjVDyGgSE"
422,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 13: Process Synchronization Problems","Process Synchronization","https://www.youtube.com/watch?v=ph2awKa8r5Y"
423,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 13: Process Synchronization Problems","The Critical-Section Problem","https://www.youtube.com/watch?v=UtEORPakw5Y"
424,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 13: Process Synchronization Problems","Peterson’s Solution","https://www.youtube.com/watch?v=gYCiTtgGR5Q"
425,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 13: Process Synchronization Problems","Test and Set Lock","https://www.youtube.com/watch?v=5oZYS5dTrmk"
426,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Semaphores","https://www.youtube.com/watch?v=XDIOC2EY5JE"
427,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Disadvantages of Semaphores","https://www.youtube.com/watch?v=2cGo2HdA0dM"
428,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","The Bounded Buffer Problem","https://www.youtube.com/watch?v=Qx3P2wazwI0"
429,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","The Readers Writers Problem","https://www.youtube.com/watch?v=p2XDhW5INOo"
430,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","The Dining Philosophers Problem","https://www.youtube.com/watch?v=FYUi-u7UWgw"
431,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Monitors","https://www.youtube.com/watch?v=ufdQ0GR855M"
432,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Dining Philosophers Solution using Monitors","https://www.youtube.com/watch?v=K52NiClfvyE"
433,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Process Synchronization - Problem 1","https://www.youtube.com/watch?v=WIj06NCxkWE"
434,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Process Synchronization - Problem 2","https://www.youtube.com/watch?v=_yl0qAnsa_8"
435,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Process Synchronization - Problem 3","https://www.youtube.com/watch?v=A41_0uRnb2A"
436,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Process Synchronization - Problem 4","https://www.youtube.com/watch?v=fWL8HAIrgMw"
437,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Process Synchronization - Problem 5","https://www.youtube.com/watch?v=LlnBI2yjvlg"
438,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Deadlocks | Chapter-7 | Operating System | nesoacademy.org","https://www.youtube.com/watch?v=7bnpFpYZtVk"
439,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Main Memory | Chapter-8 | Operating System | nesoacademy.org","https://www.youtube.com/watch?v=d9WyerblWQc"
440,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Virtual Memory | Chapter-9 | Operating System | nesoacademy.org","https://www.youtube.com/watch?v=puobwv1xjqc"
441,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","File Systems | Chapter-10 | Operating System | nesoacademy.org","https://www.youtube.com/watch?v=pQ2coSLQvX4"
442,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","File System Implementation | Chapter-11 | Operating System | nesoacademy.org","https://www.youtube.com/watch?v=-yNgx1pAa64"
443,"Computer Science Engineering","Operating System","","12th","English/Hindi","Module 14: Advanced OS Concepts","Mass Storage Structure | Chapter-12 | Operating System | nesoacademy.org","https://www.youtube.com/watch?v=syq56cLrWdI"
