Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12568,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 4: Intro to IBM Cloud Security and Compliance Center,Intro to IBM Cloud Security and Compliance Center,https://www.youtube.com/watch?v=H13zWZrstCk
12569,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 4: Cybersecurity and Zero Trust,Cybersecurity and Zero Trust,https://www.youtube.com/watch?v=FMMWSLIcaME
12570,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 4: What is CSPM (Cloud Security Posture Management)?,What is CSPM (Cloud Security Posture Management)?,https://www.youtube.com/watch?v=V4wmb5KVmKM
12571,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 5: Zero Trust Explained in 4 mins,Zero Trust Explained in 4 mins,https://www.youtube.com/watch?v=yn6CPQ9RioA
12572,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 5: What is Ransomware?,What is Ransomware?,https://www.youtube.com/watch?v=imNfrtvYYbw
12573,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 5: No code change approach to confidential computing,No code change approach to confidential computing,https://www.youtube.com/watch?v=j64WdNBqoWk
12574,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 6: Data Security and Protection with Zero Trust,Data Security and Protection with Zero Trust,https://www.youtube.com/watch?v=Bp00VqBH420
12575,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 6: Quantum Computing impact on Cryptography,Quantum Computing impact on Cryptography,https://www.youtube.com/watch?v=1cA1qOLaFGQ
12576,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 6: Artificial Intelligence for smarter Cybersecurity,Artificial Intelligence for smarter Cybersecurity,https://www.youtube.com/watch?v=rH9-m7AhJhk
12577,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 7: Intro to IBM Cloud Data Shield,Intro to IBM Cloud Data Shield,https://www.youtube.com/watch?v=xtNpPI9dHio
12578,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 7: Intro to IBM Cloud Hyper Protect Services,Intro to IBM Cloud Hyper Protect Services,https://www.youtube.com/watch?v=o28kWyxoiV8
12579,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 7: What is Confidential Computing?,What is Confidential Computing?,https://www.youtube.com/watch?v=pMHxLBJ6_UA
12580,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 8: Container Security Explained,Container Security Explained,https://www.youtube.com/watch?v=b_euX_M82uI
12581,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 8: What is Secrets Management?,What is Secrets Management?,https://www.youtube.com/watch?v=iETENR5MEB8
12582,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 8: Data protection and compliance with IBM Cloud,Data protection and compliance with IBM Cloud,https://www.youtube.com/watch?v=AT6hhvanus8
12583,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 9: What is Cloud Security?,What is Cloud Security?,https://www.youtube.com/watch?v=jI8IKpjiCSM
12584,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 9: What is DevSecOps?,What is DevSecOps?,https://www.youtube.com/watch?v=J73MELGF6u0
12585,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 9: What is edge computing?,What is edge computing?,https://www.youtube.com/watch?v=cEOUeItHDdo
12586,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 10: What is a DDoS Attack?,What is a DDoS Attack?,https://www.youtube.com/watch?v=z503nLsfe5s
12587,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 10: Blockchain Explained,Blockchain Explained,https://www.youtube.com/watch?v=QphJEO9ZX6s
12588,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 10: NAT and Firewall Explained,NAT and Firewall Explained,https://www.youtube.com/watch?v=2llWuivdS7w
12589,Cybersecurity,Cloud Security,,12th,English/Hindi,Module 10: Observability Explained with LogDNA,Observability Explained with LogDNA,https://www.youtube.com/watch?v=bvVgP4tw_Hc
