"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
9874,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Collateralized Debt Obligations (CDO) - Introduction to Asset Backed Securities - Fixed Income","https://www.youtube.com/watch?v=ozNByGKtm7M"
9875,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Sources of Return for a Fixed Rate Bond - Understanding Fixed Income Risk and Return - Fixed Income","https://www.youtube.com/watch?v=pBNoPb1W18I"
9876,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Macaulay Duration, Modified Duration and Effective Duration - Fixed Income","https://www.youtube.com/watch?v=8BhX9k2lKPE"
9877,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Key Rate Duration - Understanding Fixed Income Risk and Return - Fixed Income","https://www.youtube.com/watch?v=RJ_sFi-qXjw"
9878,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Effect of a Bond's Maturity, Coupon and yield Level on Interest Rate Risk - Fixed Income","https://www.youtube.com/watch?v=yRQZ_ECibUc"
9879,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Portfolio's Duration - Understanding Fixed Income Risk and Return - Fixed Income","https://www.youtube.com/watch?v=JKGRFjZ_fgk"
9880,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Money Duration - Understanding Fixed Income Risk and Return - Fixed Income","https://www.youtube.com/watch?v=BG6eM3nKg64"
9881,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Price Value of a Basis Point - Understanding Fixed Income Risk and Return - Fixed Income","https://www.youtube.com/watch?v=wmDR2hCUyl8"
9882,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Relationship between a Bond's Holding Period Return and Investment Horizon - Fixed Income","https://www.youtube.com/watch?v=dYLrzZ2c6bA"
9883,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","How Changes in Credit Spread and Liquidity Affect YTM - Fixed Income","https://www.youtube.com/watch?v=3Ft48eCMvWA"
9884,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Credit Risk Default Probability and Lost Severity - Fundamentals of Credit Analysis - Fixed Income","https://www.youtube.com/watch?v=k-zrcKf5fBM"
9885,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Seniority Rankings of Corporate Debt - Fundamentals of Credit Analysis - Fixed Income","https://www.youtube.com/watch?v=v7uyUUezNuA"
9886,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Issuer Credit Ratings vs Issue Credits Ratings - Fundamentals of Credit Analysis - Fixed Income","https://www.youtube.com/watch?v=1MRAaw2fCOk"
9887,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Risk in Relying on Ratings given by Credits Rating Agencies - Fundamentals of Credit Analysis","https://www.youtube.com/watch?v=jP2J2ZY69Ys"
9888,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Four C's of Traditional Credit Analysis - Fundamentals of Credit Analysis - Fixed Income","https://www.youtube.com/watch?v=3AU2ZrMc-sA"
9889,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Financial Ratios used in Credit Analysis - Fundamentals of Credit Analysis - Fixed Income","https://www.youtube.com/watch?v=v6Hnz8c0i-s"
9890,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Factors Affecting the Level and Volatility of Yield Spreads - Fundamentals of Credit Analysis","https://www.youtube.com/watch?v=Gzr5dLxL5OM"
9891,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","High Yield Debt - Fundamentals of Credit Analysis - Fixed Income","https://www.youtube.com/watch?v=SpMU_F4au2k"
9892,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Sovereign Debt - Fundamentals of Credit Analysis - Fixed Income","https://www.youtube.com/watch?v=A9mXx5yOFA0"
9893,"Finance","Fixed Income CFA","","12th","English/Hindi","Module 5: Fundamentals of Credit Analysis","Non-Sovereign Debt - Fundamentals of Credit Analysis - Fixed Income","https://www.youtube.com/watch?v=oV53o_FZkKM"
