S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
20,Sports Management,Herbalife Sports & Sponsorships,,12th,English/Hindi,Module 5: Herbalife Community Engagement,CR7: Driven to Perfection. Fueled by Herbalife | Herbalife Nutrition,https://www.youtube.com/watch?v=J7Cr-lV03K0
21,Sports Management,Herbalife Sports & Sponsorships,,12th,English/Hindi,Module 5: Herbalife Community Engagement,Herbalife24 and Gabriel Villarán: Performance in the Green Room,https://www.youtube.com/watch?v=gKDP7yYpv8g
22,Sports Management,Herbalife Sports & Sponsorships,,12th,English/Hindi,Module 5: Herbalife Community Engagement,Why does Cristiano Ronaldo choose to work with Herbalife? | Herbalife Nutrition,https://www.youtube.com/watch?v=--TbNZHHQzU
23,Sports Management,Herbalife Sports & Sponsorships,,12th,English/Hindi,Module 5: Herbalife Community Engagement,Herbalife24 fuels athletes during Combine Prep training | Herbalife Nutrition,https://www.youtube.com/watch?v=qL0KQg7Mmig
24,Sports Management,Herbalife Sports & Sponsorships,,12th,English/Hindi,Module 5: Herbalife Community Engagement,"Soccer Legend, Cristiano Ronaldo Strikes Gold with Herbalife | Herbalife Nutrition",https://www.youtube.com/watch?v=ODn-wrEx6Yg
25,Sports Management,Herbalife Sports & Sponsorships,,12th,English/Hindi,Module 5: Herbalife Community Engagement,Herbalife24 at the 2013 Leadville 100 Trail Run | Herbalife Nutrition,https://www.youtube.com/watch?v=pKOXd7Tr-JQ
26,Sports Management,Herbalife Sports & Sponsorships,,12th,English/Hindi,Module 5: Herbalife Community Engagement,Triathlete Heather Jackson visits Children's Institute Inc with Herbalife | Herbalife Nutrition,https://www.youtube.com/watch?v=_XMz0pHyQ0Y
27,Sports Management,Herbalife Sports & Sponsorships,,12th,English/Hindi,Module 5: Herbalife Community Engagement,"Cristiano Ronaldo & Herbalife, Nutrition for a Better Life | Herbalife Nutrition",https://www.youtube.com/watch?v=CCOajSQzpLs
28,Sports Management,Herbalife Sports & Sponsorships,,12th,English/Hindi,Module 5: Herbalife Community Engagement,Paola Moreno's First Round Interview at the 2013 Pure Silk-Bahamas LPGA Classic,https://www.youtube.com/watch?v=HGyI0jRfURU
29,Sports Management,Herbalife Sports & Sponsorships,,12th,English/Hindi,Module 5: Herbalife Community Engagement,Future Fortified & Herbalife World Football Challenge improved nutrition | Herbalife Nutrition,https://www.youtube.com/watch?v=a-fPmpEkPsk
