"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
3653,"Accounting","Auditing","","12th","English/Hindi","Module 6: Audit Planning and Preparation","17. ""Types of Audit Programme With Examples Of Audit Programme"" from Auditing Subject","https://www.youtube.com/watch?v=bEvJ94ugLCQ"
3654,"Accounting","Auditing","","12th","English/Hindi","Module 6: Audit Planning and Preparation","18. ""Audit Note Book - Full & Detailed Explanation"" From Auditing Subject","https://www.youtube.com/watch?v=Cgu9isBoeCA"
3655,"Accounting","Auditing","","12th","English/Hindi","Module 6: Audit Planning and Preparation","19. Audit Working Papers - Detailed Information from Auditing Subject","https://www.youtube.com/watch?v=FNzQbHgiT60"
3656,"Accounting","Auditing","","12th","English/Hindi","Module 7: Audit Programs and Working Papers","20. ""Procedure of Auditing"" from Auditing Subject - Most Important Topic","https://www.youtube.com/watch?v=OnszrbRiz34"
3657,"Accounting","Auditing","","12th","English/Hindi","Module 7: Audit Programs and Working Papers","21. ""Internal Control Detailed Explanation"" from Auditing Subject","https://www.youtube.com/watch?v=XmbvTONuUgc"
3658,"Accounting","Auditing","","12th","English/Hindi","Module 7: Audit Programs and Working Papers","22. ""Internal Check/ Objectives/ Principles/ Advantages"" from Auditing Subject","https://www.youtube.com/watch?v=IyY_nXHdA8I"
3659,"Accounting","Auditing","","12th","English/Hindi","Module 8: Internal Control and Audit Procedures","23. ""Internal Auditing - Complete Concept"" from Auditing Subject","https://www.youtube.com/watch?v=sZWmW1RDXAY"
3660,"Accounting","Auditing","","12th","English/Hindi","Module 8: Internal Control and Audit Procedures","24. ""Internal Check Vs Internal Audit"" from Auditing Subject","https://www.youtube.com/watch?v=jIkCdv4HXLw"
3661,"Accounting","Auditing","","12th","English/Hindi","Module 8: Internal Control and Audit Procedures","25. ""Vouching - Introduction - Objectives & Types of Vouchers"" from Auditing Subject","https://www.youtube.com/watch?v=ahIN6HmQQUU"
3662,"Accounting","Auditing","","12th","English/Hindi","Module 9: Vouching and Verification","26. ""Vouching Of Purchase & Sales Book"" from Auditing Subject","https://www.youtube.com/watch?v=Fh8saca_9HU"
3663,"Accounting","Auditing","","12th","English/Hindi","Module 9: Vouching and Verification","27. "" Vouching Of Cash Book - Most Expected Question "" from Auditing Subject","https://www.youtube.com/watch?v=jnOPacS4Ltc"
3664,"Accounting","Auditing","","12th","English/Hindi","Module 9: Vouching and Verification","28. "" Vouching Vs Routine Checking"" from Auditing Subject","https://www.youtube.com/watch?v=veIbkcIQSAc"
3665,"Accounting","Auditing","","12th","English/Hindi","Module 10: Verification and Valuation of Assets & Liabilities","29. "" Verification & Valuation of Assets - Introduction "" - Auditing Subject","https://www.youtube.com/watch?v=adZ334lXcvY"
3666,"Accounting","Auditing","","12th","English/Hindi","Module 10: Verification and Valuation of Assets & Liabilities","30. ""Verification & Valuation of Various Assets "" Important Topic from Auditing Subject","https://www.youtube.com/watch?v=rXH7POJ3Qeo"
3667,"Accounting","Auditing","","12th","English/Hindi","Module 10: Verification and Valuation of Assets & Liabilities","31. ""Verification & Valuation of Various Liabilities "" - Important Topic from Auditing Subject","https://www.youtube.com/watch?v=9Saa2ynhdTg"
3668,"Accounting","Auditing","","12th","English/Hindi","Module 11: Audit Committees and Reports","32. Entire Concept of ""Audit Committee"" from Auditing Subject - Important Topic","https://www.youtube.com/watch?v=xhrN9TzCGMA"
3669,"Accounting","Auditing","","12th","English/Hindi","Module 11: Audit Committees and Reports","33. ""Audit - Report"" Entire Concept from Auditing Subject - Important Topic","https://www.youtube.com/watch?v=SBx1_nNFQ6M"
