"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
8077,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 5: Creating Motifs and Patterns","टेक्सटाइल डिज़ाइन बनाते समय किन बातोंको ध्यान में रखे I Textile Designing I Photoshop 2020 (Hindi)","https://www.youtube.com/watch?v=2vLLSulaXiA"
8078,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 6: Shutterstock and Online Design Resources","टेक्सटाइल डिज़ाइन बनाते समय किन बातोंको ध्यान में रखे I Textile Designing I Photoshop 2020 (Hindi)","https://www.youtube.com/watch?v=2vLLSulaXiA"
8079,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 6: Shutterstock and Online Design Resources","Something About me, Shutterstock And Online Classes Of Textile Designing","https://www.youtube.com/watch?v=X0L-fJx9814"
8080,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 6: Shutterstock and Online Design Resources","Shutterstock Par Images Kyo Reject Hoti Hai I How To Properly Upload Images on Shutterstock","https://www.youtube.com/watch?v=qITxyTyClgw"
8081,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 7: Advanced Design Techniques and Tutorials","How To Make Multi matchings Of Colorful Digital Textile Designs Easy And Fast | Photoshop Tutorial","https://www.youtube.com/watch?v=rN7juGYJxWI"
8082,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 7: Advanced Design Techniques and Tutorials","Make Baby Garment Design in Few Minutes | Textile Designing | Photoshop tutorial 2021","https://www.youtube.com/watch?v=h9dxBK8yJL4"
8083,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 7: Advanced Design Techniques and Tutorials","Everything About Shirting | Textile Designing | Photoshop tutorial 2021","https://www.youtube.com/watch?v=wuT-5s-ACLs"
8084,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 7: Advanced Design Techniques and Tutorials","Aap Ke Comments Ke Jawab | Textile Designing | Photoshop Tutorial 2021","https://www.youtube.com/watch?v=Z53AF1PNJH4"
8085,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 8: Design Feedback and Troubleshooting","Change Motif Size Using Ctrl+T or Replace Content in Digital Textile Design | | PhotoshopTutorial","https://www.youtube.com/watch?v=4kiXdSD7Pjw"
8086,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 8: Design Feedback and Troubleshooting","Fabric Ko Scan Karke Same Design Kaise Banaye |Textile Designing | Photoshop Tutorial 2021","https://www.youtube.com/watch?v=yYgvkb49io4"
8087,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 8: Design Feedback and Troubleshooting","5 Mistakes Jo New Designers Aksar Karte Hai | Textile Designing | Photoshop Tutorial 2021","https://www.youtube.com/watch?v=htefXDs_HMg"
8088,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 9:  Fabric Scanning and Design Replication","Every Thing About Saree Part 1 | Textile Designing | Photoshop Tutorial 2021","https://www.youtube.com/watch?v=3853ADEHFsU"
8089,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 9:  Fabric Scanning and Design Replication","The falcon and the winter soldier episode 3: ye itna kharab kaise?","https://www.youtube.com/watch?v=rN5oSO2b4V4"
8090,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 10: Common Design Mistakes and How to Avoid Them","Panasonic Shinobi Ultra 49-inch 4K Smart TV Review | Digit.in","https://www.youtube.com/watch?v=LJCA7gLIHlI"
8091,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 10: Common Design Mistakes and How to Avoid Them","Allower (Seamless Pattern) Banane Se Pahele Raw Image Ko Kaise Prepare Kare | Textile designing","https://www.youtube.com/watch?v=0RDVZ4kOLHw"
8092,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 11:  Saree Design Essentials","Kala review by Sonup | Malayalam | Amazon Prime | Hit or Flop?","https://www.youtube.com/watch?v=MxI18vK7NfQ"
8093,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 11:  Saree Design Essentials","Offset in Photoshop | Detail Video |Textile Designing","https://www.youtube.com/watch?v=2SIk0pMnPUQ"
8094,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 12:  Photoshop Actions for Productivity","Increase Your Productivity 10X with Photoshop Action | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=wO2Wj0hspcM"
8095,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 12:  Photoshop Actions for Productivity","Career in textile design industry | Courses | Scope | Growth | Full information","https://www.youtube.com/watch?v=8AdoTTAXy0I"
8096,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 13: Career Paths in Textile Design","Online Classes | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=yJ9hJGGw3b0"
8097,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 13: Career Paths in Textile Design","How to create Abstract Designs With Texture Effect  | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=10hjF4lw_GI"
8098,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 14: Online Classes and Learning Resources","Simple Patterns How to Create in Photoshop | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=K8MyoSapz5Y"
8099,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 14: Online Classes and Learning Resources","How To Transform Motifs Perfectly | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=vji_mSfFR5w"
8100,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 15: Creating Abstract and Textured Designs","Everything About Shutterstock Uploading | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=07miUYrY7dA"
8101,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 15: Creating Abstract and Textured Designs","How To Make Design Blanket in Action | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=bzpkiYqw9ws"
8102,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 16: Mastering Motif Transformation","Salary | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=6Dwkn9wo9v4"
8103,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 16: Mastering Motif Transformation","Freelancing | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=_y0dYzKxQOU"
8104,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 17:  Shutterstock Uploading and Portfolio Building","How to create Ikat Effect From Offset | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=cdijYFHhmOI"
8105,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 17:  Shutterstock Uploading and Portfolio Building","How to create Ikat Effect From Pattern | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=3ouYYq4zNgI"
8106,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 18: Designing with Actions and Automation","My Institute is now Open For all My Students | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=SW0OIxUtLh4"
8107,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 18: Designing with Actions and Automation","Tricks For Faster Designing in Kalamkari  | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=wR8j4p4z2VY"
8108,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 19: Exploring Ikat Effects","Digital Lace / Border | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=A2eLfsiJzq4"
8109,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 19: Exploring Ikat Effects","Job Vacancy In Surat and Starting Online Classes | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=NiRR5MDz-LY"
8110,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 20: Kalamkari Design Techniques","REPEATS in Textile Designing | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=iZdiqOeCbqw"
8111,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 20: Kalamkari Design Techniques","BTS eating pizza 🍕 & play liar game // Hindi dubbing // part-1","https://www.youtube.com/watch?v=rCWQng7PMjM"
8112,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 21: Digital Lace and Border Creation","My comments on my Students Designs | Extra class | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=r2owe_SvX2Q"
8113,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 21: Digital Lace and Border Creation","Live Recorded class Video About Actions in Photoshop | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=1VVcFxx9UPA"
8114,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 22: Repeats in Textile Designing","How AI impact on Textile Designing | Full Class Recording  | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=zbpCrTdc3Lc"
8115,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 22: Repeats in Textile Designing","Advance  | Photoshop Tutorial","https://www.youtube.com/watch?v=zplVQhKfcf8"
8116,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 23:  Student Design Critiques","Designing Automation- Future of Textile Designing | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=-8Wy9AIm-Uo"
8117,"Fashion Design","Photoshop & Textile Designing Video Course","","12th","English/Hindi","Module 23:  Student Design Critiques","Webinar Details | Textile Designing | Photoshop Tutorial","https://www.youtube.com/watch?v=jCEVYZWbr1g"
