"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
10093,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 6: Sultry Sounds: Love Me Harder, Fergalicious, Government Hooker","When I Grow Up","https://www.youtube.com/watch?v=0o7dYGP1XMM"
10094,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 7: Girl Power Hits: When I Grow Up, Can't Get You out of My Head, Not Myself Tonight","Can't Get You out of My Head","https://www.youtube.com/watch?v=uYANAvwvPBg"
10095,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 7: Girl Power Hits: When I Grow Up, Can't Get You out of My Head, Not Myself Tonight","Not Myself Tonight","https://www.youtube.com/watch?v=7O3B-pAh4GY"
10096,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 7: Girl Power Hits: When I Grow Up, Can't Get You out of My Head, Not Myself Tonight","Bootylicious","https://www.youtube.com/watch?v=xV1Kt9M5ON8"
10097,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 8: Dancefloor Divas: Bootylicious, Blow (Deconstructed Mix), Imma Be Rich","Blow (Deconstructed Mix)","https://www.youtube.com/watch?v=2aP2J8dUiaM"
10098,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 8: Dancefloor Divas: Bootylicious, Blow (Deconstructed Mix), Imma Be Rich","Imma Be Rich","https://www.youtube.com/watch?v=-00jcksd5Lw"
10099,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 8: Dancefloor Divas: Bootylicious, Blow (Deconstructed Mix), Imma Be Rich","Far East Movement - Like A G6 ft. The Cataracs, DEV","https://www.youtube.com/watch?v=w4s6H4ku6ZY"
10100,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 9: Global Beats: Far East Movement - Like A G6 ft. The Cataracs, DEV, Mr. Saxobeat","Mr. Saxobeat","https://www.youtube.com/watch?v=zyymPtmcbQI"
10101,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 9: Global Beats: Far East Movement - Like A G6 ft. The Cataracs, DEV, Mr. Saxobeat","Blurred Lines","https://www.youtube.com/watch?v=yWbSdj0UaGU"
10102,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 9: Global Beats: Far East Movement - Like A G6 ft. The Cataracs, DEV, Mr. Saxobeat","Ellie Goulding - Lights (Official Video)","https://www.youtube.com/watch?v=0NKUpo_xKyQ"
10103,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 10: Chart Toppers: Blurred Lines, Ellie Goulding - Lights (Official Video), Don't Cha","Don't Cha","https://www.youtube.com/watch?v=pj6lFWASTOM"
10104,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 10: Chart Toppers: Blurred Lines, Ellie Goulding - Lights (Official Video), Don't Cha","We Walk","https://www.youtube.com/watch?v=8UevBZNZdFM"
10105,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 10: Chart Toppers: Blurred Lines, Ellie Goulding - Lights (Official Video), Don't Cha","It's Only You","https://www.youtube.com/watch?v=rzNuO_9AiUs"
10106,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 11: Runway Ready: We Walk, It's Only You, How Long, If I Could Go Back, Attention","How Long","https://www.youtube.com/watch?v=7gBadWs9Bu8"
10107,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 11: Runway Ready: We Walk, It's Only You, How Long, If I Could Go Back, Attention","If I Could Go Back","https://www.youtube.com/watch?v=lppz4pG6SCw"
10108,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 11: Runway Ready: We Walk, It's Only You, How Long, If I Could Go Back, Attention","Attention","https://www.youtube.com/watch?v=vxUBYHz_q1I"
10109,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 11: Runway Ready: We Walk, It's Only You, How Long, If I Could Go Back, Attention","BONES UK - Pretty Waste (Official Music Video)","https://www.youtube.com/watch?v=9uGvX3q9zfY"
10110,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 11: Runway Ready: We Walk, It's Only You, How Long, If I Could Go Back, Attention","the light is coming","https://www.youtube.com/watch?v=a7RMVA3qYUU"
10111,"Fashion Design","Runway Walk Playlist","","12th","English/Hindi","Module 12: Final Strut: BONES UK - Pretty Waste (Official Music Video), the light is coming, Cool Girl","Cool Girl","https://www.youtube.com/watch?v=gx1dANKnwdY"
