Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11569,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 5: Employee Separation and Training,Training | Philosophy Of Training | Method | Human Resource Management | Part-17 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=sUcZuRYXg7g
11570,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 5: Employee Separation and Training,Training | Types Of Training | Method | Human Resource Management | Part-18 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=VKMvOw_VtNg
11571,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 6: Career and Development  Planning,Training | Types Of Training | Method | Human Resource Management | Part-19 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=oh06VX9rZP8
11572,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 6: Career and Development  Planning,Training Methods  | Methods Of Training | Human Resource Management | Part-20 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=lFlqnnFl_Ig
11573,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 7: Job Design and Motivation,Career Planning | Succession Planning | Human Resource Management | Part-21 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=y-J7fiiFTHg
11574,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 7: Job Design and Motivation,Career Planning | Succession Planning | Human Resource Management | Part-22 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=Ax27QbZXKB4
11575,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 7: Job Design and Motivation,Human Resource Development | HRD | Meaning | Human Resource Management | Part-23 | BBA | B.Com | MBA,https://www.youtube.com/watch?v=TVRJ337Rhcc
11576,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 7: Job Design and Motivation,Job Design | Meaning | Techniques | Approaches | Human Resource Management | Part-24 | BBA | MBA,https://www.youtube.com/watch?v=ymkvpK1vaQ8
11577,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 7: Job Design and Motivation,Job Design | Meaning | Techniques | Approaches | Human Resource Management | Part-25 | BBA | MBA,https://www.youtube.com/watch?v=WoSjPtPNEhg
11578,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 7: Job Design and Motivation,Motivation | Theory Of Motivation | Maslow's Need Hierarchy Theory | HRM | Part-26 | BBA | MBA|B.COM,https://www.youtube.com/watch?v=vyH9OPJ3ra4
11579,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 8: Job Evaluation and Performance Appraisal,Motivation | Theory Of Motivation | Herzberg's Two Factor Theory | HRM | Part-27 | BBA | MBA | B.COM,https://www.youtube.com/watch?v=UdiK3XzvsCI
11580,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 8: Job Evaluation and Performance Appraisal,Achievement Motivation Theory | Motivation | Theory Of Motivation | HRM | Part-28 | BBA | MBA |B.COM,https://www.youtube.com/watch?v=Yk4VaHDqUfA
11581,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 8: Job Evaluation and Performance Appraisal,Theory X and Theory Y | Motivation | Theory Of Motivation | HRM | Part-29 | BBA | MBA |B.com,https://www.youtube.com/watch?v=ksMVdMcxvVY
11582,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 8: Job Evaluation and Performance Appraisal,Theory Z | Motivation | Theory Of Motivation | HRM | Part-30 | BBA | MBA | B.com | M.Com,https://www.youtube.com/watch?v=3l7ra5FRgcc
11583,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 9: Trade Unions and Employee Grievances,Job Evaluation | Meaning | Methods Of Job Evaluation | HRM | Part-31 | BBA | MBA | B.com | M.Com,https://www.youtube.com/watch?v=9-Zbqma6OZg
11584,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 9: Trade Unions and Employee Grievances,Job Evaluation | Meaning | Methods Of Job Evaluation | HRM | Part-31 | BBA | MBA | B.com | M.Com,https://www.youtube.com/watch?v=p8LKTxHyrF0
11585,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 9: Trade Unions and Employee Grievances,Performance Appraisal | Meaning | Features | Objectives | Process | Methods | HRM | Part-33 |,https://www.youtube.com/watch?v=ZqhjBDRHeRY
11586,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 9: Trade Unions and Employee Grievances,Performance Appraisal | Meaning | Features | Objectives | Process | Methods | HRM | Part-34,https://www.youtube.com/watch?v=ploNS_l0gC0
11587,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 9: Trade Unions and Employee Grievances,Performance Appraisal | Meaning | Features | Objectives | Process | Methods | HRM | Part-35,https://www.youtube.com/watch?v=yDkkvrBn4Ok
11588,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 9: Trade Unions and Employee Grievances,Trade Union | Meaning | Functions | Objectives | Problem | HRM | Part-36 | B.Com | BBA | MBA | M.Com,https://www.youtube.com/watch?v=wnm3uoIi2Lo
11589,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 9: Trade Unions and Employee Grievances,Collective Bargaining | Meaning | Objectives | Process | HRM | Part-37 | B.Com | BBA | MBA | M.Com,https://www.youtube.com/watch?v=VjPISfYrW6A
11590,Human Resources,Human Resource Management | Full Course | BBA | B.Com |MBA,,12th,English/Hindi,Module 9: Trade Unions and Employee Grievances,Employee Grievances | Meaning | Forms | Causes | Effect | Procedure | HRM | Part-36 | B.Com | BBA |,https://www.youtube.com/watch?v=l-YDik3iQsY
