Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11486,Human Resources,Leadership Development,,12th,English/Hindi,Module 5: Brian Tracy's Guide to Personal and Professional Growth,Common Excuses that Stand in the Way of Achieving Your Goals | Brian Tracy,https://www.youtube.com/watch?v=_sbCPXZ0hio
11487,Human Resources,Leadership Development,,12th,English/Hindi,Module 5: Brian Tracy's Guide to Personal and Professional Growth,My #1 Secret To Improve Relationships | Brian Tracy,https://www.youtube.com/watch?v=WB9eHEyfgeQ
11488,Human Resources,Leadership Development,,12th,English/Hindi,Module 5: Brian Tracy's Guide to Personal and Professional Growth,5 Cold Calling Tips to Help Close More Sales | Brian Tracy,https://www.youtube.com/watch?v=JMwS7-vBXLw
11489,Human Resources,Leadership Development,,12th,English/Hindi,Module 5: Brian Tracy's Guide to Personal and Professional Growth,Feeling Stuck?  How to Change Careers & Become a Public Speaker | Brian Tracy,https://www.youtube.com/watch?v=8HJE1kmzvj4
11490,Human Resources,Leadership Development,,12th,English/Hindi,Module 5: Brian Tracy's Guide to Personal and Professional Growth,2-Step Method To Increase Profits & Gain Financial Independence | Brian Tracy,https://www.youtube.com/watch?v=ltDIHgCwrAM
11491,Human Resources,Leadership Development,,12th,English/Hindi,Module 5: Brian Tracy's Guide to Personal and Professional Growth,How Happiness Can Help You Succeed | Brian Tracy,https://www.youtube.com/watch?v=L7QzWJTY3iI
11492,Human Resources,Leadership Development,,12th,English/Hindi,Module 6: Building a Strong Team and Achieving Success,6 Ways to Motivate Your Team | Brian Tracy,https://www.youtube.com/watch?v=_z7AC8yJxRU
11493,Human Resources,Leadership Development,,12th,English/Hindi,Module 6: Building a Strong Team and Achieving Success,How to Develop the Leadership Quality of Courage | Brian Tracy,https://www.youtube.com/watch?v=dIKoXIOxexw
11494,Human Resources,Leadership Development,,12th,English/Hindi,Module 6: Building a Strong Team and Achieving Success,3 Reasons You Need to Delegate More | Brian Tracy,https://www.youtube.com/watch?v=SPRq3cm4T0Q
11495,Human Resources,Leadership Development,,12th,English/Hindi,Module 6: Building a Strong Team and Achieving Success,4 Tips to Improve Leadership Skills | Brian Tracy,https://www.youtube.com/watch?v=61OzhSrgsd8
11496,Human Resources,Leadership Development,,12th,English/Hindi,Module 6: Building a Strong Team and Achieving Success,5 Steps to Make Your Team Feel Appreciated | Brian Tracy,https://www.youtube.com/watch?v=iqhZawwOijA
11497,Human Resources,Leadership Development,,12th,English/Hindi,Module 7: Mastering Self-Discipline and Effective Leadership,How to Build Self-Confidence,https://www.youtube.com/watch?v=L-F3ts7Fu10
11498,Human Resources,Leadership Development,,12th,English/Hindi,Module 7: Mastering Self-Discipline and Effective Leadership,Public Speaking Tip  The Power of the Pause,https://www.youtube.com/watch?v=WkS67oiei78
11499,Human Resources,Leadership Development,,12th,English/Hindi,Module 7: Mastering Self-Discipline and Effective Leadership,Use the Law of Attraction to Improve Your Leadership Skills,https://www.youtube.com/watch?v=c5mBrFhkFaE
11500,Human Resources,Leadership Development,,12th,English/Hindi,Module 8: Essential Leadership Qualities and Skills,Good Leaders Are Invaluable,https://www.youtube.com/watch?v=5v0XGGiXxVU
11501,Human Resources,Leadership Development,,12th,English/Hindi,Module 8: Essential Leadership Qualities and Skills,Use the Law of Attraction to Improve Your Leadership Skills,https://www.youtube.com/watch?v=8gSzdAUnFm4
11502,Human Resources,Leadership Development,,12th,English/Hindi,Module 8: Essential Leadership Qualities and Skills,How Self Discipline Will Make You a Better Leader,https://www.youtube.com/watch?v=Q1_P1aNzLP4
11503,Human Resources,Leadership Development,,12th,English/Hindi,Module 8: Essential Leadership Qualities and Skills,3 Simple Ways to Become a Great Leader,https://www.youtube.com/watch?v=VJS7b_tTfUA
11504,Human Resources,Leadership Development,,12th,English/Hindi,Module 9: Enhancing Productivity and Problem-Solving,5 Myths That Block Effective Delegation in Business,https://www.youtube.com/watch?v=Nl9k-CHjx6U
11505,Human Resources,Leadership Development,,12th,English/Hindi,Module 9: Enhancing Productivity and Problem-Solving,3 Key Leadership Styles That Create Personal Success,https://www.youtube.com/watch?v=2QvcRfqwGbM
11506,Human Resources,Leadership Development,,12th,English/Hindi,Module 9: Enhancing Productivity and Problem-Solving,7 Essential Qualities of All Great Leaders,https://www.youtube.com/watch?v=eG16EmA2Fe0
11507,Human Resources,Leadership Development,,12th,English/Hindi,Module 10: Personal Growth and Goal Setting,How to Conduct Effective Meetings,https://www.youtube.com/watch?v=wm0XtZ_K3kA
11508,Human Resources,Leadership Development,,12th,English/Hindi,Module 10: Personal Growth and Goal Setting,Improve Your Problem Solving Skills,https://www.youtube.com/watch?v=s1lt6pwIF1o
11509,Human Resources,Leadership Development,,12th,English/Hindi,Module 10: Personal Growth and Goal Setting,7 Steps to Developing Good Habits,https://www.youtube.com/watch?v=OAFpEfexkZw
11510,Human Resources,Leadership Development,,12th,English/Hindi,Module 10: Personal Growth and Goal Setting,Seven Principles to Building Unconditional Love,https://www.youtube.com/watch?v=FBjEwMERUmI
11511,Human Resources,Leadership Development,,12th,English/Hindi,Module 11: Unlocking Your Potential and Achieving Financial Success,The Value of Mentors and Setting Goals,https://www.youtube.com/watch?v=7wif07Me_Fs
11512,Human Resources,Leadership Development,,12th,English/Hindi,Module 11: Unlocking Your Potential and Achieving Financial Success,Activate Your Subconscious Mind and Reach Your Financial Goals,https://www.youtube.com/watch?v=Ga2eCjWah2A
11513,Human Resources,Leadership Development,,12th,English/Hindi,Module 11: Unlocking Your Potential and Achieving Financial Success,Stop Procrastinating and Improve Your Planning Skills,https://www.youtube.com/watch?v=vbGc1ekEdic
11514,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,Give Thanks and Maximize Motivation,https://www.youtube.com/watch?v=Ja9en-5UwZ8
11515,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,Activate Your Subconscious Mind and Reach Your Financial Goals,https://www.youtube.com/watch?v=Ga2eCjWah2A
11516,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,Develop the Habit of Lifelong Learning for Professional Development,https://www.youtube.com/watch?v=k9SpbqR8-Kc
11517,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,Develop Courageous Patience and Lead By Example,https://www.youtube.com/watch?v=4-bz2xwrxZI
11518,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,Motivating Yourself to Reach Your Financial Goals,https://www.youtube.com/watch?v=XO6y0c9Kgr0
11519,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,Activate Your Subconscious Mind and Set Goals,https://www.youtube.com/watch?v=V2l4L1Hn2qg
11520,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,Become A Millionaire,https://www.youtube.com/watch?v=mPOIKKQM_Nc
11521,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,How to Negotiate The Highest Salary,https://www.youtube.com/watch?v=aYvGYG82MSM
11522,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,What The Best Bosses Do,https://www.youtube.com/watch?v=y32rVgWcIMU
11523,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,2 Powerful Ways to Influence Others,https://www.youtube.com/watch?v=KTlbF2xzWrQ
11524,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,What The Best Bosses Do,https://www.youtube.com/watch?v=y32rVgWcIMU
11525,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,How to Become a Leader,https://www.youtube.com/watch?v=L8QZ9gc5p14
11526,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,Motivational Leadership: Inspiring Greatness,https://www.youtube.com/watch?v=V3q3yREDRKc
11527,Human Resources,Leadership Development,,12th,English/Hindi,Module 12: The Art of Influence and Becoming a Remarkable Leader,Top Qualities of an Effective Leader,https://www.youtube.com/watch?v=lubq-WPkjF8
