"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
10976,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 12: Advanced Pricing Techniques","Change These Discounts NOW","https://www.youtube.com/watch?v=cpsdz6XHSfM"
10977,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 12: Advanced Pricing Techniques","This Airbnb Feature is for Professional Hosts Only.","https://www.youtube.com/watch?v=m35wi7eLxKE"
10978,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 12: Advanced Pricing Techniques","Graham Stephan VS The Airbnb Bust","https://www.youtube.com/watch?v=9fxeze6d-zc"
10979,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 13: Legal and Ethical Considerations","Airbnb will look Unrecognizable in 2024","https://www.youtube.com/watch?v=FMf1GX-rNLE"
10980,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 13: Legal and Ethical Considerations","INSTANTLY Increase your Airbnb Income with this Trick I STOLE from American Airlines","https://www.youtube.com/watch?v=ejUZGnG-H64"
10981,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 13: Legal and Ethical Considerations","What are orphan days?  Airbnb Mutlicalendar Management Tips For Hosts 2018","https://www.youtube.com/watch?v=-2bkTt56ZsY"
10982,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 14: Future Trends in Airbnb Pricing","Brace for Airbnb Death. Hosts are to blame","https://www.youtube.com/watch?v=WQsTj54GYow"
10983,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 14: Future Trends in Airbnb Pricing","How I Lost Tons of Money On Airbnb Halloween 2020","https://www.youtube.com/watch?v=Ru85TmC76fs"
10984,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 14: Future Trends in Airbnb Pricing","How I Am Still Making $6664 A DAY on Airbnb","https://www.youtube.com/watch?v=A3GGJXi3Npg"
10985,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 15: Optimizing Your Listing for Pricing","20% More Occupancy in 90 Seconds or Less | Professional Host Multicalendar Tips","https://www.youtube.com/watch?v=aM4eAKbsF_0"
10986,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 15: Optimizing Your Listing for Pricing","The Prison bus = an Airbnb DREAM","https://www.youtube.com/watch?v=FVi1hqhiq14"
10987,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 15: Optimizing Your Listing for Pricing","Do not Airbnb Without Watching This Video","https://www.youtube.com/watch?v=1JplgI36rYI"
10988,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 16: Q&A and Troubleshooting","Change These Pricing Settings before 2024","https://www.youtube.com/watch?v=r9QbSFaMgs8"
10989,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 16: Q&A and Troubleshooting","Avoid this mistake if you want to do Airbnb Arbitrage","https://www.youtube.com/watch?v=ukbGmSNN7Uw"
10990,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 16: Q&A and Troubleshooting","No One Trusts What You’re Selling","https://www.youtube.com/watch?v=KQfqS1vXv6Q"
10991,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 17: Resources and Tools for Hosts","THE EXACT Damage Airbnb Caused to Home Prices","https://www.youtube.com/watch?v=3Nj8XvLfTDE"
10992,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 17: Resources and Tools for Hosts","The Rarest Airbnb Advice on the Internet - Inside a private coaching session","https://www.youtube.com/watch?v=qiApGf1AqFk"
10993,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 17: Resources and Tools for Hosts","Immediately get more Airbnb Bookings by clicking ONE Button","https://www.youtube.com/watch?v=pPeEXbFvKnE"
10994,"Marketing","FREE Pricing Strategy Course","","12th","English/Hindi","Module 17: Resources and Tools for Hosts","Airbnb just isn't the same..","https://www.youtube.com/watch?v=e_DkN10jkX0"
