Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
2477,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 3: Evaporation Applications & Design,Evaporation: Choosing equipment (DRAFT video),https://www.youtube.com/watch?v=IckwWATj9J4
2478,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 3: Evaporation Applications & Design,Evaporation: Example with BPE (DRAFT video),https://www.youtube.com/watch?v=8ZXbyEw_0-k
2479,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 3: Evaporation Applications & Design,Evaporation: How increase V? (DRAFT video),https://www.youtube.com/watch?v=fch9cN3CjYk
2480,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 3: Evaporation Applications & Design,Evaporation: Steam compression (DRAFT video),https://www.youtube.com/watch?v=G2391zcGUPk
2481,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 3: Evaporation Applications & Design,Evaporation: Multieffect basics (DRAFT video),https://www.youtube.com/watch?v=fXeAlgb35wc
2482,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 3: Evaporation Applications & Design,Evaporation: Multieffect feed patterns (DRAFT video),https://www.youtube.com/watch?v=Gx_H987WpvY
2483,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 4: Simulating Evaporation,Evaporation: Multieffect and BPE (DRAFT video),https://www.youtube.com/watch?v=xJlDIbGn65s
2484,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 4: Simulating Evaporation,Introduction to compulsory task on evaporation,https://www.youtube.com/watch?v=gzgdgCJxFwE
2485,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 4: Simulating Evaporation,Simulating Single Effect Evaporation: 1 Preparation,https://www.youtube.com/watch?v=NpXHwoIo0vU
2486,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 4: Simulating Evaporation,Simulating single effect evaporator: 2A Using H_steam,https://www.youtube.com/watch?v=3IsnZ9AmcIY
2487,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 4: Simulating Evaporation,Simulating single effect evaporator: 2B Using TS_from_PS,https://www.youtube.com/watch?v=FwYktgYivXQ
2488,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 5: Distillation Principles,Simulating single effect evaporator. 2C Using hL_gelatine,https://www.youtube.com/watch?v=Uo1E9zo3nMs
2489,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 5: Distillation Principles,Using root from scipy.optimize,https://www.youtube.com/watch?v=KuH-6QhSJD8
2490,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 5: Distillation Principles,Changing sample code to something else,https://www.youtube.com/watch?v=ldIjWT63Dt8
2491,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 5: Distillation Principles,Distillation: Intro & overview,https://www.youtube.com/watch?v=qF31ODkiPyc
2492,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 5: Distillation Principles,Distillation: Phase equilbria,https://www.youtube.com/watch?v=lz-RWsMYx48
2493,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 6: Distillation Analysis & Design,"Distillation: Interpreting T-x,y & H-x,y diagrams",https://www.youtube.com/watch?v=kYqLgoMP66M
2494,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 6: Distillation Analysis & Design,Distillation: Overall design,https://www.youtube.com/watch?v=f2Te_n0Z5IA
2495,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 6: Distillation Analysis & Design,Distillation: Deriving McCabe-Thiele using MB & EB,https://www.youtube.com/watch?v=9gZeftUNejk
2496,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 6: Distillation Analysis & Design,Distillation: Exam task (Ethanol),https://www.youtube.com/watch?v=7f9LIk9qt48
2497,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 6: Distillation Analysis & Design,Distillation: Flux units & tray efficiency,https://www.youtube.com/watch?v=HOGREUb49bA
2498,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 7: Distillation Applications,"Distillation: Rmin, Nmin, CAPEX and OPEX",https://www.youtube.com/watch?v=EE_-tynzix4
2499,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 7: Distillation Applications,Distillation: McCabe-Thiele Matlab Demo,https://www.youtube.com/watch?v=iuyXSc3Hb-Q
2500,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 7: Distillation Applications,Intro to distillation lab assignment,https://www.youtube.com/watch?v=sW3Lim-VG7Q
2501,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 8: Flow in Porous Media & Filtration,"mol%, weight% and dilution",https://www.youtube.com/watch?v=-nOzxavCtxY
2502,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 8: Flow in Porous Media & Filtration,Distillation: Spot-What's Wrong,https://www.youtube.com/watch?v=w5pKBpKRA5Q
2503,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 8: Flow in Porous Media & Filtration,Flow in pipes versus porous media: Draft version,https://www.youtube.com/watch?v=fwL-OzkcGIQ
2504,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 8: Flow in Porous Media & Filtration,Porous media: Example (DRAFT video),https://www.youtube.com/watch?v=IPYuCp6lfOM
2505,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 9: Cake Filtration,Porous media: Shifting perspective to Kozeny Carman (DRAFT version),https://www.youtube.com/watch?v=f-kJ_qU5arA
2506,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 9: Cake Filtration,Where text books go wrong about porous media,https://www.youtube.com/watch?v=s4Buq-PwR9w
2507,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 9: Cake Filtration,Cake filtration (DRAFT version),https://www.youtube.com/watch?v=-7FIZm_TNJY
2508,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 10: Membrane Filtration,Cake Filtration: Example (DRAFT video),https://www.youtube.com/watch?v=7OUb0_5Fi8E
2509,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 10: Membrane Filtration,Equation fitting in Excel,https://www.youtube.com/watch?v=nJL488i8nCg
2510,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 10: Membrane Filtration,Linear Regression in Matlab,https://www.youtube.com/watch?v=_ZiJST3P2PI
2511,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 10: Membrane Filtration,Filtration: Compressibility and Filter aids (DRAFT video),https://www.youtube.com/watch?v=ltX1sJFwNoM
2512,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 10: Membrane Filtration,Filtration cycle & Washing (DRAFT video),https://www.youtube.com/watch?v=UejZKivliG8
2513,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 10: Membrane Filtration,Intro to membrane filtration (DRAFT video),https://www.youtube.com/watch?v=BYGBr_o_KZ4
2514,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 10: Membrane Filtration,"Membrane filtration: Feed, retentate & permeate (DRAFT video)",https://www.youtube.com/watch?v=Tf2PxjLqdKg
2515,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 11: Membrane Filtration Applications,3 models for permeate flux (DRAFT video on membrane filtration),https://www.youtube.com/watch?v=ayV0pRIIb6E
2516,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 11: Membrane Filtration Applications,Osmotic pressure model: Example (DRAFT video),https://www.youtube.com/watch?v=gphi1ivhlPs
2517,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 11: Membrane Filtration Applications,Osmotic pressure model: Advanced (DRAFT video),https://www.youtube.com/watch?v=sa6wAOaGwM8
2518,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 11: Membrane Filtration Applications,Membrane filtration: Fouling and cleaning (DRAFT video),https://www.youtube.com/watch?v=MGw7Eqkj-_0
2519,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 12: Adsorption Fundamentals,Membrane filtration: Continuous versus batch (DRAFT video),https://www.youtube.com/watch?v=JzyF_9tB-YU
2520,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 12: Adsorption Fundamentals,Cake filtration demo,https://www.youtube.com/watch?v=88EJ-oTPVLA
2521,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 12: Adsorption Fundamentals,Demo: Small pilot scale membrane filtration,https://www.youtube.com/watch?v=NOUQH1GTBpA
2522,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 13: Batch Adsorption,Membrane filtration demo: Crossflow flow rate,https://www.youtube.com/watch?v=qkfPStaU3KM
2523,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 13: Batch Adsorption,Choosing Model for Membrane Filtration,https://www.youtube.com/watch?v=k-_Th1ghMMI
2524,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 13: Batch Adsorption,Adsorption: Intro (DRAFT video),https://www.youtube.com/watch?v=Ioc3msRViv8
2525,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 14: Column Adsorption,Adsorption separation methods (DRAFT video),https://www.youtube.com/watch?v=jHhwXre1Q4g
2526,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 14: Column Adsorption,Adsorption isotherms (DRAFT video),https://www.youtube.com/watch?v=8heZTQTcV40
2527,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 14: Column Adsorption,Adsorption: Batch-wise tank (DRAFT video),https://www.youtube.com/watch?v=QjzcHJQn9bE
2528,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 14: Column Adsorption,Adsorption: Example batch wise tank,https://www.youtube.com/watch?v=oV0PXIgjWjs
2529,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 15: Chromatography,Batch column adsorption intro,https://www.youtube.com/watch?v=hQ4mJeN2ZeA
2530,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 15: Chromatography,Batch column adsorption: Derivation (DRAFT video),https://www.youtube.com/watch?v=jFL7KIE-tNQ
2531,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 15: Chromatography,Batch column adsorption: Upscaling,https://www.youtube.com/watch?v=GFkM7PhPNfc
2532,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 15: Chromatography,More on breakthrough and upscaling,https://www.youtube.com/watch?v=e1uncSskuyc
2533,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 15: Chromatography,Choosing breakpoint & upscaling,https://www.youtube.com/watch?v=am2CMu6cqJk
2534,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 15: Chromatography,Refresher on Breakthrough curves,https://www.youtube.com/watch?v=ndW_HFW48ZA
2535,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 15: Chromatography,Example: Upscaling chromatographic column,https://www.youtube.com/watch?v=t7CvvNgQuPk
2536,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 15: Chromatography,Packed columns and porosity,https://www.youtube.com/watch?v=QLWszoPX_zY
2537,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 16: Air/Water Systems,Ideal versus real breakthrough in chromatography columns,https://www.youtube.com/watch?v=oCpzW_aPTY8
2538,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 16: Air/Water Systems,Comments on column design and upscaling,https://www.youtube.com/watch?v=-ALNK7S6y64
2539,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 16: Air/Water Systems,Size Exclusion Chromatography (SEC),https://www.youtube.com/watch?v=_4Wu95XWPkQ
2540,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 16: Air/Water Systems,SEC example (real data),https://www.youtube.com/watch?v=KlZUmsoGlI8
2541,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 16: Air/Water Systems,Molecule sieve example (real experimental data),https://www.youtube.com/watch?v=I0vK0ZzSGqQ
2542,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 16: Air/Water Systems,BSA breakthrough example (real data),https://www.youtube.com/watch?v=TiRgEvjGSqU
2543,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 16: Air/Water Systems,Peak separation example (real data),https://www.youtube.com/watch?v=njNrJSAgoMU
2544,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 17: Drying Principles,Air/Water part 1,https://www.youtube.com/watch?v=Uy93qwN_d0A
2545,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 17: Drying Principles,Air/Water part 2,https://www.youtube.com/watch?v=czQtjKbr6KY
2546,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 17: Drying Principles,Air/Water: Wet bulb temperature,https://www.youtube.com/watch?v=ktJa5rJzk0Q
2547,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 17: Drying Principles,Adiabatic saturation temperature,https://www.youtube.com/watch?v=rtZFsWi6Hto
2548,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 17: Drying Principles,Dry and wet density of moist air,https://www.youtube.com/watch?v=CZsMgzaMc4U
2549,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 17: Drying Principles,Air/water: Reading Mollier diagrams accurately,https://www.youtube.com/watch?v=3lLYif_JWCE
2550,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 17: Drying Principles,Adiabatic mixing of moist air,https://www.youtube.com/watch?v=scYCdTnE9uA
2551,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 17: Drying Principles,Example: Adiabatic mixing of moist air,https://www.youtube.com/watch?v=Xm2NRP3HVF4
2552,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,Dewatering versus drying,https://www.youtube.com/watch?v=Sc9sfaGqtXg
2553,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,Drying: Supplying energy,https://www.youtube.com/watch?v=SzyHWXfuoTA
2554,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,Drying with air: Example,https://www.youtube.com/watch?v=UHAuQiNp9tc
2555,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,Hygroscopic materials and drying,https://www.youtube.com/watch?v=oBXgIEIbfIA
2556,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,Drying rates for (non)-hygroscopic materials,https://www.youtube.com/watch?v=Nxw6RepXwww
2557,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,Drying: Why more than ∆Hvap?,https://www.youtube.com/watch?v=1uFhubYO0vA
2558,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,Drying: Why can't we reach 100% relative humidity?,https://www.youtube.com/watch?v=EC_8LX5TzcA
2559,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,Air recirculation dryers with example,https://www.youtube.com/watch?v=2hPZgDdXTig
2560,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,Freeze drying and drying with superheated steam,https://www.youtube.com/watch?v=PbLEvT90N5o
2561,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,Exam instructions and filling in the exam cover,https://www.youtube.com/watch?v=tJCG5OmieoU
2562,Chemical Engineering,KETF10 Separation processes,,12th,English/Hindi,Module 18: Exam Preparation,How does evaporation enthalpy change with pressure?,https://www.youtube.com/watch?v=tMoBW8y-ncI
