"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
1766,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 2: Design for Fatigue Strength","17 - Problems on impact stress due to axial loading - Module_2 - DME_1 by GURUDATT.H.M.","https://www.youtube.com/watch?v=-TAUDOjcMs8"
1767,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 2: Design for Fatigue Strength","18 - Problems on impact stress due to pure bending - Module_2 - DME_1 by GURUDATT.H.M.","https://www.youtube.com/watch?v=KL8DhyGo_UI"
1768,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 2: Design for Fatigue Strength","19 - Introduction to design for fatigue strength & Soderberg equation- Module 2 - DME_1 by GURUDATT.","https://www.youtube.com/watch?v=nnqpBMufX4I"
1769,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 2: Design for Fatigue Strength","20 - Problem on analysis of axial fatigue loading - Module 2 - DME_1 by GURUDATT.H.M.","https://www.youtube.com/watch?v=lzbCCBQFAYI"
1770,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 2: Design for Fatigue Strength","21 - Problems on analysis of bending fatigue loading - Module 2 - DME_1 by GURUDATT.H.M.","https://www.youtube.com/watch?v=eX6XftTTFz8"
1771,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 2: Design for Fatigue Strength","22 - Problem on analysis of torsional fatigue loading - Module 2 - DME_1 by GURUDATT.H.M.","https://www.youtube.com/watch?v=C-liVawZXTo"
1772,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 2: Design for Fatigue Strength","23- Problem on analysis of combined axial and torsional fatigue loading- Module 2- DME_1 by GURUDATT","https://www.youtube.com/watch?v=bqPbMDjVIXI"
1773,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 2: Design for Fatigue Strength","24 - Problem on analysis of combined bending and torsional fatigue loading- Mod_2- DME_1 by GURUDATT","https://www.youtube.com/watch?v=LFdeHZ_6tSE"
1774,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 2: Design for Fatigue Strength","25 - Problem on analysis of combined axial and bending fatigue loading - Module 2- DME_1 by GURUDATT","https://www.youtube.com/watch?v=3PxHVO8Yg0k"
1775,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 3: Design of Shafts","26 - Introduction to design of shafts - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.","https://www.youtube.com/watch?v=QxKSm16UDKg"
1776,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 3: Design of Shafts","27 - Problems on design of shafts #1, 2 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.","https://www.youtube.com/watch?v=WoDYM1HcRA4"
1777,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 3: Design of Shafts","28 - Problems on design of shafts #3 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.","https://www.youtube.com/watch?v=I5OaE9Bx4Oo"
1778,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 3: Design of Shafts","29 - Problems on design of shafts #4 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.","https://www.youtube.com/watch?v=0LhtMEvsfAc"
1779,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 3: Design of Shafts","30 - Problems on design of shafts #4 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.","https://www.youtube.com/watch?v=e_pALbUC4Gc"
1780,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 3: Design of Shafts","31 - Problems on design of shafts #5 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.","https://www.youtube.com/watch?v=InLHgorgsDc"
1781,"Mechanical Engineering","Design of Machine Elements 1","","12th","English/Hindi","Module 3: Design of Shafts","32 - Problems on design of shafts #6 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.","https://www.youtube.com/watch?v=NoLH7BqG1S4"
