Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
7045,Information Technology,Cloud Computing,,12th,English/Hindi,Module 5: Virtualization and AWS,Amazon Web Services (AWS) Global Infrastructure l Regions l Availability Zones Explained in Hindi,https://www.youtube.com/watch?v=WhSDtjrKmpE
7046,Information Technology,Cloud Computing,,12th,English/Hindi,Module 6: AWS Services,Amazon Web Services (AWS) : Elastic Compute Cloud (EC2) Explained in Hindi,https://www.youtube.com/watch?v=xkXZGvuerRU
7047,Information Technology,Cloud Computing,,12th,English/Hindi,Module 6: AWS Services,Amazon Web Services (AWS) : Simple Storage Service (S3) Explained in Hindi,https://www.youtube.com/watch?v=mRWm8Y2sV0E
7048,Information Technology,Cloud Computing,,12th,English/Hindi,Module 6: AWS Services,Amazon Web Services (AWS) : Auto Scaling Explained in Hindi,https://www.youtube.com/watch?v=C9tdKurLFoc
7049,Information Technology,Cloud Computing,,12th,English/Hindi,Module 6: AWS Services,Amazon Web Services (AWS)  : Elastic Load Balancing (ELB) Explained with Benefits in Hindi,https://www.youtube.com/watch?v=B79Ux8_ipQs
7050,Information Technology,Cloud Computing,,12th,English/Hindi,Module 7: Cloud Computing Architecture and Concepts,Amazon Web Services (AWS) : Virtual Private Cloud (VPC)  Explained in Hindi,https://www.youtube.com/watch?v=70VeggbI39U
7051,Information Technology,Cloud Computing,,12th,English/Hindi,Module 7: Cloud Computing Architecture and Concepts,Cloud Ecosystem Explained in Hindi l Cloud Computing Course,https://www.youtube.com/watch?v=GbVFpTYWKHU
7052,Information Technology,Cloud Computing,,12th,English/Hindi,Module 8: Amazon EC2 Instance Types,Cloud Computing Architecture Explained in Hindi,https://www.youtube.com/watch?v=TNt0TlSEIRg
7053,Information Technology,Cloud Computing,,12th,English/Hindi,Module 8: Amazon EC2 Instance Types,Amazon EC2 Instance Types : General Purpose Instance Part-1 Explained in Hindi l AWS Tutorial,https://www.youtube.com/watch?v=HQ_dP6mXrUs
7054,Information Technology,Cloud Computing,,12th,English/Hindi,Module 8: Amazon EC2 Instance Types,Amazon EC2 Instance Types : General Purpose instance Part-2 Explained in Hindi l AWS Tutorial,https://www.youtube.com/watch?v=rWTrqMLyJbg
7055,Information Technology,Cloud Computing,,12th,English/Hindi,Module 9: Virtualization in Cloud Computing,Amazon EC2 Instance Types : Compute Optimized Instance Explained in Hindi,https://www.youtube.com/watch?v=LUXdW3SlWCI
7056,Information Technology,Cloud Computing,,12th,English/Hindi,Module 9: Virtualization in Cloud Computing,Virtual Machine Explained in Hindi l Cloud Computing,https://www.youtube.com/watch?v=OHWGUtSsPUg
7057,Information Technology,Cloud Computing,,12th,English/Hindi,Module 9: Virtualization in Cloud Computing,What is Hypervisor Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=qmPCBBBrc00
7058,Information Technology,Cloud Computing,,12th,English/Hindi,Module 9: Virtualization in Cloud Computing,Type 1 Hypervisor Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=ojpYJTz9SDg
7059,Information Technology,Cloud Computing,,12th,English/Hindi,Module 10: Storage Virtualization,Type 2 Hypervisor Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=n0uY8nvOvAM
7060,Information Technology,Cloud Computing,,12th,English/Hindi,Module 10: Storage Virtualization,Server Virtualization Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=eJEk5FKjfUk
7061,Information Technology,Cloud Computing,,12th,English/Hindi,Module 10: Storage Virtualization,Storage Virtualization Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=OUq-zNNTxBQ
7062,Information Technology,Cloud Computing,,12th,English/Hindi,Module 11: Load Balancing,Desktop Virtualization Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=KXCXbNTqB4c
7063,Information Technology,Cloud Computing,,12th,English/Hindi,Module 11: Load Balancing,Network Virtualization Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=ABrXGwNsFfA
7064,Information Technology,Cloud Computing,,12th,English/Hindi,Module 11: Load Balancing,Application Virtualization Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=O5NR1wE_-_s
7065,Information Technology,Cloud Computing,,12th,English/Hindi,Module 12: Grid Computing,Data Virtualization Explained with Example in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=OLxLlGs033g
7066,Information Technology,Cloud Computing,,12th,English/Hindi,Module 12: Grid Computing,DAS : Direct Attached Storage Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=JJf9dUQFiW8
7067,Information Technology,Cloud Computing,,12th,English/Hindi,Module 12: Grid Computing,NAS : Network Attached Storage Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=fm_HysRkmSQ
7068,Information Technology,Cloud Computing,,12th,English/Hindi,Module 12: Grid Computing,SAN : Storage Area Network Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=7e2XkrvkboU
7069,Information Technology,Cloud Computing,,12th,English/Hindi,Module 12: Grid Computing,Load Balancer Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=TO3yGao_Vjs
7070,Information Technology,Cloud Computing,,12th,English/Hindi,Module 12: Grid Computing,Round Robin and Weighted Round Robin Algorithms Explained in Hindi (Load Balancing) Cloud Computing,https://www.youtube.com/watch?v=USnb3E6mTeA
7071,Information Technology,Cloud Computing,,12th,English/Hindi,Module 12: Grid Computing,"Least Connections, Weighted Least Connections and Least Response Time Algorithms Explained in Hindi",https://www.youtube.com/watch?v=qtfSe6gco94
7072,Information Technology,Cloud Computing,,12th,English/Hindi,Module 12: Grid Computing,Grid Computing Explained in Hindi,https://www.youtube.com/watch?v=sxbU0I6gu8Y
7073,Information Technology,Cloud Computing,,12th,English/Hindi,Module 12: Grid Computing,Cloud Computing Vs Grid Computing Explained in Hindi,https://www.youtube.com/watch?v=hfubBUMoj_A
