S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
21,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 11: Acute Asthma || Exacerbation || & Writing Cause of Death || Medical death certificate,Pediatric fluid management,https://www.youtube.com/watch?v=oVpHb8VigA4
22,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 11: Acute Asthma || Exacerbation || & Writing Cause of Death || Medical death certificate,Bronchiolitis,https://www.youtube.com/watch?v=vVWxIq0zfL4
23,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 12: Pneumonia in Children & Acute Epiglottitis,CPAP in neonates & infants || Continuous Positive Airway Pressure,https://www.youtube.com/watch?v=PogV1oAMhmc
24,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 12: Pneumonia in Children & Acute Epiglottitis,History and Physical examination of the newborn,https://www.youtube.com/watch?v=j3oAbRcc0bM
25,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 13: Antiepileptic drugs || AEDs || Anticonvulsant drugs || Antiseizure drugs,Fetal Circulation,https://www.youtube.com/watch?v=UJ90jaCFoeE
26,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 13: Antiepileptic drugs || AEDs || Anticonvulsant drugs || Antiseizure drugs,DKA Management in Pediatrics|| Overview,https://www.youtube.com/watch?v=iJ4vSEW6cA4
27,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 14: Meconium Aspiration Syndrome || MAS & Hydroxyurea in Sickle cell,Congenital Syphilis || Congenital Louis,https://www.youtube.com/watch?v=3qWyzCVQFBA
28,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 14: Meconium Aspiration Syndrome || MAS & Hydroxyurea in Sickle cell,Scabies,https://www.youtube.com/watch?v=qEul_t0HcK8
29,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 15: How to perform a Bedside urinalysis || Urinalysis & Hypoxic Ischemic Encephalopathy ||HIE,Neonatal Hypothermia,https://www.youtube.com/watch?v=008VanO0PHA
30,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 15: How to perform a Bedside urinalysis || Urinalysis & Hypoxic Ischemic Encephalopathy ||HIE,How to review pediatric patients!,https://www.youtube.com/watch?v=uyHR6FFKiFE
31,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 16: Neonatal Jaundice & Sickle cell Anemia || SCA || SCD,Dopamine Calculations,https://www.youtube.com/watch?v=9iyfRcxlFPk
32,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 16: Neonatal Jaundice & Sickle cell Anemia || SCA || SCD,Cerebral Palsy,https://www.youtube.com/watch?v=72Pw_q7Kn6c
33,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 17: Neonatal Seizures & Febrile convulsions & How to Pass MCQ exams || Medical School,"Common cold || Coryzal illness || ""The flu""",https://www.youtube.com/watch?v=0vUsxfGP8fo
34,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 17: Neonatal Seizures & Febrile convulsions & How to Pass MCQ exams || Medical School,Acute Asthma || Exacerbation ||,https://www.youtube.com/watch?v=wq7ZrPoHj88
35,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 18: Taking a Good medical History & Choking in Infants,Writing Cause of Death || Medical death certificate,https://www.youtube.com/watch?v=kp01ipuplW0
36,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 18: Taking a Good medical History & Choking in Infants,Certifying a person dead || Certifying a dead body,https://www.youtube.com/watch?v=VRvC6d1oJiA
37,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Pneumonia in Children,https://www.youtube.com/watch?v=QnE9GW2fhT0
38,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Acute Epiglottitis,https://www.youtube.com/watch?v=oYmtPXRR1gk
39,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Croup,https://www.youtube.com/watch?v=SQsp1tvqgFg
40,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Antiepileptic drugs || AEDs || Anticonvulsant drugs || Antiseizure drugs,https://www.youtube.com/watch?v=uLWIWA_25F8
41,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Blood compatibility Check || Patient file documentation,https://www.youtube.com/watch?v=aBo5zM3qmDM
42,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Meconium Aspiration Syndrome || MAS,https://www.youtube.com/watch?v=NjGTZz1vO9Q
43,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Hydroxyurea in Sickle cell,https://www.youtube.com/watch?v=sjenXCChVOU
44,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Hemorrhagic disease of the newborn || HDNB,https://www.youtube.com/watch?v=ei5AwdysokM
45,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,How to perform a Bedside urinalysis || Urinalysis,https://www.youtube.com/watch?v=GbiDds5d-V8
46,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Hypoxic Ischemic Encephalopathy ||HIE,https://www.youtube.com/watch?v=3_isI8QP1I4
47,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Anthrax,https://www.youtube.com/watch?v=eyBWe5NksCk
48,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Neonatal Jaundice,https://www.youtube.com/watch?v=WXwrYKYgRrM
49,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Sickle cell Anemia || SCA || SCD,https://www.youtube.com/watch?v=VfQA53p2-OU
50,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,How to pass OSCE exams,https://www.youtube.com/watch?v=cXh0rc1cSIA
51,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Neonatal Seizures & Febrile convulsions,https://www.youtube.com/watch?v=YMdt8pbUYi4
52,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,How to Pass MCQ exams || Medical School,https://www.youtube.com/watch?v=2x351v7LQcU
53,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Insulin administration in DKA || Practical guide,https://www.youtube.com/watch?v=QUM6-ZfUcVc
54,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Taking a Good medical History,https://www.youtube.com/watch?v=ahzSJNG2Y6Q
55,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Choking in Infants,https://www.youtube.com/watch?v=zQpGoaafMgQ
56,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Whooping Cough (Pertussis),https://www.youtube.com/watch?v=-QeoQkkucRc
57,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Diarrhea,https://www.youtube.com/watch?v=RLRMETW-LCI
58,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Dysentery,https://www.youtube.com/watch?v=y1H92detTKY
59,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Hyperkalemia,https://www.youtube.com/watch?v=v0h3X72rf4M
60,Medicine,Pediatrics (Full lectures),,12th,English/Hindi,Module 19: Diarrhea & Dysentery,Hypokalemia,https://www.youtube.com/watch?v=3m5oAer0mes
