S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 4: Neoplasia,Shock | Pathogenesis and Types | MedLive by Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=Hb6tdXKD8Dk
13,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 4: Neoplasia,General Pathology | Neoplasia E01 | Pathology | Unacademy Future Doctors | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=uBkit2wPNUE
14,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 4: Neoplasia,General Pathology | Neoplasia E02 | Pathology | Unacademy Future Doctors | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=rFTMLjb266Y
15,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 4: Neoplasia,General Pathology | Neoplasia E03 | Pathology | Unacademy Future Doctors | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=6tv3iOz60vc
16,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 4: Neoplasia,General Pathology | Neoplasia E04 | Pathology | Unacademy Future Doctors | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=6UbUDIe-ecA
17,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 4: Neoplasia,General Pathology | Neoplasia E05 | Pathology | Unacademy Future Doctors | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=LXWBwiTSfz4
18,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 4: Neoplasia,Biological Carcinogens | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=CZHoGE802ao
19,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 5: Oncology I,Diagnosis of Cancers | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=n8trs3r1xaA
20,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 5: Oncology I,Tumor Markers | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=oKzSkuceu3w
21,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 5: Oncology I,Basics of Genetics | MedLive | Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=q5hX6d0E9jw
22,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 5: Oncology I,Conquer NEET PG 2022; Iron Deficiency Anemia | Pathology | Let's crack NEET PG | Dr.Priyanka Sachdev,https://www.youtube.com/watch?v=3qaQu_OFu9M
23,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 6: Hematology I: Anemia,Conquer NEET PG 2022; Megaloblastic Anemia | Pathology | Let's crack NEET PG | Dr.Priyanka Sachdev,https://www.youtube.com/watch?v=cAv0HXw8vNY
24,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 6: Hematology I: Anemia,Conquer NEET PG 2022; Hemolytic Anemias | Pathology | Let's crack NEET PG | Dr.Priyanka Sachdev,https://www.youtube.com/watch?v=Ibcec7fGyk4
25,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 6: Hematology I: Anemia,Sickle Cell Anaemia | Pathogenesis | Factors | Diagnosis by DR. Priyanka Sachdev | MedLive,https://www.youtube.com/watch?v=3RaSZaGipGA
26,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 6: Hematology I: Anemia,Aplastic Anemia - Dry Tap | Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=PTBTfLybomY
27,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 6: Hematology I: Anemia,Blood Grouping - ABO Grouping and Rh Factor | Pathology | MedLive by Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=KfjekXwHhe0
28,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 7: Hematology II: Blood Disorders,Differences in Spur Cell & Burr Cell RBC | Acanthocyte | Echinocyte,https://www.youtube.com/watch?v=SBDi4ZSwUYY
29,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 7: Hematology II: Blood Disorders,Mechanism of Rouleaux Formation | Multiple Myeloma | Pathology,https://www.youtube.com/watch?v=EkJeJVxWcf4
30,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 7: Hematology II: Blood Disorders,Super simplified Pathology | Chronic venous congestion | Unacademy Future Doctors | Dr.Priyanka,https://www.youtube.com/watch?v=d3CDSf8w7WM
31,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 7: Hematology II: Blood Disorders,Super simplified Pathology | Platelet Disorders | Dr Priyanka Sachdev | Unacademy NEET PG,https://www.youtube.com/watch?v=x27_APJh190
32,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 7: Hematology II: Blood Disorders,Super simplified Pathology | Leukemias and Lymphomas | Dr Priyanka Sachdev | Unacademy NEET PG,https://www.youtube.com/watch?v=PtdRMkHUAk8
33,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 8: Vascular Pathology,Lymphoma | Comprehensive Pathology | NEET PG | Dr.Priyanka Sachdev,https://www.youtube.com/watch?v=ZUh-U8EYoyw
34,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 8: Vascular Pathology,"Super simplified Pathology | Vasculitis, Atherosclerosis, Aneurysm | Dr Priyanka Sachdev | NEET PG",https://www.youtube.com/watch?v=moW7xhgsf9A
35,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 8: Vascular Pathology,Classification of Vasculitis | MedLive | Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=w_DvtxWdY4A
36,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 8: Vascular Pathology,Supersimplified Pathology | Ischemic heart Disease (Myocardial infarction) | Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=o4aDJDnVKMw
37,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 9: Cardiac Pathology,Supersimplified Pathology | Endocarditis (Rheumatic heart disease) | Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=j_xcaT81DfE
38,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 9: Cardiac Pathology,GIT | Superfast Course-Pathology | Unacademy Future Doctors | Dr.Priyanka,https://www.youtube.com/watch?v=0TwLlWZ6oBM
39,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 9: Cardiac Pathology,Barrett's Oesophagus | Pathogenesis | MedLive | Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=4iPHdF9FKnE
40,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 10: Gastrointestinal Pathology I,Conquer NEET PG 2022: Peptic Ulcer & Gastritis | Pathology | Let's crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=b-lQW79o92I
41,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 10: Gastrointestinal Pathology I,IBD | Ulcerative colitis (UC) and Crohn's Disease – What Are The Differences? MedLive by Dr Priyanka,https://www.youtube.com/watch?v=IzlgwS8M17k
42,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 10: Gastrointestinal Pathology I,Hepatobiliary System | Superfast Course-Pathology | Unacademy Future Doctors | Dr.Priyanka,https://www.youtube.com/watch?v=yyDZzmbtj0Q
43,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 10: Gastrointestinal Pathology I,NEET PG 2022 | Pathology : Hepatitis E - 02 | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=uNCsuSYzx8s
44,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 11: Hepatobiliary Pathology,Conquer NEET PG 2022: Systemic | Cirrhosis | Pathology | Let's crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=ZC_wU5oswW4
45,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 11: Hepatobiliary Pathology,Supersimplified Pathology | Renal pathology Glomerulonephritis E01| Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=0ArKlE6OS9k
46,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 11: Hepatobiliary Pathology,Supersimplified Pathology | Renal pathology Glomerulonephritis E02 | Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=cLjJLXWimxU
47,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 12: Renal Pathology,Supersimplified Pathology | Renal pathology Glomerulonephritis E03 | Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=T6n6eGJPLX8
48,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 12: Renal Pathology,Testicular tumors Episode 1  | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=PwEfZ8wKy80
49,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 12: Renal Pathology,Testicular tumors Episode 2  | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=dlb2xM1xkgk
50,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 13: Male Reproductive Pathology,Prostate Cancer  | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=PU26fJAaGzA
51,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 13: Male Reproductive Pathology,Penile Cancer | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=dXhYUZFRx_8
52,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 13: Male Reproductive Pathology,Conquer NEET PG 2022: Systemic | Pneumonia | Pathology | Let's crack NEET PG | Dr.Priyanka Sachdev,https://www.youtube.com/watch?v=6Z9v1Hcasl8
53,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 13: Male Reproductive Pathology,Super Simplified Pathology | Chronic Obstructive Pulmonary Diseases (COPD) | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=PgJgpsmqYxw
54,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 14: Respiratory Pathology,Lung Cancer | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=p5o0QlFmAtE
55,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 14: Respiratory Pathology,Conquer NEET PG 2022: Systemic | Meningitis | Pathology | Let's crack NEET PG | Dr.Priyanka Sachdev,https://www.youtube.com/watch?v=qfTybpQujH0
56,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 14: Respiratory Pathology,Oncology Series | Breast Cancer - Molecular Classification and Histopathology | Dr Priyanka Sachdev,https://www.youtube.com/watch?v=zO2qvcchi8w
57,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 15: CNS Pathology,Breast Cancer | Molecular Classification | ER | PR | HER-2 | MedLive by Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=FsDgifFv31g
58,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 15: CNS Pathology,Cervical Intraepithelial Neoplasia (CIN) | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=JN29r7jcbf4
59,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 16: Breast Pathology,Cervix Carcinoma | Oncology | NEET PG | Let's Crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=cOEArVzrj7U
60,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 16: Breast Pathology,Autoimmune Thyroiditis | Hashimoto's Thyroiditis & Graves Disease | MedLive by Dr Priyanka,https://www.youtube.com/watch?v=Pyiz-3KAn74
61,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 17: Female Reproductive Pathology,Thyroid Neoplasms Pathology | Follicular | Papillary | Anaplastic | Medullary Carcinoma | MedLive,https://www.youtube.com/watch?v=6mRYOT14iLY
62,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 17: Female Reproductive Pathology,Diabetes Mellitus | Pathogenesis | Types | Clinical Features | Diagnosis | MedLive | Dr. Priyanka,https://www.youtube.com/watch?v=1MHnv36twNY
63,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 18: Endocrine Pathology,Diabetic Nephropathy | Types of Renal Lesions in Diabetes Mellitus by Dr. Priyanka Sachdev,https://www.youtube.com/watch?v=Q1CZo52_q80
64,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 18: Endocrine Pathology,"Super Simplified Pathology - General pathology, Hematology and Systemic pathology",https://www.youtube.com/watch?v=nJ8avaYq0io
65,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 19: Diabetes and Complications,Super Simplified Pathology by Dr Priyanka Sachdev || General Pathology & Hematology - Rapid revision,https://www.youtube.com/watch?v=93LfkMlYtVk
66,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 19: Diabetes and Complications,Super Simplified Pathology by Dr Priyanka Sachdev || Systemic Pathology,https://www.youtube.com/watch?v=TmliqGYHS-0
67,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 20: Pathology Reviews,Conquer NEET PG 2022: Mnemonic of the Day | Let's crack NEET PG | Dr.Priyanka,https://www.youtube.com/watch?v=rEvJoo3JwVs
68,Medicine,Pathology | Dr Priyanka Sachdev,,12th,English/Hindi,Module 20: Pathology Reviews,Pathology PYQ Marathon: Live Session with Dr. Priyanka | FMGE 2023,https://www.youtube.com/watch?v=1XHIEShqW6U
