S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11,Medicine,Dermatology,,12th,English/Hindi,Module 3: Parasitic and Fungal Skin Infections,"Cellulitis vs Erysipelas | Bacterial Causes, Risk Factors, Signs and Symptoms, Treatment",https://www.youtube.com/watch?v=szUf9ka9qHA
12,Medicine,Dermatology,,12th,English/Hindi,Module 3: Parasitic and Fungal Skin Infections,"Acne Vulgaris | Causes, Pathogenesis, Influencing Factors, Diagnosis, Treatment and Complications",https://www.youtube.com/watch?v=JPz1v_TrC0o
13,Medicine,Dermatology,,12th,English/Hindi,Module 4: Fungal Infections: Types and Treatments,"Scabies (Skin Condition) | What Is It, Classic vs. Crusted Types, Signs & Symptoms, Treatment",https://www.youtube.com/watch?v=5Kul_ft72GE
14,Medicine,Dermatology,,12th,English/Hindi,Module 4: Fungal Infections: Types and Treatments,"“Fungal Skin Infection of Many Colors” (Tinea Versicolor) | Pathogenesis, Symptoms and Treatment",https://www.youtube.com/watch?v=rWPiNMTCDRY
15,Medicine,Dermatology,,12th,English/Hindi,Module 4: Fungal Infections: Types and Treatments,"Molluscum Contagiosum (“Papules with Belly Buttons”): Risk factors, Symptoms, Diagnosis,  Treatment",https://www.youtube.com/watch?v=F-dmnqj193E
16,Medicine,Dermatology,,12th,English/Hindi,Module 4: Fungal Infections: Types and Treatments,"Chickenpox | Varicella Zoster Virus | Pathogenesis, Signs and Symptoms, Diagnosis, and Treatment",https://www.youtube.com/watch?v=AdWRofoc1JM
17,Medicine,Dermatology,,12th,English/Hindi,Module 5: Understanding Skin Lesions,"Folliculitis | Causes (Bacterial, Fungal, Viral), Risk Factors, Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=5zH6KoQ__bI
18,Medicine,Dermatology,,12th,English/Hindi,Module 5: Understanding Skin Lesions,"Ringworm (Tinea Corporis) | Causes, Risk Factors, Signs & Symptoms, Diagnosis and Treatment",https://www.youtube.com/watch?v=GpG22UKhMNw
19,Medicine,Dermatology,,12th,English/Hindi,Module 5: Understanding Skin Lesions,"Jock Itch (Tinea Cruris) | Causes, Risk Factors, Signs & Symptoms, Diagnosis and Treatment",https://www.youtube.com/watch?v=Q6XGUa8BYVQ
20,Medicine,Dermatology,,12th,English/Hindi,Module 5: Understanding Skin Lesions,"Athlete’s Foot (Tinea Pedis)| Causes, Risk Factors, Signs & Symptoms, Diagnosis and Treatment",https://www.youtube.com/watch?v=9Nzt8cc66LU
21,Medicine,Dermatology,,12th,English/Hindi,Module 6: Common Skin Conditions: Rosacea and Skin Tags,"Fungal Infection of the Scalp (Tinea Capitis) | Causes, Risk Factors, Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=Yu_QE2JqJxk
22,Medicine,Dermatology,,12th,English/Hindi,Module 6: Common Skin Conditions: Rosacea and Skin Tags,"Hidradenitis Suppurativa (HS) | Pathophysiology, Triggers, Signs & Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=QRc8sEd46lg
23,Medicine,Dermatology,,12th,English/Hindi,Module 6: Common Skin Conditions: Rosacea and Skin Tags,"Ichthyosis Vulgaris | Causes, Signs & Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=q3BqAmpKx3s
24,Medicine,Dermatology,,12th,English/Hindi,Module 6: Common Skin Conditions: Rosacea and Skin Tags,Introduction to Dermatology | The Basics | Describing Skin Lesions (Primary & Secondary Morphology),https://www.youtube.com/watch?v=Ijae4iURrDI
25,Medicine,Dermatology,,12th,English/Hindi,Module 7: Rosacea Triggers and Management,"Seborrheic Keratosis (“Age Spots”) | Risk Factors, Causes, Skin Lesions, Diagnosis, Treatment",https://www.youtube.com/watch?v=_PW13YF4SDA
26,Medicine,Dermatology,,12th,English/Hindi,Module 7: Rosacea Triggers and Management,"Lichen Planus (“Purple Skin Lesions”) | Causes, Signs & Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=jDTD1kfijoY
27,Medicine,Dermatology,,12th,English/Hindi,Module 7: Rosacea Triggers and Management,"Vitiligo (Skin Depigmentation) | Pathophysiology, Signs and Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=Zy0Qm9b8AOU
28,Medicine,Dermatology,,12th,English/Hindi,Module 7: Rosacea Triggers and Management,"Seborrheic Dermatitis (Dandruff and Cradle Cap) Causes, Risk Factors, Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=v32jXtCCyaw
29,Medicine,Dermatology,,12th,English/Hindi,Module 8: Case Study 2,"Rosacea (Red Lesions on Face) | Causes, Triggers, Types, Signs & Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=z8Z3z6d1v1M
30,Medicine,Dermatology,,12th,English/Hindi,Module 8: Case Study 2,"Skin Tags (Acrochordons) | Causes, Risk Factors, Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=zeBA8aT0Nkw
31,Medicine,Dermatology,,12th,English/Hindi,Module 8: Case Study 2,"Brittle Nail Syndrome | Causes, Signs & Symptoms, Diagnosis, Treatment, Supplements",https://www.youtube.com/watch?v=ePjiSRFkjrs
32,Medicine,Dermatology,,12th,English/Hindi,Module 9: Dermatology Quiz 2,"Onychogryphosis (Thickened, Yellow Nails) | Causes, Signs & Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=HIvjjzc_Yv8
33,Medicine,Dermatology,,12th,English/Hindi,Module 9: Dermatology Quiz 2,"Ingrown Toenail (Onychocryptosis) | Causes, Risk Factors, Signs & Symptoms, Diagnosis, Treatment",https://www.youtube.com/watch?v=QXuCCGMpEJs
34,Medicine,Dermatology,,12th,English/Hindi,Module 9: Dermatology Quiz 2,"What To Avoid If You Have Rosacea | Most Common Triggers of Symptoms (Diet, Environmental)",https://www.youtube.com/watch?v=b3ArebsJ9rg
35,Medicine,Dermatology,,12th,English/Hindi,Module 9: Dermatology Quiz 2,"Vitamin B3 (Niacin) Deficiency Signs & Symptoms (Skin, Hair, Gastrointestinal, Psychiatric)",https://www.youtube.com/watch?v=Ej1sBFBK7hc
