Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
3454,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 3: Styling for Social Media and Photography,Food Stylist Makes Chocolate Chip Banana Bread At Home | Ultimate Comfort Food,https://www.youtube.com/watch?v=1dQQYpQDwkY
3455,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 3: Styling for Social Media and Photography,How a Food Stylist Makes Instant Pot Chicken Stock | Food Stylist At Home | Well Done,https://www.youtube.com/watch?v=QJVmoesMA40
3456,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 4: Mastering Specific Dishes and Cuisines,How a Food Stylist Makes “Work From Home” Roast Chicken | Food Styling at Home | Well Done,https://www.youtube.com/watch?v=8oeWQulhOY0
3457,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 4: Mastering Specific Dishes and Cuisines,Food Stylist Shows How to Style Sushi For Photography | Styling Sushi Rolls and Nigiri,https://www.youtube.com/watch?v=Sfm95VnNqX0
3458,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 4: Mastering Specific Dishes and Cuisines,How a Food Stylist Does “Work From Home” Eggs | Food Stylist vs Quarantine Breakfast,https://www.youtube.com/watch?v=vsPoiHZcHgQ
3459,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 4: Mastering Specific Dishes and Cuisines,How a Food Stylist Styles Panera Bread’s Green Goddess Cobb Salad | Styling Tips and Tricks,https://www.youtube.com/watch?v=cEXN8NC7zuA
3460,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 5: Food Styling for Advertising and Media,How a Food Stylist Styles a Bowl of Cereal...Without Glue or Milk! | Tricks Advertisers Use and More,https://www.youtube.com/watch?v=MVYZK5ALMHI
3461,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 5: Food Styling for Advertising and Media,Food Stylist Makes Ultimate Grilled Cheese from the Movie Chef + Cheese Pull Secret,https://www.youtube.com/watch?v=lQo2CTLN1Gc
3462,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 5: Food Styling for Advertising and Media,Food Stylists Review Movie Food | Our Favorite Food Scenes | Well Done,https://www.youtube.com/watch?v=NlJTUt6Zbs4
3463,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 5: Food Styling for Advertising and Media,Food Stylist Vs Arby’s Roast Beef Sandwich and Beef ‘n Cheddar | Fast Food Styling Revisited,https://www.youtube.com/watch?v=wEhONpb2unI
3464,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 6: Elevating Everyday Meals,"Food Stylist Shows How to Cook the Perfect Steak | Styling Tips for Ribeye, Salad, Baked Potatoes",https://www.youtube.com/watch?v=qBORsoGlaC4
3465,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 6: Elevating Everyday Meals,Food Stylist Shows How to Make A Beautiful Charcuterie Board | Meat and Cheese Board for New Year’s,https://www.youtube.com/watch?v=WGQK_3sd6mA
3466,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 6: Elevating Everyday Meals,Food Stylist vs. Ramen Bowl | How to Style DIY Ramen for Photo | Well Done,https://www.youtube.com/watch?v=_5Fb5P4CVfk
3467,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 6: Elevating Everyday Meals,Food Stylist Vs Starbucks | How to Style a Latte for Photo | Well Done,https://www.youtube.com/watch?v=uT9h5qaiOgg
3468,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 7: Holiday and Special Occasion Styling,How to Style a Birthday Cake | How a Food Stylist Decorates the Perfect Layer Cake | Well Done,https://www.youtube.com/watch?v=b1lXMtYuRdo
3469,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 7: Holiday and Special Occasion Styling,Food Stylist vs. Cracker Barrel Holiday Plate | How to Style the Ultimate Thanksgiving Dinner,https://www.youtube.com/watch?v=ftaKnp9n0t8
3470,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 7: Holiday and Special Occasion Styling,Food Stylist Shows How to Make Your Christmas and Thanksgiving Dinner Look Good | Food Styling Tips,https://www.youtube.com/watch?v=H2pVkLKCgeY
3471,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 7: Holiday and Special Occasion Styling,Food Stylist Shares Secrets to the Perfect Lasagna | Food Styling Tips and Tricks,https://www.youtube.com/watch?v=NnLe1xBf6j4
3472,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 8: Working with Popular Brands and Restaurants,Food Stylist Shares Secrets for Cherry Pie | Styling Tricks for the Best Looking Slice of Pie,https://www.youtube.com/watch?v=kN6b4dUCPRc
3473,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 8: Working with Popular Brands and Restaurants,Why Chipotle Burritos Look So Good on TV | Photo Worthy Food | Food Stylist Tips |,https://www.youtube.com/watch?v=LKjrw0ElAGY
3474,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 8: Working with Popular Brands and Restaurants,Food Stylist Shows How to Build the Perfect Sandwich | Food Stylist vs Club Sandwich | Well Done,https://www.youtube.com/watch?v=ejJvpsu4YPw
3475,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 8: Working with Popular Brands and Restaurants,How to Style Cocktails and Beer for Photo | Easy DIY Advertising Tricks for Drinks and Beverages,https://www.youtube.com/watch?v=owqE-OGtCAE
3476,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 9: Advanced Food Styling Techniques,Food Stylist Shows You How to Style a Roast Chicken for Photos and Videos,https://www.youtube.com/watch?v=Q9B0aeGfvXI
3477,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 9: Advanced Food Styling Techniques,IHOP Food Styling Tricks | How to Make Insta Worthy Breakfast Platter  | Food Stylist Vs IHOP,https://www.youtube.com/watch?v=-zr1cCniAEI
3478,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 9: Advanced Food Styling Techniques,Frozen Pizza Makeover | Food Stylist Tips | Well Done,https://www.youtube.com/watch?v=FldsOL-MkKQ
3479,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 9: Advanced Food Styling Techniques,The Perfect Scoop Of Ice Cream and More Styling Tricks | Food Stylist | Well Done,https://www.youtube.com/watch?v=4XsPKWI-R0s
3480,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 9: Advanced Food Styling Techniques,Food Stylist Shows how to Make Fast Food Look Good | Food Stylist vs Whopper | Well Done,https://www.youtube.com/watch?v=kCUxgCySu9w
3481,Culinary Arts,Food Stylist,,12th,English/Hindi,Module 9: Advanced Food Styling Techniques,This Food Stylist Takes On a Frozen Dinner | Food Styling Challenge | Well Done,https://www.youtube.com/watch?v=DHPoWt_2J1k
