S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
106,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,HOW TO MAKE VANILLA EXTRACT,https://www.youtube.com/watch?v=_-8tZcztO3Y
107,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Homemade Vanilla Extract (Edible Gifts) - Laura Vitale - Laura in the Kitchen Episode 993,https://www.youtube.com/watch?v=Yf1mjf8qKHs
108,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,HOW TO GROW VANILLA,https://www.youtube.com/watch?v=mSzZXwT1Rxs
109,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,"How to Make Homemade Extracts (Vanilla Extract, Mint & More!) Gemma's Bold Baking Basics Ep  7",https://www.youtube.com/watch?v=kV0klhfqdpw
110,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How to Make Vanilla Extract ~ Vanilla Extract Recipe ~ Homemade Vanilla Extract ~ Noreen's Kitchen,https://www.youtube.com/watch?v=V9cSXKIQHQc
111,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,A Guide to Vanilla PLUS 2 vanilla extract recipes | Cupcake Jemma,https://www.youtube.com/watch?v=tomZrs3kUOo
112,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Vanilla Bean Harvest,https://www.youtube.com/watch?v=2H0jdVv0fZ0
113,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,"How to Make Homemade Extracts (Vanilla Extract, Mint & More!) Gemma's Bold Baking Basics Ep  7",https://www.youtube.com/watch?v=kV0klhfqdpw
114,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g
115,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g
116,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g
117,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,13 cup KitchenAid food processor KFP1333 First Use & review (Part 1),https://www.youtube.com/watch?v=vgJewVTKrwI
118,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,35 UNBELIEVABLE COOKING HACKS,https://www.youtube.com/watch?v=IbiXc5cUVus
119,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Never Throw Away Avocado Seed | Life Hacks,https://www.youtube.com/watch?v=Tql40nbG__4
120,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How To Make Avocado Oil | Cooking Oil,https://www.youtube.com/watch?v=whXTEZHNlTA
121,Culinary Arts,Culinary lessons,20hrs 48min,12th,English/Hindi,Module 11: Culinary Experiments,Cuisinart Culinary School - Episode 1,https://www.youtube.com/watch?v=ojZIgseX7Xo
122,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How To Master 5 Basic Cooking Skills | Gordon Ramsay,https://www.youtube.com/watch?v=ZJy1ajvMU1k
123,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Cuisinart Culinary School - Episode 1,https://www.youtube.com/watch?v=ojZIgseX7Xo
124,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Cuisinart Culinary School - Episode 2,https://www.youtube.com/watch?v=t0ZZaRC_F3E
125,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Cuisinart Culinary School - Episode 3,https://www.youtube.com/watch?v=3cXtULqadGk
126,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Cuisinart Culinary School - Episode 4,https://www.youtube.com/watch?v=LF7eecZWmNc
127,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Cuisinart Culinary School - Episode 5,https://www.youtube.com/watch?v=BROARjHEEVQ
128,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Cuisinart Culinary School - Episode 6,https://www.youtube.com/watch?v=ZDqrMDw6QRY
129,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Jamie's Dream School | Jamie Oliver's Knife Skills,https://www.youtube.com/watch?v=5z_d0soK1cI
130,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Dicing An Onion | Gordon Ramsay,https://www.youtube.com/watch?v=dCGS067s0zo
131,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How To Get Started Cooking With Spices,https://www.youtube.com/watch?v=5rYeWeAYCF0
132,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How to Use Spices : Spice Up Your Kitchen,https://www.youtube.com/watch?v=okmYclmtb_o
133,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How to Cook With Basic Herbs| P. Allen Smith Cooking Classics,https://www.youtube.com/watch?v=hkxvZ3QAEWU
134,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Top 5 Spices To Have In Your Kitchen,https://www.youtube.com/watch?v=nY2JABq-kCs
135,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How to make Caramelized Onions,https://www.youtube.com/watch?v=haLd8STXTqM
136,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Top 5 Spices To Have In Your Kitchen,https://www.youtube.com/watch?v=nY2JABq-kCs
137,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Culinary Classroom Lesson 1: Culinary Terms,https://www.youtube.com/watch?v=kRh6gpBQvWQ
138,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,How to make an Omelette the French Way - Culinary Basics,https://www.youtube.com/watch?v=2fqahITH4Ho
139,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,What Is The First Thing Culinary College Students Learn?,https://www.youtube.com/watch?v=JiztjkB0TDk
140,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,The Chef Test Tells The 7 Skills You Must Have If You Want To Learn To Cook,https://www.youtube.com/watch?v=Nti79Cj527g
141,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,"Cooking Vocabulary in English - chop, grill, saute, boil, slice...",https://www.youtube.com/watch?v=EOT2NxyWBbg
142,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Gordon Gives Tatiana Cooking Lessons - Kitchen Nightmares,https://www.youtube.com/watch?v=Zmtmzj6Klj0
143,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Culinary Classroom Lesson 2:  Cooking Essentials,https://www.youtube.com/watch?v=hwkUPk7rML4
144,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,10 Incredibly Useful Cooking Tips | Gordon Ramsay,https://www.youtube.com/watch?v=wHRXUeVsAQQ
145,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Cooking Lessons : How to Cut Scallions,https://www.youtube.com/watch?v=WTVoyHfdt-4
146,Culinary Arts,Culinary lessons,,12th,English/Hindi,Module 11: Culinary Experiments,Julie & Julia cooking lessons,https://www.youtube.com/watch?v=8SAfA91tjv0
