S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
44,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 11: Foundational Concepts,Historical Context and Demos Illustrating the Relationship of Food and Science | Lecture 1 (2011),https://www.youtube.com/watch?v=TH9R0J36n7w
45,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 12: The Science of Everyday Cooking,Precision cooking: enabling new textures and flavors | Lecture 2 (2011),https://www.youtube.com/watch?v=pGY0HO61Vzo
46,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 12: The Science of Everyday Cooking,The Many Faces of Chocolate | Lecture 3 (2011),https://www.youtube.com/watch?v=HS263kcm8Jc
47,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 12: The Science of Everyday Cooking,Exploring thickeners to manipulate mouthfeel | Lecture 4 (2011),https://www.youtube.com/watch?v=PV0WwYXZSTY
48,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 12: The Science of Everyday Cooking,Food Texture and Mouth Feel | Lecture 5 (2011),https://www.youtube.com/watch?v=uGeomU9wIlU
49,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Gelation | Lecture 6 (2011),https://www.youtube.com/watch?v=JiIEEkCmXAU
50,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Mixing the Unmixable | Lecture 7 (2011),https://www.youtube.com/watch?v=vSwwVIIJawU
51,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Proteins & Enzymes: Transglutaminase | Lecture 8 (2011),https://www.youtube.com/watch?v=McjrzC6KNSo
52,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Playing with Taste through Browning | Lecture 9 (2011),https://www.youtube.com/watch?v=Gsde9K1aDE8
53,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Molecular Differences Between Production Methods | Lecture 10 (2011),https://www.youtube.com/watch?v=wgAOFOYCnTc
54,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Food Microbiology: An Overlooked Frontier | Lecture 11 (2011),https://www.youtube.com/watch?v=H2M6tscb7bw
55,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Science in the Kitchen | Lecture 12 (2011),https://www.youtube.com/watch?v=KcnW49luEGQ
56,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,"Lip Smackin' Science: Crystals, Emulsions, Foams, and Pink Vanilla Cupcakes | Lecture 13 (2011)",https://www.youtube.com/watch?v=PqcFJdzkhKY
57,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,The New Culinary Think Tank - el bulli 2.0 | Lecture 14 (2011),https://www.youtube.com/watch?v=dr1O3xQY8VA
58,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Science and Cooking: A Dialogue | Lecture 1 (2010),https://www.youtube.com/watch?v=d9av8-lhJS8
59,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Sous-vide Cooking: a State of Matter | Lecture 2 (2010),https://www.youtube.com/watch?v=1bzzJNM_wAg
60,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Brain Candy: How Desserts Slow the Passage of Time | Lecture 3 (2010),https://www.youtube.com/watch?v=8cAwh7bBe1w
61,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Olive Oil and Viscosity | Lecture 4 (2010),https://www.youtube.com/watch?v=jw13buzZKOQ
62,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,"Heat, Temperature and Chocolate | Lecture 5 (2010)",https://www.youtube.com/watch?v=PbEw_ubIlqY
63,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Reinventing Food Texture & Flavor | Lecture 6 (2010),https://www.youtube.com/watch?v=dYDe3RASpa0
64,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Emulsions: Concept of Stabilizing Oil & Water | Lecture 7 (2010),https://www.youtube.com/watch?v=fU4sbFgTicg
65,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Gelation | Lecture 8 (2010),https://www.youtube.com/watch?v=goP7xlyiJEw
66,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Browning & Oxidations | Lecture 9 (2010),https://www.youtube.com/watch?v=wKAv5aTOvn0
67,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Meat Glue Mania | Lecture 10 (2010),https://www.youtube.com/watch?v=D3RsMQKGZm8
68,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Cultivating Flavor: A Recipe for the Recipe | Lecture 11 (2010),https://www.youtube.com/watch?v=M0xIS7Ib7K4
69,Culinary Arts,Science and Cooking,,12th,English/Hindi,Module 13: Advanced Techniques and Innovations,Creative Ceilings | Lecture 12 (2010),https://www.youtube.com/watch?v=T8fipglrz0g
