S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 3: Uninformed Search Techniques,Generate and Test Search in Artificial Intelligence with Real life Examples | Heuristic Search,https://www.youtube.com/watch?v=h-AfcPvpld4
12,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 3: Uninformed Search Techniques,Best First Search Algorithm in Artificial Intelligence | How it Works | All Imp Points(Pros & Cons),https://www.youtube.com/watch?v=7ffDUDjwz5E
13,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 4: Heuristic Search Techniques,Beam Search Algorithm in Artificial Intelligence | All Imp Points | Heuristic Search Techniques,https://www.youtube.com/watch?v=jhoXO1XF6Fk
14,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 4: Heuristic Search Techniques,Hill Climbing Algorithm in Artificial Intelligence with Real Life Examples| Heuristic Search,https://www.youtube.com/watch?v=3SiWtAnUROs
15,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 4: Heuristic Search Techniques,A* algorithm in AI (artificial intelligence) in HINDI | A* algorithm with example,https://www.youtube.com/watch?v=tvAh0JZF2YE
16,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 4: Heuristic Search Techniques,How to Proof A* Admissible| Underestimation & Overestimation of A* in Hindi |Artificial Intelligence,https://www.youtube.com/watch?v=xz1Nq6cZejI
17,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 5: Advanced Heuristic Search Techniques,AO* algorithm in AI (artificial intelligence) in HINDI | AO* algorithm with example,https://www.youtube.com/watch?v=u_TE42-uWD0
18,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 5: Advanced Heuristic Search Techniques,Introduction to Game Playing in Artificial Intelligence | Learn Game Playing Algorithms with Example,https://www.youtube.com/watch?v=FFzdXJ49KAI
19,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 5: Advanced Heuristic Search Techniques,Minimax Algorithm in Game Playing | Artificial Intelligence,https://www.youtube.com/watch?v=Ntu8nNBL28o
20,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 5: Advanced Heuristic Search Techniques,Alpha Beta Pruning in Hindi with Example | Artificial Intelligence,https://www.youtube.com/watch?v=dEs_kbvu_0s
21,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 6: A* Search Algorithm,"Knowledge Representation and Reasoning in Artificial Intelligence | Logic, Semantic Net, Frames etc",https://www.youtube.com/watch?v=9iN3O_oL2ac
22,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 6: A* Search Algorithm,Propositional Logic in Artificial Intelligence in Hindi | Knowledge Representation | All Imp Points,https://www.youtube.com/watch?v=6490tKrGEic
23,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 6: A* Search Algorithm,Introduction to Intelligent Agents and their types with Example in Artificial Intelligence,https://www.youtube.com/watch?v=BkedAnQfJ_U
24,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 6: A* Search Algorithm,Simple Reflex Agent in Artificial Intelligence with Example | Artificial Intelligence,https://www.youtube.com/watch?v=KZFfbebQPAU
25,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 7: Game Playing in AI,Model Based Reflex Agent in Artificial Intelligence in HINDI with Real Life Examples,https://www.youtube.com/watch?v=xKxh3fQwU8E
26,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 7: Game Playing in AI,Goal Based Agents in Artificial Intelligence with real life examples in HINDI,https://www.youtube.com/watch?v=HsdiMkKnNLk
27,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 7: Game Playing in AI,Utility Based Agents in Artificial Intelligence in Hindi with real life examples,https://www.youtube.com/watch?v=e-egxFtAF_4
28,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 7: Game Playing in AI,Fuzzy Logic in Artificial Intelligence with Example | Artificial Intelligence,https://www.youtube.com/watch?v=vof2vhfqoBo
29,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 8: Knowledge Representation & Reasoning,"Various Operations in Fuzzy Logic with Example | Union, Intersection, Complement etc.",https://www.youtube.com/watch?v=o-2O4fmIu3E
30,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 8: Knowledge Representation & Reasoning,Introduction to Neural Networks with Example in HINDI | Artificial Intelligence,https://www.youtube.com/watch?v=EYeF2e2IKEo
31,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 8: Knowledge Representation & Reasoning,Natural Language Processing in Artificial Intelligence in Hindi | NLP with Demo and Examples,https://www.youtube.com/watch?v=bPpwZxasJo0
32,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 9: Intelligent Agents,"Supervised, Unsupervised and Reinforcement Learning in Artificial Intelligence in Hindi",https://www.youtube.com/watch?v=4dwsSz_fNSQ
33,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 9: Intelligent Agents,Genetic Algorithm in Artificial Intelligence in Hindi | Simplest Explanation with real life examples,https://www.youtube.com/watch?v=96-u9s6D16k
34,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 9: Intelligent Agents,What is Constraint Satisfaction | Constraint Satisfaction Problem(CSP) in AI with Example,https://www.youtube.com/watch?v=AgyCSmDVk5s
35,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 9: Intelligent Agents,How Constraint Satisfaction Algorithm Works | Explained with Interesting Example | AI,https://www.youtube.com/watch?v=udOfKqeLVSg
36,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 10: Types of Agents,Branch & Bound Algorithm with Example | Easiest Explanation of B&B with example,https://www.youtube.com/watch?v=XZbrmetb9VE
37,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 10: Types of Agents,0/1 Knapsack using Branch and Bound with example,https://www.youtube.com/watch?v=CwM-Mv0Bm4Y
38,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 10: Types of Agents,Reasoning under Uncertainty in Artificial Intelligence,https://www.youtube.com/watch?v=MIf5shIfsj8
39,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 11: Fuzzy Logic,When There is Uncertainty🤨#artificialintelligence #shorts #ytshorts #machinelearning,https://www.youtube.com/watch?v=PKeOJ4a2DNc
40,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 11: Fuzzy Logic,Informed vs Uninformed vs Adversarial Search With Examples | Artificial Intelligence,https://www.youtube.com/watch?v=YatDNnaJ1TU
41,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 11: Fuzzy Logic,Propositional Logic | Artificial Intelligence,https://www.youtube.com/watch?v=519FvcUQqYU
42,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 12: Neural Networks,Predicate Logic | Artificial Intelligence,https://www.youtube.com/watch?v=FpGeg27Ffk8
43,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 12: Neural Networks,How to write First order/Predicate logic | Artificial Intelligence,https://www.youtube.com/watch?v=Aw3EOSr64j0
44,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 13: Natural Language Processing,Negation of Quantifiers | Predicate Logic | Logic with Certainty | Artificial Intelligence,https://www.youtube.com/watch?v=XYfTz5gziBk
45,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 13: Natural Language Processing,Bayes Theorem & Total Probability with Examples,https://www.youtube.com/watch?v=SktJqrYereQ
46,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 14: Machine Learning Essentials,Questions on Propositional & Predicate logic | How to Solve Problems in Logic,https://www.youtube.com/watch?v=TD7DilUtUvE
47,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 14: Machine Learning Essentials,Bayesian Network with Examples | Easiest Explanation,https://www.youtube.com/watch?v=DVnubVOjZtg
48,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 14: Machine Learning Essentials,Question on Bayesian Network | Artificial Intelligence,https://www.youtube.com/watch?v=xDyMuT9BliI
49,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 15: Constraint Satisfaction Problems,Likelihood Weight Sampling | Inference through Sampling | Uncertainty in Artificial Intelligence,https://www.youtube.com/watch?v=D4x0NB5cKGE
50,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 15: Constraint Satisfaction Problems,Question on Likelihood Sampling | Probabilistic Inference | Sampling | Artificial Intelligence,https://www.youtube.com/watch?v=kWyFuJWGYdc
51,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 15: Constraint Satisfaction Problems,Rejection Sampling | Probabilistic Inference | Sampling | Artificial Intelligence,https://www.youtube.com/watch?v=ilmJD8tRg-Q
52,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 16: Branch & Bound Algorithm,Probabilistic Inference | Sampling | Artificial Intelligence,https://www.youtube.com/watch?v=kGlR6gBIjTk
53,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 16: Branch & Bound Algorithm,Bayesian Network Numerical Example #gate2025preparation,https://www.youtube.com/watch?v=zLlKc8AePIQ
54,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 16: Branch & Bound Algorithm,Understand Artificial 🤖Neural Networks🦾 from Basics with Examples | Components | Working,https://www.youtube.com/watch?v=1TmUwRALJW0
55,Artificial Intelligence,Artificial Intelligence (Complete Playlist),,12th,English/Hindi,Module 17: Reasoning Under Uncertainty,Token & Parameters in LLama3 META Models | 8B & 70B Parameters Model | GPT model,https://www.youtube.com/watch?v=UcFhiOtNHsQ
