Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12239,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 4: Teaching Methods and Strategies,Class-12 HPSC PGT Cooperative Learning By Ravina | M.Ed./UGC NET Education @InculcateLearning ​,https://www.youtube.com/watch?v=nhkO5P8rsCY
12240,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 4: Teaching Methods and Strategies,Class-1 KVS Pedagogy for KVS PRT/TGT/PGT Exam 2023 | Growth & Development @InculcateLearning  Ravina,https://www.youtube.com/watch?v=cDzSwHh8uuk
12241,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Growth and Development,Class-2 KVS Pedagogy for KVS PRT/TGT/PGT Exam 2023 | Principles of Development By@InculcateLearning,https://www.youtube.com/watch?v=5ePQHQNtBos
12242,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Growth and Development,Class-3 KVS Pedagogy for KVS PRT/TGT/PGT Exam 2023 | Debates of Development By@InculcateLearning,https://www.youtube.com/watch?v=gpMdAyuih-o
12243,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Growth and Development,Class-4 KVS Pedagogy for KVS PRT/TGT/PGT Exam 2023 | Development Tasks & Challenges By Ravina,https://www.youtube.com/watch?v=QEm1WAa5wTQ
12244,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 5: Growth and Development,Class-5 KVS Pedagogy for KVS PRT/TGT/PGT Exam 2023 |Domains of Development @InculcateLearning Ravina,https://www.youtube.com/watch?v=uLPNLrt5KXM
12245,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 6: Understanding Adolescence and Development,Class-8 KVS Pedagogy for KVS PRT/TGT/PGT Exam Understanding Adolescence By Ravina @InculcateLearning,https://www.youtube.com/watch?v=kEuWUY6cXIA
12246,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 6: Understanding Adolescence and Development,Class-9 KVS Pedagogy for KVS PRT/TGT/PGT Exam Deviations in Development By Ravina @InculcateLearning,https://www.youtube.com/watch?v=fxHmMTYN1ac
12247,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 6: Understanding Adolescence and Development,Class-10 KVS Pedagogy for KVS PRT/TGT/PGT Exam Concept of Maturation By Ravina @InculcateLearning,https://www.youtube.com/watch?v=EwRpNPNJTCQ
12248,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 7: Curriculum and Learning,Class-14 KVS Pedagogy for KVS PRT/TGT/PGT Concept of Teaching and Learning @InculcateLearning ​,https://www.youtube.com/watch?v=sCpayMCdwiM
12249,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 7: Curriculum and Learning,Class-15 KVS Pedagogy for KVS PRT/TGT/PGT Factors affecting learning By Ravina @InculcateLearning ​,https://www.youtube.com/watch?v=-nFLQRmMIjw
12250,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 7: Curriculum and Learning,Class-16 KVS Pedagogy for KVS PRT/TGT/PGT Behaviourism & it's Implications Ravina @InculcateLearning,https://www.youtube.com/watch?v=Li8AJe7v5Fg
12251,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 7: Curriculum and Learning,Class-17 KVS Pedagogy for KVS PRT/TGT/PGT Cognitivism & it's Implications Ravina @InculcateLearning,https://www.youtube.com/watch?v=TpWDyaxzX1w
12252,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 8: Instructional Planning and Evaluation,Class-18 KVS Pedagogy for KVS PRT/TGT/PGT Cognitivism & it's Implication Ravina @InculcateLearning,https://www.youtube.com/watch?v=cTXiXGTokZs
12253,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 8: Instructional Planning and Evaluation,Class-19 KVS Syllabus vs Curriculum/Overt vs Hidden Curriculum/Principles of Curriculum Organization,https://www.youtube.com/watch?v=NCNv2Jx6Lx0
12254,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 8: Instructional Planning and Evaluation,Class-20 KVS Pedagogy for KVS PRT/TGT/PGT Competency Based Learning By Ravina @InculcateLearning,https://www.youtube.com/watch?v=GY8Y_SSypsE
12255,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 8: Instructional Planning and Evaluation,Class-21 KVS Pedagogy for KVS PRT/TGT/PGT Experiential Learning By Ravina @InculcateLearning,https://www.youtube.com/watch?v=eJSLZOjwBHM
12256,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,"Module 9: ICT, School Mental Health, and Enhancing Teaching",Class-22 KVS Pedagogy for PRT/TGT/PGT Instructional Plans: Yearly Plan/Unit Plan @InculcateLearning,https://www.youtube.com/watch?v=nwkXqt2aohM
12257,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,"Module 9: ICT, School Mental Health, and Enhancing Teaching",Class-23 KVS Pedagogy for PRT/TGT/PGT Instructional Plans: Lesson Plan By Ravina @InculcateLearning,https://www.youtube.com/watch?v=rP4pRj5Ebbg
12258,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,"Module 9: ICT, School Mental Health, and Enhancing Teaching",Class-24 KVS Pedagogy for PRT/TGT/PGT Instructional Material & Resources By Ravina@InculcateLearning,https://www.youtube.com/watch?v=OQjpMhJYIYU
12259,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Adolescent Health and Education Programs,Class-25 KVS Pedagogy for PRT/TGT/PGT ICT for Teaching and Learning By Ravina @InculcateLearning,https://www.youtube.com/watch?v=xv_544JuTtU
12260,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Adolescent Health and Education Programs,Class-27 KVS Pedagogy for PRT/TGT/PGT CCE: Continuous & Comprehensive Evaluation @InculcateLearning,https://www.youtube.com/watch?v=LFA8LELoCdA
12261,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 10: Adolescent Health and Education Programs,Class-30 KVS Pedagogy - PRT/TGT/PGT Enhancing Teaching Learning Process By Ravina @InculcateLearning,https://www.youtube.com/watch?v=jKVek7zoUkM
12262,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 11: National Policies and Frameworks in Education,Class-33 KVS Pedagogy - PRT/TGT/PGT Concept of School Mental Health @InculcateLearning By Ravina,https://www.youtube.com/watch?v=4-WYHzqE8aM
12263,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 11: National Policies and Frameworks in Education,RKSK-National Adolescent Health Programme KVS Pedagogy PRT/TGT/PGT  By Ravina  @InculcateLearning ​,https://www.youtube.com/watch?v=QqIbJsYPZME
12264,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 12: Learning Theories and their Applications,NCF-2005 | Important for All Teaching Exams | B.Ed./M.Ed./UGC NET/SET | Inculcate Learning By Ravina,https://www.youtube.com/watch?v=v8I2TokXRBI
12265,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 12: Learning Theories and their Applications,"National Mental Health Policy, 2014 KVS/NVS/UGC NET/All Teaching Exams @InculcateLearning By Ravina",https://www.youtube.com/watch?v=pTFdLqe9tIY
12266,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 12: Learning Theories and their Applications,Adolescence Education Programme (AEP) Important for All teaching Exams @InculcateLearning By Ravina,https://www.youtube.com/watch?v=cASe9bdz_lA
12267,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 12: Learning Theories and their Applications,Concept of Portfolio (In Detail) UGC NET Education/All Teaching Exams @InculcateLearning By Ravina,https://www.youtube.com/watch?v=Y6eamDOEeCE
12268,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 12: Learning Theories and their Applications,Types of Thinking | KVS/NET/B.Ed./M.Ed./For All Teaching Exams @InculcateLearning By Ravina,https://www.youtube.com/watch?v=i3XkN0NigOY
12269,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 12: Learning Theories and their Applications,Types of Tests | KVS/NET/B.Ed./M.Ed./For all Teaching Exams @InculcateLearning By Ravina,https://www.youtube.com/watch?v=dgz4_rnMUUE
12270,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 12: Learning Theories and their Applications,Concept of Rubrics (In Detail) UGC NET Education/All Teaching Exams  @InculcateLearning  By Ravina,https://www.youtube.com/watch?v=Pt4uno9_p5c
12271,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 12: Learning Theories and their Applications,"#1 National Education Policy, 2020 (NEP) | Vision | Introduction | Overview | Most Important Policy",https://www.youtube.com/watch?v=QQuvyLjS43k
12272,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,"#2 NEP, 2020 | Fundamental Principles | B.Ed. | M.Ed. | UGC NET | Other Teaching Exams | By Ravina",https://www.youtube.com/watch?v=ZLjmqZq-NcE
12273,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,"#3 NEP, 2020 | School Education | Part-1 | B.Ed | M.Ed. | UGC NET | In Detail | Inculcate Learning",https://www.youtube.com/watch?v=a0p71FqAxTI
12274,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,"#4 NEP, 2020 | Higher Education | Part-II | B.Ed. | M.Ed. | UGC NET | Inculcate Learning | Ravina",https://www.youtube.com/watch?v=yz03edTcWdM
12275,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,"#5 NEP, 2020 | Other Key Areas of Focus | Part-III | B.Ed. | M.Ed.| UGC NET | Inculcate Learning",https://www.youtube.com/watch?v=5kziRBhfTjM
12276,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,"#6 NEP, 2020 | Making It Happen | Part-4 | B.Ed. | M.Ed. | UGC NET | Inculcate Learning | By Ravina",https://www.youtube.com/watch?v=t_26HzxeD4U
12277,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Pavlov Theory of Classical Conditioning | B.Ed. | M.Ed. | UGC NET | Inculcate Learning | By Ravina,https://www.youtube.com/watch?v=mMoErEtc0CA
12278,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Skinner Theory of Operant Conditioning | Learning Theories | B.Ed. | M.Ed. | UGC NET | By Ravina,https://www.youtube.com/watch?v=YkDDuk0ReUY
12279,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Thorndike Trial and Error Theory | Theory of Learning | Laws of Learning | Inculcate Learning,https://www.youtube.com/watch?v=C_cwFmu2KPU
12280,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Kurt Lewin Field Theory | UGC NET Education | All Teaching Exams | In Detail | Inculcate Learning,https://www.youtube.com/watch?v=yO6i7kRUTOU
12281,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Insight Learning Theory by Kohler | B.Ed. | M.Ed. | UGC NET Education | Inculcate Learning | Ravina,https://www.youtube.com/watch?v=faWZ_Gr2kWA
12282,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Kolb Experiential Learning Theory | Learning Theories | In Detail | Inculcate Learning | Ravina,https://www.youtube.com/watch?v=1d3KfjY6gpw
12283,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Robert M. Gagne Learning Theory | B.Ed. | M.Ed. | UGC NET | Inculcate Learning | By Ravina,https://www.youtube.com/watch?v=-3z1lDHFhZQ
12284,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Social Learning Theory- Albert Bandura | UGC NET Education | All Teaching Exams| Inculcate Learning,https://www.youtube.com/watch?v=IE8NK9EdolI
12285,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Tolman's Sign Learning Theory | UGC NET Education | All Teaching Exams | Detail | Inculcate Learning,https://www.youtube.com/watch?v=y9NHfu0SSG0
12286,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Ausubel's Meaningful Verbal Learning/Subsumption Theory | TETs/B.Ed./M.Ed./UGC NET Education| Ravina,https://www.youtube.com/watch?v=P9MhZ8V8h5E
12287,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Hull's Reinforcement Theory & Drive Reduction Model | Theory of Learning & Motivation Model | Ravina,https://www.youtube.com/watch?v=xru40QfQ9Nk
12288,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Class-45 | Unit-4 | Communication Basics | NTA UGC NET Paper-1 By Ravina @InculcateLearning,https://www.youtube.com/watch?v=LQSAOe7PJEk
12289,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Class-46 | Levels/Flow/Codes/Nature of Communication | UGC NET Paper-1 By Ravina @InculcateLearning,https://www.youtube.com/watch?v=sgEfKkPGQTY
12290,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Class-48 | Network/Theory of Communication/Mnemonics | UGC NET Paper-1 | Ravina @InculcateLearning,https://www.youtube.com/watch?v=C0_kmzLQVgA
12291,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Class-49 | PYQs Practice of Communication Basics Unit-4| UGC NET Paper-1 | Ravina @InculcateLearning,https://www.youtube.com/watch?v=YhVjgjydgvs
12292,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Class-50 | Effective Communication/Types of Communication UGC NET Paper-1 |Ravina @InculcateLearning,https://www.youtube.com/watch?v=xbJVmxTqRnk
12293,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Class-51 PYQs  Effective Communication/Types of Communication UGC NET Paper-1 @InculcateLearning,https://www.youtube.com/watch?v=U8bpBkjvjU4
12294,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Class-52 | Effective Classroom Communication | Cole & Chan Model |UGC NET Paper-1 @InculcateLearning,https://www.youtube.com/watch?v=hbFnBG82J8U
12295,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Class-53 | Barriers to Effective Communication |UGC NET Paper-1 | By Ravina @InculcateLearning,https://www.youtube.com/watch?v=Bk-13XUq7cM
12296,Education,HPSC PGT Educational Psychology & Pedagogy,,12th,English/Hindi,Module 13: Communication Theories and Applications,Class-54 | PYQs related to Effective Classroom Communication & Barriers | UGC NET Paper-1 By Ravina,https://www.youtube.com/watch?v=sRgldHDxAPs
