S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
18,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 6: Fundamentals of Thermal and Climate Responsive Buildings,"Lecture 17 Climatic Considerations, Physiological Objectives of Design",https://www.youtube.com/watch?v=jFB-tyPr1v8
19,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 6: Fundamentals of Thermal and Climate Responsive Buildings,Lecture 18 Fundamentals of Climate Responsive Buildings - I,https://www.youtube.com/watch?v=AU2wTudKmX8
20,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 6: Fundamentals of Thermal and Climate Responsive Buildings,Lecture 19 Fundamentals of Climate Responsive Buildings - II,https://www.youtube.com/watch?v=n6rPyLZiqlE
21,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 6: Fundamentals of Thermal and Climate Responsive Buildings,Lecture 20 Visual and Acoustic Comfort,https://www.youtube.com/watch?v=5sDTxaST474
22,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 7: Comfort in Sustainable Architecture,Lecture 21 Sustainable Sites - I,https://www.youtube.com/watch?v=WcvUdq7g1CI
23,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 7: Comfort in Sustainable Architecture,Lecture 22 Sustainable Sites - II,https://www.youtube.com/watch?v=8LLNvGXIVqc
24,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 8: Sustainable Sites,Lecture 23 Sustainable Sites - III,https://www.youtube.com/watch?v=Wlm4_kvQcN8
25,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 8: Sustainable Sites,Lecture 24 Sustainable Sites - IV,https://www.youtube.com/watch?v=I1iIkv4rOuo
26,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 8: Sustainable Sites,Lecture 25 Sustainable Sites - V,https://www.youtube.com/watch?v=PRjcDJ5YYXo
27,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 8: Sustainable Sites,Lecture 26 Water Conservation - I,https://www.youtube.com/watch?v=fFGsQqOC2IU
28,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 8: Sustainable Sites,Lecture 27 Water Conservation - II,https://www.youtube.com/watch?v=_l4QyPSZun4
29,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 9: Water Conservation,Lecture 28 Water Conservation - III,https://www.youtube.com/watch?v=mEf7q_F1Z5M
30,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 9: Water Conservation,Lecture 29 Water Conservation - IV,https://www.youtube.com/watch?v=iXwALvMlXzo
31,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 9: Water Conservation,Lecture 30 Water Conservation - V,https://www.youtube.com/watch?v=Qe-bLxaWn0s
32,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 9: Water Conservation,Lecture 31 Materials and Resources - I,https://www.youtube.com/watch?v=Ku9q6tLDM18
33,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 9: Water Conservation,Lecture 32 Materials and Resources - II,https://www.youtube.com/watch?v=EygUF6EmqFg
34,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 10: Materials and Resources in Sustainable Architecture,Lecture 33 Materials and Resources - III,https://www.youtube.com/watch?v=9DaJu_kVhvc
35,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 10: Materials and Resources in Sustainable Architecture,Lecture 34 Materials and Resources - IV,https://www.youtube.com/watch?v=qcU4JiTPTLE
36,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 10: Materials and Resources in Sustainable Architecture,Lecture 35 Materials and Resources - V,https://www.youtube.com/watch?v=YaZ9tKBCJx8
37,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 10: Materials and Resources in Sustainable Architecture,Lecture 36 Energy Efficiency - I,https://www.youtube.com/watch?v=2zWt-pBCU2I
38,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 10: Materials and Resources in Sustainable Architecture,Lecture 37 Energy Efficiency - II,https://www.youtube.com/watch?v=EFUzw_nNvKg
39,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 11: Energy Efficiency in Sustainable Architecture,Lecture 38 Energy Efficiency - III,https://www.youtube.com/watch?v=yUZokHNGF6c
40,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 11: Energy Efficiency in Sustainable Architecture,Lecture 39 Energy Efficiency IV,https://www.youtube.com/watch?v=GmbFrBHOc0g
41,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 11: Energy Efficiency in Sustainable Architecture,Lecture 40 Energy Efficiency - V,https://www.youtube.com/watch?v=312OnZ4pIAk
42,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 11: Energy Efficiency in Sustainable Architecture,Lecture 41 Indoor Environmental Quality - I,https://www.youtube.com/watch?v=WI__IvB6V_M
43,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 11: Energy Efficiency in Sustainable Architecture,Lecture 42 Indoor Environmental Quality - II,https://www.youtube.com/watch?v=qVosEkzsBmY
44,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 12: Indoor Environmental Quality,Lecture 43 Indoor Environmental Quality - III,https://www.youtube.com/watch?v=B-u2BqeRVjY
45,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 12: Indoor Environmental Quality,Lecture 44 Indoor Environmental Quality - IV,https://www.youtube.com/watch?v=ytRt3-uSztA
46,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 12: Indoor Environmental Quality,Lecture 45 Indoor Environmental Quality - V,https://www.youtube.com/watch?v=EG-MpqxZTAE
47,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 12: Indoor Environmental Quality,Lecture 46 Vernacular Architecture - I,https://www.youtube.com/watch?v=_a-QGF4p__c
48,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 12: Indoor Environmental Quality,Lecture 47 Vernacular Architecture - II,https://www.youtube.com/watch?v=5tywxc5_4F0
49,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 13: Vernacular Architecture and Codes,Lecture 48 Codes and Standards,https://www.youtube.com/watch?v=60R0DHvXBEE
50,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 13: Vernacular Architecture and Codes,Lecture 49  Introduction to Whole Building Simulation - I,https://www.youtube.com/watch?v=IqVW-h9Gy-w
51,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 13: Vernacular Architecture and Codes,Lecture 50 Introduction to Whole Building Simulation - II,https://www.youtube.com/watch?v=DD9HaVN6OF0
52,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 14: Introduction to Whole Building Simulation,Lecture 51 Whole Building Performance - I,https://www.youtube.com/watch?v=krZWOTeUDUg
53,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 14: Introduction to Whole Building Simulation,Lecture 52 Whole Building Performance - II,https://www.youtube.com/watch?v=RwB3cuiuEwY
54,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 15: Whole Building Performance,Lecture 53 Whole Building Performance - III,https://www.youtube.com/watch?v=p9IbKPSoH0g
55,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 15: Whole Building Performance,Lecture 54 Whole Building Performance - IV,https://www.youtube.com/watch?v=KdGiIMKqIsQ
56,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 15: Whole Building Performance,Lecture 55 Whole Building Performance - V,https://www.youtube.com/watch?v=9yD2E11PmeQ
57,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 15: Whole Building Performance,Lecture 56 Whole Building Performance - VI,https://www.youtube.com/watch?v=-BBQoxMW7vs
58,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 15: Whole Building Performance,Lecture 57 Building Performance - VII,https://www.youtube.com/watch?v=CZPwMcIr28s
59,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 15: Whole Building Performance,Lecture 58 Whole Building Performance - VIII,https://www.youtube.com/watch?v=5a7m_iyhy_g
60,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 15: Whole Building Performance,Lecture 59 Whole Building Performance IX,https://www.youtube.com/watch?v=Fa5-8Upcbhg
61,Environmental Engineering,Sustainable Architecture,,12th,English/Hindi,Module 15: Whole Building Performance,Lecture 60 Whole Building Performance - X,https://www.youtube.com/watch?v=102n-CFeo1U
