S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
13,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 4: Social Interaction,How We Got Here: Crash Course Sociology #12,https://www.youtube.com/watch?v=BsRSL3duSko
14,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 4: Social Interaction,Social Development: Crash Course Sociology #13,https://www.youtube.com/watch?v=WbBm_YLwowc
15,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 4: Social Interaction,Socialization: Crash Course Sociology #14,https://www.youtube.com/watch?v=K-RvJQxqVQc
16,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 5: Social Deviance and Stratification,Social Interaction & Performance: Crash Course Sociology #15,https://www.youtube.com/watch?v=UUukBV82P9A
17,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 5: Social Deviance and Stratification,Social Groups: Crash Course Sociology #16,https://www.youtube.com/watch?v=_wFZ5Dbj8DA
18,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 5: Social Deviance and Stratification,Formal Organizations: Crash Course Sociology #17,https://www.youtube.com/watch?v=YDuBh7VbGgU
19,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 5: Social Deviance and Stratification,Deviance: Crash Course Sociology #18,https://www.youtube.com/watch?v=BGq9zW9w3Fw
20,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 6: Social Stratification in the US,Theory & Deviance: Crash Course Sociology #19,https://www.youtube.com/watch?v=06IS_X7hWWI
21,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 6: Social Stratification in the US,Crime: Crash Course Sociology #20,https://www.youtube.com/watch?v=zBodqwAlW3A
22,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 6: Social Stratification in the US,Social Stratification: Crash Course Sociology #21,https://www.youtube.com/watch?v=SlkIKCMt-Fs
23,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 6: Social Stratification in the US,Why is there Social Stratification?: Crash Course Sociology #22,https://www.youtube.com/watch?v=RtxtI5IGrfw
24,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 7: Global Stratification & Inequality,Social Stratification in the US: Crash Course Sociology #23,https://www.youtube.com/watch?v=DeiHz5tzlws
25,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 7: Global Stratification & Inequality,Social Class & Poverty in the US: Crash Course Sociology #24,https://www.youtube.com/watch?v=c8PEv5SV4sU
26,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 7: Global Stratification & Inequality,The Impacts of Social Class: Crash Course Sociology #25,https://www.youtube.com/watch?v=0a21mndoORE
27,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 8: Social Institutions,Social Mobility: Crash Course Sociology #26,https://www.youtube.com/watch?v=GjuV-XdYHhA
28,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 8: Social Institutions,Global Stratification & Poverty: Crash Course Sociology #27,https://www.youtube.com/watch?v=6rts_PWIVTU
29,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 8: Social Institutions,Theories of Global Stratification: Crash Course Sociology #28,https://www.youtube.com/watch?v=b350ljkYWrU
30,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 8: Social Institutions,Economic Systems & the Labor Market: Crash Course Sociology #29,https://www.youtube.com/watch?v=wslCc0Di978
31,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 8: Social Institutions,Politics: Crash Course Sociology #30,https://www.youtube.com/watch?v=TCs_hyI15R8
32,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 9:  Gender and Sexuality,Sex & Sexuality: Crash Course Sociology #31,https://www.youtube.com/watch?v=Kqt-_ILgv5c
33,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 9:  Gender and Sexuality,Gender Stratification: Crash Course Sociology #32,https://www.youtube.com/watch?v=Yb1_4FPtzrI
34,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 9:  Gender and Sexuality,Theories of Gender: Crash Course Sociology #33,https://www.youtube.com/watch?v=CquRz_cceH8
35,Sociology,Crash Course Sociology,,12th,English/Hindi,"Module 10: Race, Ethnicity, and Age",Race & Ethnicity: Crash Course Sociology #34,https://www.youtube.com/watch?v=7myLgdZhzjo
36,Sociology,Crash Course Sociology,,12th,English/Hindi,"Module 10: Race, Ethnicity, and Age",Racial/Ethnic Prejudice & Discrimination: Crash Course Sociology #35,https://www.youtube.com/watch?v=gSddUPkVD24
37,Sociology,Crash Course Sociology,,12th,English/Hindi,"Module 11: Family, Education, & Religion",Age & Aging: Crash Course Sociology #36,https://www.youtube.com/watch?v=kJ18whKduFo
38,Sociology,Crash Course Sociology,,12th,English/Hindi,"Module 11: Family, Education, & Religion",Theories About Family & Marriage: Crash Course Sociology #37,https://www.youtube.com/watch?v=yaeiCEro0iU
39,Sociology,Crash Course Sociology,,12th,English/Hindi,"Module 11: Family, Education, & Religion",Stages of Family Life: Crash Course Sociology #38,https://www.youtube.com/watch?v=eWTz3KBCxfg
40,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 12: Health and Society,Religion: Crash Course Sociology #39,https://www.youtube.com/watch?v=pIgb-3e8CWA
41,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 12: Health and Society,Education In Society: Crash Course Sociology #40,https://www.youtube.com/watch?v=S294zRodS_4
42,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 12: Health and Society,Schools & Social Inequality: Crash Course Sociology #41,https://www.youtube.com/watch?v=hYMk3Bk08NA
43,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 12: Health and Society,Health & Medicine: Crash Course Sociology #42,https://www.youtube.com/watch?v=8NGlENS1qgo
44,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 12: Health and Society,Population Health: Crash Course Sociology #43,https://www.youtube.com/watch?v=D9SWRByzDSo
45,Sociology,Crash Course Sociology,,12th,English/Hindi,Module 12: Health and Society,The Structure & Cost of US Health Care: Crash Course Sociology #44,https://www.youtube.com/watch?v=KriEIJ0ubh0
