S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
44,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Weber on democracy and colonialism,https://www.youtube.com/watch?v=G_E9tLYn1yM
45,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Critical Assessment,https://www.youtube.com/watch?v=QQC5STH2zWA
46,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Ferdinand Tonnies ( 1885-1936 ),https://www.youtube.com/watch?v=GVPZk_VsN9c
47,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,George Simmel ( 1858 - 1918 ),https://www.youtube.com/watch?v=E6lF1fZhn5U
48,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Social Differentiation and Conflict,https://www.youtube.com/watch?v=doIKcB_7akI
49,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Simmel on Philosophy of Money,https://www.youtube.com/watch?v=kw_9fG60hyc
50,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,"Mind, Self and Society",https://www.youtube.com/watch?v=JsTL2BaPL2I
51,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,George Herbert Mead,https://www.youtube.com/watch?v=IT9YnDXhmYk
52,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Mead on Self,https://www.youtube.com/watch?v=oHHAIP8Og2c
53,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Mead on Society,https://www.youtube.com/watch?v=xf0DI1CQwng
54,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Perkins Gilman and the gender question,https://www.youtube.com/watch?v=i2etPf_xkEU
55,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Dubois and question of race,https://www.youtube.com/watch?v=mc_GBnoQ3R4
56,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Classical Sociological Theory and Modernity : A Recap,https://www.youtube.com/watch?v=S0zrCfyKKH4
57,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Subsequent Development of Sociological Theory : Structural Functionalism,https://www.youtube.com/watch?v=EcvODqiMqPs
58,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Conflict Theory,https://www.youtube.com/watch?v=_ucW_WfTRxY
59,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Interactionist Perspective,https://www.youtube.com/watch?v=j8aQtiROiuQ
60,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Theoretical orientations and methodologies,https://www.youtube.com/watch?v=Pz9-_QnTdZo
61,Sociology,Classical Sociological Theory,,12th,English/Hindi,Module 10: Subsequent Development of Sociological Theory,Conclusion,https://www.youtube.com/watch?v=6HlOWu9E-HM
